Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-17.2262,0.000367938,0.000406451,0.000367112,0.000387456,0.000386443,0.000389815,0.00034146,0.000373141,0.000413608,0.000405951,0.000406915,0.000388174,0.000294788
-16.7262,0.000372739,0.000392463,0.000363965,0.000380623,0.000374679,0.000389269,0.000336222,0.00036613,0.000408108,0.000405244,0.000406076,0.000379608,0.000296457
-16.2262,0.000386868,0.00038258,0.000364495,0.000378496,0.000364836,0.000390023,0.000336603,0.000358922,0.000402761,0.00040831,0.000404926,0.000374868,0.000293479
-15.7262,0.000409871,0.00037829,0.000369165,0.000380423,0.000359772,0.000391702,0.000340662,0.000352007,0.000397185,0.000413014,0.000404677,0.000372754,0.000285307
-15.2262,0.000437885,0.000379396,0.000378574,0.000386367,0.000361,0.000396077,0.000347077,0.000349351,0.000391728,0.00041919,0.00040963,0.000375112,0.000276068
-14.7262,0.000465629,0.000384765,0.000399013,0.000393614,0.000368209,0.000406105,0.000357384,0.000359776,0.00039016,0.000429331,0.000427664,0.000388043,0.000271859
-14.2262,0.000489036,0.000395068,0.000439118,0.000394365,0.000382181,0.000423938,0.000376758,0.000393199,0.000400073,0.000447006,0.000467312,0.000419032,0.00027396
-13.7262,0.000509401,0.000414038,0.000509213,0.000383051,0.000410277,0.000450331,0.000415534,0.000456298,0.000431614,0.000478148,0.000532931,0.000472634,0.000277534
-13.2262,0.000531458,0.000446478,0.000613798,0.000362081,0.000463914,0.00048429,0.000483082,0.000544655,0.000495653,0.000527563,0.000617309,0.000544732,0.000276844
-12.7262,0.000561099,0.000499508,0.00074842,0.000329007,0.000552361,0.00052627,0.00058295,0.000645855,0.000595482,0.000595701,0.000707173,0.000625761,0.000270465
-12.2262,0.000602459,0.000583126,0.000904039,0.00028117,0.000679283,0.000579977,0.000714226,0.000750482,0.000722187,0.000677202,0.000791946,0.000711678,0.000257952
-11.7262,0.000656502,0.000701973,0.00106861,0.000219315,0.000838876,0.000650019,0.00086887,0.000857392,0.00085715,0.000763995,0.000869518,0.000807112,0.000237684
-11.2262,0.000723067,0.000850906,0.00122706,0.000153321,0.00101862,0.000739577,0.00103369,0.000975845,0.000982631,0.000854598,0.000946558,0.000919091,0.000207918
-10.7262,0.000794142,0.0010062,0.00135838,0.000106562,0.00119982,0.000845317,0.00118735,0.00110936,0.00109379,0.000954726,0.00102582,0.00104109,0.000170027
-10.2262,0.000854419,0.0011325,0.00144435,8.4568e-05,0.00135859,0.000958635,0.00130137,0.00124381,0.00118747,0.0010659,0.00109517,0.00114456,0.000131555
-9.72623,0.000877869,0.00120258,0.00146484,8.98536e-05,0.00146416,0.00106419,0.0013468,0.00134769,0.00124061,0.00117826,0.00112491,0.00118951,0.000100581
-9.22623,0.000833513,0.00120778,0.00144411,0.000110609,0.00149055,0.00113902,0.00130793,0.00138838,0.00122579,0.00127498,0.0010842,0.0011646,8.04976e-05
-8.72623,0.000727549,0.00115751,0.00139737,0.000151471,0.00143035,0.00115733,0.00119552,0.00134377,0.00116132,0.00133645,0.000973117,0.00109216,7.13585e-05
-8.22623,0.00060373,0.00107968,0.00134415,0.000229558,0.00128842,0.0011035,0.0010338,0.00121991,0.00109518,0.00135207,0.000817596,0.00101033,7.20405e-05
-7.72623,0.000508674,0.000992989,0.0012924,0.000335082,0.00109527,0.000978725,0.00086514,0.00103916,0.00105648,0.00132257,0.000661124,0.000942218,8.01421e-05
-7.22623,0.000469137,0.000912066,0.00122014,0.000454669,0.000889041,0.000807595,0.000714563,0.000840419,0.00104928,0.00125461,0.000539469,0.000885,8.92352e-05
-6.72623,0.000476864,0.000840147,0.00113637,0.00056188,0.000708735,0.000641609,0.000606596,0.000667759,0.00104065,0.00116701,0.000474263,0.000835685,9.19819e-05
-6.22623,0.000496473,0.000776727,0.00104459,0.000644001,0.000585631,0.000528465,0.000548355,0.000557118,0.00102004,0.00108175,0.000475068,0.000795554,8.48191e-05
-5.72623,0.000514957,0.000725972,0.000947242,0.000694456,0.000528949,0.000489278,0.000537143,0.000526314,0.00101023,0.00101701,0.000527684,0.00077784,7.00885e-05
-5.22623,0.000533125,0.000694021,0.000839302,0.000695168,0.000529165,0.000509582,0.000569021,0.000558205,0.00101889,0.000981121,0.000603423,0.000784249,5.76842e-05
-4.72623,0.0005518,0.000685733,0.000715669,0.00063691,0.000556854,0.000550485,0.000620923,0.0006229,0.00104765,0.000974992,0.000668652,0.000805472,5.88216e-05
-4.22623,0.000575885,0.000689673,0.00059905,0.000538592,0.000578192,0.000577754,0.00067383,0.000683347,0.00107494,0.000977537,0.000702008,0.000827942,7.99686e-05
-3.72623,0.000599452,0.000693989,0.000535814,0.000450944,0.000576978,0.000581389,0.00070821,0.000716449,0.00107637,0.000963643,0.000702827,0.000835581,0.00011578
-3.22623,0.000608929,0.000688997,0.000535791,0.000424414,0.000561943,0.000574068,0.000720259,0.000718949,0.00103356,0.000919286,0.000683443,0.000823987,0.00014858
-2.72623,0.000599284,0.000675577,0.000574068,0.000458819,0.000547217,0.000567656,0.000718424,0.000696977,0.000943454,0.000844376,0.000663246,0.000797998,0.00016191
-2.22623,0.000577819,0.000664113,0.000609637,0.000523061,0.000549059,0.000576366,0.000713182,0.000665842,0.000835797,0.000765995,0.000654286,0.000769785,0.000151427
-1.72623,0.000561916,0.000665015,0.000619832,0.000583565,0.000562941,0.000600404,0.000710736,0.000640842,0.000751621,0.000707645,0.000660868,0.000751174,0.00013496
-1.22623,0.0005614,0.000679997,0.000619735,0.000623646,0.000583357,0.00063018,0.000711736,0.000630554,0.000722168,0.000680091,0.00067229,0.000745153,0.000137999
-0.726232,0.000573407,0.000704234,0.000624331,0.000647743,0.000608502,0.000663822,0.000716606,0.000636915,0.000747953,0.000680702,0.000682167,0.000748456,0.000167054
-0.226232,0.000581239,0.00073187,0.000630894,0.000651653,0.000640097,0.000696877,0.000729592,0.000663298,0.000823988,0.00070019,0.000690719,0.000759209,0.000228957
0.273768,0.00056001,0.000757215,0.000633713,0.000611404,0.000678347,0.000727542,0.000757474,0.000704834,0.000924128,0.000734904,0.000700458,0.000783876,0.000287529
0.773768,0.000502915,0.000783206,0.000632729,0.000535054,0.000720703,0.000750867,0.000791213,0.000746507,0.00102331,0.000784801,0.000710442,0.000828758,0.000304345
1.27377,0.000428435,0.000806225,0.000645711,0.000456635,0.000761339,0.000759578,0.000810008,0.000773704,0.00109669,0.00084592,0.000713129,0.000882459,0.000272236
1.77377,0.000349423,0.000814975,0.000671776,0.00041997,0.000800159,0.000753325,0.000798002,0.000790223,0.00113925,0.000916549,0.000705897,0.00092796,0.000204856
2.27377,0.000288457,0.000784824,0.000694705,0.000452324,0.000820376,0.000722163,0.000744695,0.000800183,0.00112064,0.000967925,0.00068756,0.000926919,0.000135772
2.77377,0.000244108,0.000725074,0.000702447,0.000529614,0.00081217,0.000669762,0.000671546,0.000814686,0.00103722,0.000984237,0.000662202,0.000861105,8.89406e-05
3.27377,0.000200871,0.000657428,0.000692759,0.000619903,0.000776829,0.00060515,0.000599071,0.00083176,0.000916277,0.000972662,0.000626749,0.000757885,6.96527e-05
3.77377,0.000154867,0.000600807,0.00069825,0.00066151,0.000732286,0.00054933,0.000553353,0.000840168,0.000800113,0.000965662,0.000578616,0.000680806,6.86273e-05
4.27377,0.000122241,0.000569876,0.000753908,0.000643738,0.000709704,0.000524169,0.000550417,0.000834028,0.00073557,0.000990239,0.000509213,0.000671666,7.36916e-05
4.77377,0.000123604,0.000547392,0.000858956,0.000575758,0.000731373,0.000537992,0.000593015,0.000820556,0.000742338,0.00104602,0.000454243,0.000726567,7.62387e-05
5.27377,0.000164419,0.000529107,0.000982292,0.000460708,0.000801298,0.000611327,0.000679909,0.000815226,0.00079772,0.00110653,0.000464018,0.000791589,7.49262e-05
5.77377,0.000239101,0.000522432,0.00107546,0.000333982,0.00090172,0.000738658,0.000794649,0.000828249,0.000868179,0.00113959,0.000544433,0.000816759,7.30362e-05
6.27377,0.000333711,0.000525824,0.00110293,0.000227403,0.00100854,0.000892041,0.000912854,0.000865024,0.000916817,0.00112589,0.000673158,0.000789001,7.60562e-05
6.77377,0.00043999,0.000557874,0.00106716,0.000149242,0.0010995,0.00103366,0.00101454,0.000910318,0.000922829,0.00105895,0.000800616,0.000710746,8.98896e-05
7.27377,0.000538736,0.000616082,0.00100357,0.000115961,0.00115815,0.00111511,0.0010774,0.000947539,0.000881082,0.000959045,0.000892535,0.000597836,0.000115909
7.77377,0.000604424,0.000681763,0.000944503,0.000109029,0.00118063,0.0011257,0.00109094,0.000957042,0.000809956,0.000849167,0.000951666,0.000471275,0.000152974
8.27377,0.000624844,0.000734428,0.000914499,0.000109075,0.00116476,0.00108036,0.00105533,0.000920509,0.000740334,0.000756107,0.00098072,0.000375915,0.000199932
8.77377,0.000602286,0.000751469,0.000907167,0.000123345,0.00112282,0.00100484,0.00097895,0.000840807,0.000697161,0.000705132,0.000975374,0.000346287,0.000252965
9.27377,0.000557974,0.000739971,0.000897459,0.000160227,0.00105892,0.00092416,0.000883107,0.000730328,0.000685282,0.000687099,0.000945767,0.00038462,0.000307286
9.77377,0.000510598,0.000715875,0.000872121,0.000214145,0.000974957,0.000855271,0.000785617,0.000613777,0.000684444,0.000686037,0.000903257,0.000461613,0.000354501
10.2738,0.000468057,0.000689053,0.000820495,0.000277547,0.000875673,0.000801874,0.000697603,0.00051519,0.000674124,0.000681747,0.000852476,0.000531069,0.000387175
10.7738,0.000434108,0.000661825,0.000753089,0.00033654,0.000766483,0.000758828,0.000622287,0.000449545,0.000648602,0.000660723,0.00079308,0.000568679,0.000403713
11.2738,0.00041029,0.000631093,0.00069002,0.000385297,0.000663896,0.000716983,0.000556337,0.00041612,0.000615071,0.000628029,0.000727465,0.000571846,0.000406078
11.7738,0.000396588,0.000594295,0.00063955,0.000427128,0.000580291,0.000670381,0.000499756,0.000404069,0.000582371,0.000591605,0.000661681,0.00055211,0.000398156
12.2738,0.000391779,0.000554679,0.00060464,0.000454669,0.000521744,0.000620003,0.00045854,0.000401407,0.000558725,0.000557891,0.000605035,0.000526671,0.000382371
12.7738,0.000391934,0.000517845,0.000582895,0.000467308,0.000486298,0.000570974,0.00043557,0.000400725,0.000544861,0.000530854,0.000564049,0.000505334,0.000362506
13.2738,0.000393205,0.000489093,0.000569871,0.000467377,0.000467152,0.000529348,0.000427464,0.000399771,0.000535956,0.000512219,0.000538758,0.000491198,0.000345054
13.7738,0.000393452,0.000471103,0.000563994,0.000458204,0.000456482,0.000498589,0.00042654,0.000399198,0.000527559,0.000502153,0.000524397,0.000483514,0.00033269
14.2738,0.000391541,0.000461277,0.000558067,0.000444027,0.000446984,0.000477634,0.000424689,0.000397627,0.000516865,0.000496281,0.000511932,0.000477115,0.000325312
14.7738,0.000388225,0.000455801,0.000546136,0.000431933,0.000436243,0.000463295,0.000418239,0.000393001,0.000504183,0.000490464,0.000494849,0.000465564,0.000320662
15.2738,0.000385025,0.000452388,0.000525292,0.000427728,0.000426541,0.000452853,0.000408804,0.000384266,0.000491614,0.000483329,0.000473857,0.000447444,0.000317969
15.7738,0.000382705,0.000450109,0.000495103,0.000431531,0.000421401,0.000445044,0.00039926,0.000372721,0.000479414,0.000475866,0.000454002,0.000427718,0.000317802
16.2738,0.000382664,0.000449831,0.000462791,0.000439797,0.000423592,0.000441801,0.000393215,0.000363287,0.000469727,0.000470777,0.000442432,0.000414731,0.000319907
16.7738,0.000386521,0.000452999,0.00043794,0.000448981,0.000432881,0.000445587,0.000393451,0.000361375,0.000466455,0.000470501,0.000444077,0.00041583,0.000323259
17.2738,0.00039545,0.000460953,0.000428164,0.000459134,0.000447105,0.000457324,0.000401169,0.000372021,0.000472781,0.000476436,0.000458833,0.000433731,0.000326748
17.7738,0.000409933,0.000476544,0.000436517,0.000473325,0.000464464,0.000476671,0.000416411,0.00039568,0.000489218,0.000490206,0.000482178,0.000465996,0.000330158
18.2738,0.000430521,0.000500251,0.000459974,0.000492017,0.000483866,0.00050149,0.000437619,0.000428234,0.00051282,0.0005123,0.000509291,0.000506082,0.000334909
18.7738,0.000456787,0.000528081,0.000490719,0.000513354,0.0005041,0.000527816,0.000460768,0.00046336,0.000537887,0.000539489,0.000537373,0.000544107,0.00034351
19.2738,0.00048374,0.000554953,0.000520904,0.000535742,0.000524493,0.00055185,0.00048234,0.000494995,0.000560096,0.00056482,0.000564292,0.000573048,0.000357916
19.7738,0.000505974,0.000576252,0.000543901,0.000556243,0.000545028,0.000570365,0.00050024,0.000520162,0.000578587,0.000581138,0.000585898,0.000590105,0.000378651
20.2738,0.000522012,0.000590844,0.00055458,0.000572555,0.000565275,0.000583246,0.000514314,0.000538446,0.000595029,0.000586901,0.000598175,0.000598938,0.000403604
20.7738,0.000533396,0.000601231,0.000553794,0.000583095,0.000583813,0.000593271,0.000525011,0.000549859,0.000612174,0.000587473,0.000600283,0.000604929,0.000428002
21.2738,0.000544689,0.000610174,0.000546116,0.000588853,0.000599371,0.000603089,0.000531936,0.000557143,0.000629897,0.000589515,0.000597486,0.000611374,0.000449562
21.7738,0.000556977,0.000618514,0.000537558,0.000592217,0.000610546,0.000614249,0.000534685,0.000562232,0.000644474,0.000595168,0.000595527,0.000618695,0.000467734
22.2738,0.000568127,0.000625933,0.000534358,0.000595077,0.000617507,0.000625767,0.000533842,0.000568196,0.000654118,0.000603066,0.000597949,0.000625226,0.000483563
22.7738,0.000577769,0.000632074,0.00053802,0.000598083,0.000621389,0.000635526,0.000532381,0.000577853,0.000658323,0.000610191,0.000605208,0.000629758,0.000499527
23.2738,0.000587526,0.000638055,0.000549714,0.000599587,0.000623387,0.000643262,0.000534292,0.000593044,0.00066114,0.000614504,0.00061604,0.000633015,0.000518037
23.7738,0.00059881,0.000646222,0.000566299,0.000598814,0.000623815,0.000646841,0.000541861,0.000615163,0.000669956,0.000616271,0.000629739,0.000637345,0.000538744
24.2738,0.000610216,0.000658451,0.000577293,0.000599618,0.00062405,0.000647075,0.000555473,0.000637632,0.000685106,0.000617104,0.000643153,0.000646163,0.000556033
24.7738,0.000613786,0.000669511,0.000580413,0.000599936,0.000621307,0.000647833,0.000569806,0.000654232,0.00070137,0.000615449,0.000654323,0.000657639,0.000566439
