Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-24.5447,0.000625945,0.000649849,0.000646606,0.000649011,0.000619761,0.000653144,0.00057992,0.000599976,0.000702596,0.000713943,0.000622789,0.000655263,0.000534733
-24.0447,0.000660018,0.000678931,0.000678588,0.000687292,0.000651996,0.000693637,0.000616182,0.000630145,0.000730205,0.000735658,0.000665444,0.000691138,0.000553466
-23.5447,0.000690761,0.000709107,0.000713328,0.000723927,0.000685001,0.000736884,0.000659201,0.000660241,0.000754202,0.000753541,0.000710188,0.000721818,0.000583038
-23.0447,0.000710503,0.000733622,0.00073946,0.000748601,0.000709178,0.00076956,0.000694958,0.000682051,0.000767437,0.000765292,0.000740904,0.000740836,0.000617738
-22.5447,0.000717456,0.000748678,0.000752023,0.000758259,0.000720836,0.000786759,0.00071555,0.000694973,0.000769944,0.000771637,0.000750824,0.000747085,0.000650038
-22.0447,0.000715428,0.000752912,0.000754578,0.000756224,0.000721333,0.000790075,0.00072018,0.000701616,0.000767714,0.000774289,0.000746806,0.000745037,0.000672984
-21.5447,0.000711117,0.000748474,0.000754319,0.000748554,0.000715621,0.000785752,0.000713759,0.000705372,0.000765682,0.00077326,0.000739486,0.000739338,0.000682038
-21.0447,0.000708356,0.000738438,0.000754318,0.000739927,0.000708283,0.00078072,0.000703382,0.000706899,0.000766207,0.000768581,0.000737095,0.000734518,0.000679276
-20.5447,0.000705643,0.000724336,0.000751527,0.000729824,0.000700498,0.000774788,0.000692486,0.000705064,0.000767679,0.000759863,0.00073898,0.000730584,0.000669607
-20.0447,0.000699323,0.000707352,0.000741147,0.000716339,0.000692078,0.00076441,0.000681313,0.000699512,0.00076634,0.000746869,0.000737253,0.000724182,0.000656348
-19.5447,0.000686125,0.000687229,0.000720213,0.000698135,0.000680879,0.000745539,0.00066643,0.000689078,0.000757358,0.000727815,0.00072398,0.000711682,0.00064001
-19.0447,0.000667293,0.000666095,0.000691508,0.000677298,0.000664881,0.000719762,0.000645686,0.000673179,0.000738617,0.000704026,0.000699276,0.000693422,0.000621743
-18.5447,0.000646097,0.000646477,0.000659863,0.000656141,0.000642704,0.000692753,0.000619425,0.000652137,0.00071206,0.000679791,0.000669594,0.000672585,0.000602865
-18.0447,0.000625597,0.00063037,0.000631378,0.000636425,0.000615864,0.000670774,0.000591407,0.000628023,0.000683689,0.000662025,0.000642961,0.000651561,0.000585591
-17.5447,0.000607526,0.000618891,0.00061103,0.000619096,0.000589934,0.000657466,0.000566219,0.000605385,0.000660112,0.000656357,0.000625543,0.000631831,0.000571833
-17.0447,0.000592291,0.000612382,0.000600192,0.000604316,0.000570342,0.000651617,0.000546279,0.000588108,0.000643524,0.000662718,0.00061808,0.000614616,0.000561364
-16.5447,0.000581111,0.000611317,0.000596244,0.000591721,0.000558824,0.000649352,0.000531637,0.000576916,0.000633696,0.000674488,0.000615323,0.000601374,0.000552229
-16.0447,0.000574291,0.000614265,0.000594053,0.000582528,0.000553185,0.000646809,0.000519377,0.00057109,0.000629035,0.000681416,0.000611321,0.00059187,0.000542355
-15.5447,0.000570565,0.000617598,0.000590611,0.000577862,0.000550571,0.000641777,0.000508275,0.00056759,0.00062829,0.000677285,0.000603662,0.000584204,0.000532815
-15.0447,0.000567264,0.000617578,0.000585458,0.000575689,0.000549669,0.000635061,0.000499686,0.000563295,0.000631118,0.000663384,0.00059453,0.000576949,0.000526215
-14.5447,0.000562755,0.000613885,0.000581362,0.000575132,0.000551493,0.000629724,0.000496604,0.00055976,0.000636342,0.000645804,0.000587219,0.000570782,0.000524586
-14.0447,0.00056033,0.000610706,0.000582401,0.000576961,0.000559211,0.000629954,0.000502603,0.000560466,0.000644848,0.000632501,0.000584307,0.000568627,0.000528218
-13.5447,0.000563911,0.000613263,0.000590542,0.000583002,0.000575146,0.000637421,0.000517888,0.000567818,0.000659024,0.000627207,0.000586602,0.000572565,0.000534057
-13.0447,0.000573913,0.000622819,0.000604083,0.000593738,0.000596065,0.000648638,0.000537177,0.000579973,0.000676725,0.000629569,0.000592959,0.000580736,0.000536686
-12.5447,0.000585831,0.000634264,0.000617124,0.000605488,0.000613053,0.000656363,0.000553441,0.000590661,0.000691098,0.000634466,0.000599925,0.000588306,0.000531979
-12.0447,0.000593466,0.000640861,0.000624346,0.000612659,0.000617899,0.000655909,0.000562029,0.000595803,0.000695991,0.000637482,0.000603219,0.000592004,0.000519415
-11.5447,0.000593603,0.000639166,0.000623135,0.000610864,0.000608455,0.000646755,0.000561811,0.000594912,0.000690173,0.000636807,0.000600961,0.000590361,0.000502549
-11.0447,0.000587031,0.000631181,0.000615731,0.000600208,0.000590492,0.000632063,0.000556642,0.000589274,0.000679223,0.000633614,0.000595238,0.000585826,0.000487475
-10.5447,0.000578686,0.000622693,0.000608008,0.000585306,0.000572274,0.000617847,0.000552526,0.000582326,0.000670672,0.000631855,0.000590326,0.000582185,0.00047912
-10.0447,0.000573186,0.000620126,0.00060614,0.000571298,0.00055957,0.000608865,0.000554207,0.000577011,0.000668658,0.000634241,0.00058903,0.000582935,0.0004795
-9.54468,0.000572741,0.000626695,0.000613971,0.000562529,0.00055517,0.000607464,0.000562799,0.000575939,0.000673087,0.00064225,0.000592467,0.000591026,0.000488369
-9.04468,0.000578054,0.000642702,0.000629738,0.000561255,0.00056006,0.000614952,0.000574391,0.000582134,0.000682925,0.000655848,0.000601513,0.000606249,0.000504655
-8.54468,0.000589261,0.00066611,0.000650138,0.000570223,0.000575367,0.000631508,0.000585112,0.000596246,0.000696058,0.00067401,0.000617649,0.000627066,0.000525578
-8.04468,0.000606975,0.000691685,0.000672386,0.000593601,0.000600422,0.000655685,0.000591754,0.000618224,0.000710863,0.000694242,0.000640254,0.000650375,0.000545468
-7.54468,0.000628339,0.000713776,0.000694361,0.000626504,0.000630172,0.000682875,0.000593308,0.000645269,0.000726105,0.000712499,0.000664662,0.000671042,0.000557698
-7.04468,0.000645541,0.000723178,0.000709274,0.000656164,0.000653744,0.000702989,0.000590787,0.00066523,0.000735805,0.000722412,0.000680936,0.000682177,0.000557015
-6.54468,0.000650847,0.000715075,0.000706598,0.000669123,0.000659299,0.000704607,0.00058299,0.000669255,0.000735274,0.000718626,0.000679403,0.000680202,0.000545077
-6.04468,0.000641797,0.000691943,0.000683393,0.000659801,0.000644321,0.00068612,0.000570947,0.000659198,0.000723369,0.000702264,0.000660177,0.00066739,0.000528425
-5.54468,0.000625939,0.000663275,0.0006485,0.0006392,0.000618027,0.000658006,0.000559791,0.000646259,0.000704439,0.000684911,0.000633202,0.000653475,0.000515058
-5.04468,0.00061659,0.000642027,0.000617346,0.000625107,0.000593715,0.000635375,0.000553312,0.000647152,0.000688883,0.000682494,0.000610476,0.000649995,0.000512739
-4.54468,0.000627294,0.000636089,0.000602372,0.000631838,0.000583953,0.000633956,0.000554764,0.000670455,0.00068658,0.000706104,0.000601859,0.000665005,0.000525554
-4.04468,0.000663235,0.000644152,0.000604735,0.000663419,0.000591599,0.000658478,0.000566331,0.000717732,0.000702505,0.000754372,0.00060787,0.00070208,0.00055449
-3.54468,0.000725027,0.000667809,0.000630401,0.000716472,0.000620836,0.000710433,0.000590933,0.000796378,0.000741939,0.000818394,0.000629384,0.000767202,0.00060037
-3.04468,0.000819837,0.000720752,0.000693713,0.000791926,0.00068223,0.000793425,0.000638226,0.000919787,0.000811078,0.000896696,0.000677888,0.000869787,0.000661868
-2.54468,0.000957865,0.000823885,0.000810384,0.000904639,0.000786583,0.000907209,0.000719203,0.00109601,0.000920962,0.000996825,0.000774717,0.00101677,0.000739094
-2.04468,0.00112633,0.000985324,0.00097442,0.00106409,0.000935222,0.00104422,0.000833441,0.00131076,0.00107129,0.00112327,0.000927955,0.00119547,0.000826765
-1.54468,0.00127741,0.00116555,0.00113881,0.00123548,0.00109638,0.0011726,0.000956655,0.00150807,0.00122709,0.0012537,0.00109783,0.00135519,0.00090351
-1.04468,0.00137912,0.0013109,0.00126078,0.0013745,0.00122634,0.00126395,0.00105631,0.00164577,0.00135081,0.0013564,0.00123469,0.00146257,0.000956755
-0.544685,0.00142488,0.00142583,0.00134124,0.00148135,0.00133367,0.00132515,0.00114209,0.0017243,0.00144511,0.00143092,0.00134115,0.00151869,0.00098787
-0.0446846,0.00134646,0.00147046,0.00133555,0.00149931,0.00140916,0.00131908,0.00122022,0.00165745,0.00148536,0.0014326,0.00138967,0.00144599,0.00097283
0.455315,0.00114738,0.00137881,0.00121698,0.00137619,0.00140336,0.00122869,0.00124859,0.00142959,0.00143004,0.00131386,0.00135065,0.00123983,0.000916099
0.955315,0.00100254,0.00126181,0.0011112,0.00124696,0.00135938,0.00115437,0.00122665,0.0012637,0.00135354,0.00119117,0.00129537,0.00108504,0.000884959
1.45532,0.000922502,0.0011753,0.00105251,0.00115503,0.00131892,0.00111223,0.00118951,0.00117387,0.00129295,0.00111151,0.0012563,0.00099133,0.000880379
1.95532,0.000899461,0.00112927,0.00104354,0.00110397,0.00128301,0.00109865,0.00114186,0.00114497,0.00124807,0.00108185,0.00122797,0.00095166,0.000894516
2.45532,0.000948764,0.00113675,0.00110141,0.00110411,0.00124483,0.0011136,0.0010791,0.00119637,0.0012222,0.00111787,0.00119713,0.000979358,0.000921461
2.95532,0.00103922,0.00118001,0.00119012,0.00113515,0.00118994,0.00113584,0.00100874,0.00129164,0.00120372,0.00119533,0.00114737,0.00105507,0.000934154
3.45532,0.00107682,0.00117793,0.00121042,0.00112281,0.00108704,0.00111283,0.000919174,0.00131801,0.00114304,0.00122007,0.00104406,0.00108725,0.000904144
3.95532,0.00101706,0.0010855,0.0011177,0.00103352,0.00094125,0.00102562,0.000808651,0.00122437,0.00102578,0.0011433,0.000897617,0.00102898,0.00083265
4.45532,0.000895738,0.000935599,0.00095746,0.00090356,0.000794365,0.000907689,0.000694012,0.00104786,0.000888368,0.00100579,0.000754162,0.000912932,0.000744562
4.95532,0.000768283,0.000788384,0.000805903,0.000784852,0.000689872,0.000800539,0.000600271,0.000864044,0.000776725,0.0008718,0.000647948,0.000790238,0.000665245
5.45532,0.000665842,0.000683795,0.000707857,0.00069613,0.000634949,0.000725032,0.000540168,0.000724542,0.00070478,0.000771799,0.000586402,0.000696621,0.000604049
5.95532,0.000591238,0.00062182,0.0006532,0.000631969,0.000610766,0.000675952,0.000508853,0.000632828,0.000660805,0.000699367,0.000554205,0.000632988,0.000558262
6.45532,0.000542329,0.000589238,0.000621787,0.000587462,0.000599846,0.000642168,0.000496216,0.000583331,0.000631781,0.00064499,0.000537881,0.000593338,0.000527887
6.95532,0.000519601,0.000575874,0.000607304,0.000562587,0.000596816,0.000620698,0.000494455,0.000563179,0.000616406,0.000607468,0.000535069,0.000575064,0.000512034
7.45532,0.000524174,0.000578207,0.000612371,0.000562728,0.0006056,0.000617135,0.00050427,0.000567103,0.000621092,0.00059585,0.000546382,0.000576411,0.000511742
7.95532,0.000551185,0.000598831,0.000638195,0.000586302,0.00062675,0.000633652,0.000526054,0.00058868,0.000641565,0.000610825,0.000572784,0.000594891,0.000522865
8.45532,0.000590872,0.000633988,0.000674766,0.000625698,0.000654703,0.000661854,0.000553923,0.000618822,0.000667645,0.000644051,0.000608434,0.000621685,0.000536799
8.95532,0.000627079,0.000667753,0.000702253,0.000665306,0.000677245,0.000685332,0.000579297,0.000644766,0.000686538,0.00067795,0.000639616,0.000642515,0.000545157
9.45532,0.000646736,0.000684326,0.000707244,0.000686058,0.000683302,0.000690721,0.000593745,0.000650645,0.00069081,0.000695534,0.000655514,0.000647815,0.000541803
9.95532,0.000644733,0.000678399,0.000688667,0.000680815,0.000670124,0.000674568,0.000594804,0.000634551,0.000682701,0.000691942,0.000651693,0.00063767,0.000526691
10.4553,0.000626174,0.000657278,0.000656315,0.000655041,0.00064352,0.000645622,0.000586273,0.000605256,0.000669648,0.000672222,0.000632052,0.000619611,0.000507073
10.9553,0.000601787,0.00063487,0.000624403,0.000622776,0.000614097,0.000614924,0.000574383,0.000576064,0.000659034,0.000648421,0.000608409,0.000604045,0.000490377
11.4553,0.000579422,0.000618058,0.000598378,0.0005957,0.000588837,0.000590426,0.000562963,0.000555968,0.00065255,0.000626969,0.000588013,0.000593153,0.00048059
