Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-3.06807,0.000458228,0.000503648,0.000509449,0.000457082,0.000466914,0.000502704,0.000450118,0.000472523,0.000481914,0.000492497,0.000489702,0.000476511,0.000440072
-2.56807,0.000466417,0.000506254,0.000518795,0.000466077,0.000472377,0.000505067,0.000469052,0.000476736,0.000490787,0.000504348,0.000488197,0.000480674,0.000451891
-2.06807,0.000472491,0.000519657,0.000528963,0.000475253,0.000483537,0.000511035,0.000489221,0.000483792,0.000504648,0.000517379,0.000492307,0.000486648,0.000461971
-1.56807,0.000475222,0.000536308,0.000537379,0.00048208,0.000499044,0.000521084,0.000505934,0.000491267,0.000516659,0.000526817,0.000504211,0.000494174,0.000468381
-1.06807,0.000477767,0.000548941,0.00054325,0.000485923,0.000514111,0.000532839,0.00051702,0.000497608,0.000524605,0.000531489,0.000519948,0.000502747,0.000470483
-0.568071,0.000482127,0.000555554,0.000547464,0.000486894,0.000522918,0.000541762,0.000522781,0.000501274,0.000530337,0.000534643,0.000534529,0.000510171,0.000468296
-0.0680714,0.000486887,0.000557019,0.000552076,0.00048183,0.000517428,0.000541731,0.000521662,0.000500139,0.000535192,0.000537723,0.000542411,0.000513916,0.000460033
0.431929,0.00048711,0.000556529,0.00055804,0.000472427,0.000502064,0.000533082,0.000513761,0.00049504,0.000537303,0.000541154,0.000538823,0.000514276,0.000449561
0.931929,0.000480793,0.000555081,0.000562506,0.00046547,0.000490924,0.000523698,0.000504129,0.000488802,0.000537181,0.000547593,0.000528348,0.00051413,0.000441615
1.43193,0.000471978,0.000552851,0.000566054,0.000466737,0.000489231,0.000519152,0.00049848,0.00048458,0.000538475,0.000559616,0.000518614,0.000515789,0.000438417
1.93193,0.000464703,0.000551854,0.000570057,0.000482434,0.000493159,0.000520479,0.000500092,0.000483494,0.000544242,0.000580439,0.000515072,0.000520655,0.000438936
2.43193,0.000465403,0.00055715,0.000577656,0.000518184,0.000502568,0.00053138,0.00051191,0.000492122,0.00055702,0.000607349,0.000521651,0.000530822,0.00044219
2.93193,0.000480909,0.000579549,0.000596024,0.000574328,0.000525039,0.000558373,0.000534591,0.00052233,0.000582919,0.000641669,0.000543935,0.000552473,0.000447645
3.43193,0.000523454,0.000629994,0.000637785,0.000653489,0.00057806,0.000610034,0.000572803,0.000587523,0.000632305,0.000691871,0.000594392,0.000599033,0.000457352
3.93193,0.000606691,0.000716624,0.000714209,0.000764968,0.000676789,0.00069598,0.00063804,0.000698096,0.000715458,0.000775514,0.000688901,0.000688628,0.000475031
4.43193,0.000737302,0.000837962,0.00083086,0.000916729,0.000818728,0.000818755,0.000746811,0.000846244,0.000837591,0.000906254,0.000836309,0.000829737,0.000503714
4.93193,0.000909283,0.000982781,0.000979845,0.00110882,0.000984327,0.000966664,0.000901149,0.00100976,0.000999718,0.00107628,0.00102284,0.00101487,0.000544634
5.43193,0.00110107,0.00112567,0.00112983,0.00132179,0.00114149,0.00110807,0.00107441,0.00115562,0.00119132,0.00125392,0.00120806,0.00121689,0.000594914
5.93193,0.00128466,0.00123995,0.00124386,0.00151625,0.00126055,0.00121229,0.0012288,0.00125921,0.00139196,0.00139861,0.00136032,0.00140003,0.000646382
6.43193,0.00144166,0.0013106,0.00130072,0.00166215,0.00133115,0.00127097,0.00133472,0.00131722,0.00157375,0.00148861,0.00147218,0.00154081,0.000690879
6.93193,0.00155,0.00134091,0.00130528,0.00174455,0.00136295,0.0012985,0.00138643,0.00134306,0.0017018,0.00153194,0.00155707,0.0016253,0.000720804
7.43193,0.00159661,0.00134238,0.00128344,0.00175896,0.00136194,0.00131998,0.00139572,0.00135293,0.00175167,0.0015433,0.00160436,0.00165068,0.000733147
7.93193,0.00157556,0.00131823,0.00125717,0.00171291,0.00132491,0.00133733,0.00137032,0.00135004,0.00171079,0.00153329,0.00159512,0.00161189,0.000730459
8.43193,0.00148267,0.00126393,0.001221,0.00160489,0.00124085,0.00133276,0.00130238,0.00131643,0.00158022,0.0014911,0.00151796,0.00150649,0.000708855
8.93193,0.00133537,0.00116422,0.00115753,0.00144211,0.00111016,0.00128497,0.00119073,0.0012341,0.00138944,0.00139612,0.00137674,0.00134986,0.000672186
9.43193,0.00114927,0.00102302,0.00105719,0.00124304,0.000953938,0.00118329,0.0010439,0.00110281,0.00117842,0.0012436,0.00120334,0.00115856,0.000623863
9.93193,0.000951432,0.000869231,0.000924039,0.00103599,0.000801674,0.00104062,0.000883167,0.000938537,0.000982458,0.00105443,0.00102296,0.000964576,0.000569008
10.4319,0.000771749,0.000728027,0.000779369,0.000849808,0.000676292,0.000881944,0.00073477,0.000768149,0.000821278,0.000866199,0.000851264,0.000797178,0.00051673
10.9319,0.000631916,0.000629508,0.000657461,0.000706206,0.000588455,0.000738953,0.0006189,0.000630035,0.000703388,0.000715266,0.000712317,0.000672019,0.000469798
11.4319,0.000546434,0.000574192,0.000574741,0.000613615,0.000536352,0.0006349,0.000543934,0.000543427,0.000628787,0.000619987,0.000624866,0.000597958,0.000433285
11.9319,0.000507261,0.000544872,0.000536546,0.000565857,0.000509805,0.000574379,0.000506681,0.000509943,0.000591879,0.000567221,0.000582557,0.00056199,0.000410447
12.4319,0.000497506,0.000530405,0.000530527,0.000549787,0.000496156,0.000546068,0.000495214,0.000512553,0.000580107,0.000541708,0.000571373,0.000545747,0.000400953
12.9319,0.000503111,0.000520492,0.000534727,0.000549846,0.000488721,0.000535104,0.00049374,0.000519124,0.000577673,0.000530221,0.000570965,0.000537229,0.000402206
13.4319,0.000511313,0.00051572,0.000540582,0.00055387,0.000485552,0.000530891,0.000490386,0.000517368,0.000576079,0.000524541,0.000568521,0.000528056,0.000408606
13.9319,0.000520343,0.00051661,0.00054527,0.000558404,0.000485255,0.000531337,0.000482774,0.000512491,0.000577164,0.000527131,0.000565663,0.000521664,0.000414097
14.4319,0.000531272,0.000522871,0.000551482,0.000567532,0.000488241,0.000536908,0.000476709,0.000516014,0.000583637,0.000537197,0.000566208,0.000523502,0.000415547
14.9319,0.000543412,0.000531054,0.000562244,0.000584765,0.000496511,0.000547272,0.000478175,0.000534091,0.000595583,0.00055474,0.000571441,0.000536811,0.000414293
15.4319,0.000554206,0.000539734,0.000578377,0.000606502,0.000512777,0.000560972,0.000492274,0.000560172,0.000611987,0.000579189,0.000582311,0.000561746,0.000415671
15.9319,0.000563086,0.000555686,0.000600417,0.000626353,0.000539682,0.00058103,0.000521843,0.000583467,0.000631397,0.000610234,0.000599854,0.000592034,0.000423424
16.4319,0.000567216,0.00058599,0.000626626,0.000638278,0.000572677,0.000613925,0.000562227,0.000598327,0.00065138,0.000645474,0.000623394,0.000620563,0.000437458
16.9319,0.000569336,0.000628292,0.000649326,0.000641573,0.000603334,0.000656874,0.000602349,0.000607122,0.000669354,0.000678848,0.000647429,0.000643418,0.000455041
17.4319,0.000577537,0.000669211,0.000659926,0.000641309,0.000623781,0.000697521,0.000628858,0.00061557,0.000685596,0.000702113,0.000667438,0.00065787,0.000472339
17.9319,0.000597267,0.000693206,0.0006578,0.000645463,0.000631123,0.000720175,0.000635073,0.000628714,0.000700016,0.00070845,0.000684886,0.000662196,0.000488642
18.4319,0.000622831,0.000693567,0.000650242,0.000658642,0.000629229,0.000717209,0.000625184,0.000645517,0.000712226,0.00069517,0.000700279,0.000655319,0.000504482
18.9319,0.000641593,0.000674734,0.000642861,0.000676831,0.000622341,0.00069497,0.000606846,0.000658235,0.000717226,0.000669279,0.000709511,0.000635825,0.000519212
19.4319,0.000644333,0.000644235,0.000633275,0.000693679,0.000614895,0.000665561,0.000582637,0.000658739,0.000708669,0.000647949,0.000706606,0.000613863,0.000529367
19.9319,0.000632459,0.000608411,0.000616027,0.000702635,0.00060946,0.000638309,0.000553603,0.000645194,0.000686827,0.000643634,0.000690968,0.000604549,0.000528886
20.4319,0.000619429,0.000576667,0.000596171,0.000702176,0.000602575,0.000618512,0.000526626,0.000623765,0.000659646,0.000648612,0.000670674,0.000596418,0.000508387
20.9319,0.000612566,0.000555517,0.000589473,0.000694516,0.000588178,0.000608688,0.000510172,0.000603906,0.000637686,0.000642527,0.000656952,0.000562705,0.000458772
21.4319,0.000611842,0.000548959,0.000600141,0.000681656,0.00057074,0.000610029,0.000504709,0.000590497,0.000630608,0.000618526,0.00065336,0.000525113,0.000381611
21.9319,0.000614065,0.000560843,0.000618212,0.000669274,0.000562408,0.000620606,0.00049822,0.000580625,0.000640004,0.00060212,0.000655375,0.000524932,0.000291126
22.4319,0.000610512,0.000590543,0.000620523,0.000664376,0.000579346,0.000631349,0.000479953,0.000566795,0.000661256,0.000629463,0.00065585,0.000592557,0.000206574
22.9319,0.000595277,0.000636518,0.000599664,0.000672964,0.000615202,0.000633715,0.000454332,0.000544075,0.000686599,0.000716968,0.000645919,0.00072315,0.000141198
23.4319,0.000574872,0.000692385,0.000567001,0.000691852,0.000644261,0.00062492,0.000438292,0.000510884,0.000703797,0.000847928,0.000628537,0.000852296,9.60834e-05
23.9319,0.000561703,0.000744944,0.000538521,0.000693834,0.000640538,0.000609706,0.000439875,0.000458613,0.000711107,0.000984459,0.000606023,0.000934876,6.5995e-05
24.4319,0.000563813,0.000780105,0.000531151,0.000636504,0.00059428,0.00060163,0.000461173,0.000388987,0.00070828,0.00108802,0.000576674,0.000960649,4.52645e-05
24.9319,0.000579108,0.000793883,0.000545643,0.000497362,0.000522994,0.000614772,0.000497804,0.000307381,0.000700276,0.00113277,0.000552479,0.000919517,3.07048e-05
25.4319,0.000597617,0.000785616,0.000573036,0.000321677,0.000449246,0.000644725,0.000527751,0.000226063,0.000697419,0.00111636,0.000529472,0.000810435,2.03605e-05
25.9319,0.00061461,0.000760717,0.000601432,0.000191843,0.00039327,0.000680947,0.000553447,0.000180625,0.000699336,0.00105605,0.000500462,0.000712637,1.38546e-05
26.4319,0.0006283,0.000736003,0.000622784,0.000131931,0.000364366,0.000711756,0.000572398,0.000167368,0.000706009,0.000987453,0.000475018,0.0006411,1.04597e-05
26.9319,0.000643151,0.000707181,0.000640072,0.000139075,0.000348489,0.000734995,0.000580677,0.000180499,0.000716041,0.000915548,0.000433071,0.000601122,8.78251e-06
27.4319,0.000664959,0.000667945,0.000660719,0.000204604,0.00034623,0.000763696,0.000609476,0.000241334,0.0007278,0.000815268,0.000352182,0.00064617,8.71698e-06
27.9319,0.000685965,0.000636034,0.000698561,0.000328408,0.000393956,0.000801583,0.000654349,0.000364545,0.000739966,0.00071149,0.000217823,0.000694839,1.11975e-05
