ArcLength, DeltaFA
-24.7262,0.050968862222222217
-24.2262,0.04764634222222214
-23.7262,0.04545977333333323
-23.2262,0.04618902444444439
-22.7262,0.051241099999999984
-22.2262,0.06052903333333337
-21.7262,0.0708994555555556
-21.2262,0.0773420577777777
-20.7262,0.07598717777777775
-20.2262,0.06723642444444444
-19.7262,0.05524259111111107
-19.2262,0.04534151333333325
-18.7262,0.039912620000000065
-18.2262,0.03757056444444429
-17.7262,0.03607999999999978
-17.2262,0.0348877444444442
-16.7262,0.03505920666666662
-16.2262,0.03766024222222231
-15.7262,0.0428656511111114
-15.2262,0.04733748705882357
-14.7262,0.06279373249999987
-14.2262,0.07164425543478248
-13.7262,0.08076167934782597
-13.2262,0.08967299999999989
-12.7262,0.10423036607142866
-12.2262,0.13901295238095235
-11.7262,0.1567079166666666
-11.2262,0.17830203333333333
-10.7262,0.19683380000000006
-10.2262,0.21139110000000005
-9.72623,0.2178014166666668
-9.22623,0.22256259774436093
-8.72623,0.22335064035087715
-8.22623,0.21129295555555555
-7.72623,0.18287473333333332
-7.22623,0.15631235714285713
-6.72623,0.12009354945054945
-6.22623,0.08053124175824178
-5.72623,0.04717184615384612
-5.22623,0.02181938095238095
-4.72623,0.011060596638655384
-4.22623,0.01768941111111111
-3.72623,0.023143027272727323
-3.22623,0.020667871794871617
-2.72623,0.013365327058823484
-2.22623,0.018771986666666685
-1.72623,0.015490577777777959
-1.22623,-6.114088888888314E-4
-0.726232,-0.0199116488888888
-0.226232,-0.027264975555555515
0.273768,-0.01300808888888888
0.773768,0.016293568888888943
1.27377,0.048763216470588344
1.77377,0.07631764285714288
2.27377,0.06542142380952376
2.77377,0.07852325000000004
3.27377,0.06099534210526325
3.77377,0.06855894117647066
4.27377,0.10270692307692308
4.77377,0.14266299999999993
5.27377,0.18663027272727278
5.77377,0.19337949999999998
6.27377,0.1812366363636363
6.77377,0.1644104999999999
7.27377,0.17966971052631586
7.77377,0.12202866666666656
8.27377,0.09649638666666666
8.77377,0.025023645000000094
9.27377,-0.016790706666666655
9.77377,-0.06768509142857149
10.2738,-0.08762876571428557
10.7738,-0.09938519999999995
11.2738,-0.09450261333333332
11.7738,-0.09739350499999999
12.2738,-0.08533984235294112
12.7738,-0.07291817882352947
13.2738,-0.058929271111111015
13.7738,-0.05141822000000007
14.2738,-0.04586795555555545
14.7738,-0.04131702000000015
15.2738,-0.036604300000000256
15.7738,-0.031292862222222495
16.2738,-0.024661259999999907
16.7738,-0.017051611111111087
17.2738,-0.00974145999999998
17.7738,-0.003949997777777603
18.2738,-0.002102173333333346
18.7738,-0.004530117777777842
19.2738,-0.00833820222222209
19.7738,-0.011027811111111119
20.2738,-0.011852873333333458
20.7738,-0.012218053333333367
21.2738,-0.01415138444444447
21.7738,-0.01753896888888895
22.2738,-0.01975867777777779
22.7738,-0.019841788888889017
23.2738,-0.018201817777777796
23.7738,-0.014865231111111071
24.2738,-0.011823279999999964
24.7738,-0.014507995555555514
