ArcLength,DeltaFA
-18.9593,0.011114973777777787
-18.4593,0.010776499777777754
-17.9593,0.011523864444444476
-17.4593,0.013883008444444428
-16.9593,0.016767951111111123
-16.4593,0.015456157777777785
-15.9593,0.005988000000000077
-15.4593,-0.004028788888888857
-14.9593,-0.011228804444444407
-14.4593,-0.016434384444444422
-13.9593,-0.020979224444444416
-13.4593,-0.025152026666666716
-12.9593,-0.029467499999999952
-12.4593,-0.03444873111111116
-11.9593,-0.03953615333333341
-11.4593,-0.043152504444444434
-10.9593,-0.04406175999999998
-10.4593,-0.04184215333333344
-9.95928,-0.03727046222222222
-9.45928,-0.032207775555555596
-8.95928,-0.028131237777777707
-8.45928,-0.025963259999999933
-7.95928,-0.024673102222222076
-7.45928,-0.020648926666666734
-6.95928,-0.009863246666666714
-6.45928,0.008152697777777773
-5.95928,0.032147062222222134
-5.45928,0.061444128888888894
-4.95928,0.0972086888888889
-4.45928,0.14073759333333347
-3.95928,0.1862308577777776
-3.45928,0.2227908933333333
-2.95928,0.2409257600000001
-2.45928,0.23958563111111103
-1.95928,0.2220758
-1.45928,0.19404830222222236
-0.959279,0.16349406222222218
-0.459279,0.13348209111111098
0.0407205,0.11319020888888898
0.540721,0.11017531111111112
1.04072,0.12118665111111127
1.54072,0.13729828222222218
2.04072,0.15171524000000003
2.54072,0.15792294666666662
3.04072,0.15207604222222232
3.54072,0.13297300666666662
4.04072,0.10135420000000012
4.54072,0.0639723444444445
5.04072,0.02913611333333327
5.54072,0.0018279133333334308
6.04072,-0.017133859999999945
6.54072,-0.027815364444444324
7.04072,-0.030033873333333405
7.54072,-0.024910079999999946
8.04072,-0.015690955555555552
8.54072,-0.008709971111111103
9.04072,-0.008442782222222167
9.54072,-0.015265055555555407
10.0407,-0.02695323555555551
10.5407,-0.03984931111111098
11.0407,-0.050489182222222234
11.5407,-0.05673972888888887
12.0407,-0.058170084444444436
12.5407,-0.05565077555555553
13.0407,-0.05067313111111102
13.5407,-0.044308102222222256
14.0407,-0.03721462888888896
14.5407,-0.029403482222222194
15.0407,-0.020673433333333352
15.5407,-0.010616508888888904
16.0407,0.0026367755555556094
16.5407,0.01567384888888887
17.0407,0.018340747777777777
17.5407,0.016822628888888885
18.0407,0.01611452555555551
18.5407,0.014712263999999975
