ArcLength, DeltaFA
-20.3931,-0.09224190666666657
-19.8931,-0.07706014444444448
-19.3931,-0.051137440000000006
-18.8931,-0.021520688888888917
-18.3931,4.231400000000163E-4
-17.8931,0.01072227555555555
-17.3931,0.015144175555555528
-16.8931,0.015683773333333317
-16.3931,0.014090291111111125
-15.8931,0.011416482222222246
-15.3931,0.006806046666666676
-14.8931,0.0036210511111111066
-14.3931,0.0026849666666667327
-13.8931,0.004212597777777799
-13.3931,0.008004511111111168
-12.8931,0.012071382222222149
-12.3931,0.015341611111111209
-11.8931,0.01764756666666667
-11.3931,0.019781815555555637
-10.8931,0.023224182222222223
-10.3931,0.028184128888888882
-9.89307,0.032962351111111066
-9.39307,0.03471740666666667
-8.89307,0.030989762222222272
-8.39307,0.021727693333333298
-7.89307,0.009193953333333393
-7.39307,-0.00321698222222222
-6.89307,-0.012782535555555585
-6.39307,-0.018537953333333357
-5.89307,-0.02081644222222223
-5.39307,-0.017399426666666773
-4.89307,-0.00320753333333329
-4.39307,0.026307104444444396
-3.89307,0.06901679333333333
-3.39307,0.11560741555555559
-2.89307,0.15342876444444448
-2.39307,0.1733734377777778
-1.89307,0.17161658000000007
-1.39307,0.14907144222222224
-0.893068,0.11444859111111116
-0.393068,0.07167532222222217
0.106932,0.03207734000000001
0.606932,0.006925911111111238
1.10693,-0.00102834444444444
1.60693,0.0016117022222223998
2.10693,0.009577995555555496
2.60693,0.016212235555555565
3.10693,0.0170873422222223
3.60693,0.01201567555555566
4.10693,0.0036602466666667
4.60693,-0.00566472666666662
5.10693,-0.015554373333333427
5.60693,-0.025487184444444533
6.10693,-0.034431273333333345
6.60693,-0.041225984444444475
7.10693,-0.04552408000000002
7.60693,-0.04725184666666671
8.10693,-0.04641677555555551
8.60693,-0.04304978444444446
9.10693,-0.03681494888888881
9.60693,-0.02752238000000007
10.1069,-0.015872168888888982
10.6069,-0.004057733333333424
11.1069,0.005028573333333286
11.6069,0.009706671111110954
12.1069,0.011938528888888855
12.6069,0.014959871111111078
13.1069,0.018988084444444442
13.6069,0.02145039777777777
14.1069,0.019720044444444473
14.6069,0.01316646444444447
15.1069,0.0038745666666666345
15.6069,-0.005582780000000065
16.1069,-0.012855320000000003
16.6069,-0.018385953333333316
