ArcLength, DeltaFA
-21.4606,-0.012101939999999978
-20.9606,-0.0050583266666666404
-20.4606,-0.0016164044444444414
-19.9606,0.003854591111111111
-19.4606,0.010615028888888906
-18.9606,0.01842150666666667
-18.4606,0.027201204444444432
-17.9606,0.03449821333333339
-17.4606,0.037333766666666685
-16.9606,0.03520313999999994
-16.4606,0.03027791555555548
-15.9606,0.02531720222222228
-15.4606,0.022533286666666652
-14.9606,0.023137751111111104
-14.4606,0.027041155555555585
-13.9606,0.033996659999999956
-13.4606,0.04369953555555561
-12.9606,0.05500541777777779
-12.4606,0.06661353555555549
-11.9606,0.07767076444444443
-11.4606,0.08737952222222223
-10.9606,0.09487770888888902
-10.4606,0.09972488444444444
-9.96065,0.10212527555555556
-9.46065,0.10295190222222217
-8.96065,0.10316283111111119
-8.46065,0.10326642666666658
-7.96065,0.10380703111111117
-7.46065,0.10524958888888886
-6.96065,0.10762406222222232
-6.46065,0.110693051111111
-5.96065,0.11379469111111118
-5.46065,0.11660665111111113
-4.96065,0.1193975044444443
-4.46065,0.12196006666666676
-3.96065,0.12347351777777782
-3.46065,0.12282456666666652
-2.96065,0.11881313777777763
-2.46065,0.11049352666666673
-1.96065,0.09880521333333342
-1.46065,0.0855007000000001
-0.960648,0.07256125999999996
-0.460648,0.062267093333333356
0.0393522,0.05385453777777782
0.539352,0.04724488666666682
1.03935,0.04306592666666659
1.53935,0.04022092888888884
2.03935,0.03964606222222222
2.53935,0.041776111111111236
3.03935,0.04698247111111098
3.53935,0.056020584444444466
4.03935,0.06987959111111097
4.53935,0.08771444888888874
5.03935,0.10759735777777774
5.53935,0.1275963177777778
6.03935,0.14563853999999998
6.53935,0.1612336244444445
7.03935,0.17520043555555564
7.53935,0.1873944999999999
8.03935,0.19799605333333348
8.53935,0.2069253133333332
9.03935,0.21418389777777772
9.53935,0.21876389333333332
10.0394,0.21996586
10.5394,0.21635444444444438
11.0394,0.2063362044444445
11.5394,0.19085050444444454
12.0394,0.1726801466666666
12.5394,0.15400764888888896
13.0394,0.1360943066666666
13.5394,0.11893439111111115
14.0394,0.10233949777777782
14.5394,0.0868306288888889
15.0394,0.07327154000000002
15.5394,0.06113733111111122
16.0394,0.04918054222222226
16.5394,0.03656955555555558
17.0394,0.02237775333333339
17.5394,0.006322402222222245
18.0394,-0.010917479999999924
18.5394,-0.027761215555555552
19.0394,-0.04210935111111114
19.5394,-0.052001366666666604
20.0394,-0.0565755955555555
20.5394,-0.05336700222222221
21.0394,-0.04367828888888883
21.5394,-0.022991362222222173
22.0394,0.015934028888888896
22.5394,0.015864715555555547
23.0394,0.014448724444444394
23.5394,0.015401222222222233
24.0394,0.01829398555555553
24.5394,0.022441892222222204
25.0394,0.026900612000000032
25.5394,0.03297517644444445
