ArcLength, DeltaFA
-31.4028,0.020991898888888888
-30.9028,0.022857720000000026
-30.4028,0.025260806666666663
-29.9028,0.027612959999999992
-29.4028,0.029529715555555613
-28.9028,0.029867466666666675
-28.4028,0.027511140000000017
-27.9028,0.022975386666666625
-27.4028,0.01791476222222224
-26.9028,0.01380279555555558
-26.4028,0.011791553333333288
-25.9028,0.012304211111111268
-25.4028,0.01495564000000002
-24.9028,0.01902596222222222
-24.4028,0.023504884444444485
-23.9028,0.027622984444444443
-23.4028,0.03067758444444446
-22.9028,0.03240689555555551
-22.4028,0.03293716444444442
-21.9028,0.03240794444444442
-21.4028,0.030817686666666733
-20.9028,0.027631673333333384
-20.4028,0.022444133333333338
-19.9028,0.015473746666666677
-19.4028,0.007475733333333262
-18.9028,-5.578244444444658E-4
-18.4028,-0.007858826666666652
-17.9028,-0.014063131111111071
-17.4028,-0.018740108888888884
-16.9028,-0.021086039999999973
-16.4028,-0.02076385777777784
-15.9028,-0.01783216444444452
-15.4028,-0.01305164222222216
-14.9028,-0.007483437777777713
-14.4028,-0.0017836688888888674
-13.9028,0.003719813333333377
-13.4028,0.009322333333333266
-12.9028,0.015577326666666558
-12.4028,0.023408800000000007
-11.9028,0.033226262222222136
-11.4028,0.04392068222222212
-10.9028,0.05361430444444448
-10.4028,0.060202077777777974
-9.90278,0.06286111333333333
-9.40278,0.06357925777777773
-8.90278,0.0664267288888889
-8.40278,0.07610600000000001
-7.90278,0.0924724111111111
-7.40278,0.11103662888888877
-6.90278,0.12331461333333316
-6.40278,0.12477665333333343
-5.90278,0.11686547777777789
-5.40278,0.10307634888888906
-4.90278,0.08757679111111127
-4.40278,0.0711139066666664
-3.90278,0.0538954066666667
-3.40278,0.03642078000000004
-2.90278,0.021144715555555416
-2.40278,0.01129375555555534
-1.90278,0.010002328888888745
-1.40278,0.017264604444444664
-0.902781,0.026376828888889037
-0.402781,0.03028326444444429
0.0972189,0.02354752888888889
0.597219,0.008118448888888907
1.09722,-0.007119608888888962
1.59722,-0.017412620000000323
2.09722,-0.020954479999999998
2.59722,-0.019386940000000408
3.09722,-0.013573433333333496
3.59722,-0.0030829933333332837
4.09722,0.012666944444444606
4.59722,0.030523913333333152
5.09722,0.04581932222222229
5.59722,0.054777562222222353
6.09722,0.05681884888888883
6.59722,0.05329672888888881
7.09722,0.04746586888888893
7.59722,0.043239115555555485
8.09722,0.04266371111111106
8.59722,0.04550247333333335
9.09722,0.04888495999999992
9.59722,0.050240284444444505
10.0972,0.047767144444444354
10.5972,0.04221501333333333
11.0972,0.035638319999999946
11.5972,0.030780375555555683
12.0972,0.029817613333333437
12.5972,0.033039584444444436
13.0972,0.03922645777777767
13.5972,0.0469424444444444
14.0972,0.05538348222222217
14.5972,0.06467975777777785
15.0972,0.07556283777777772
15.5972,0.08843374444444452
16.0972,0.10322314666666654
16.5972,0.11978971777777783
17.0972,0.13741689111111116
17.5972,0.15503211777777784
18.0972,0.17104077333333342
18.5972,0.18358500666666663
19.0972,0.1919423866666666
19.5972,0.19606788888888896
20.0972,0.1964120088888889
20.5972,0.1934075444444445
21.0972,0.18767384222222222
21.5972,0.1797084377777778
22.0972,0.17021427111111112
22.5972,0.15920824222222235
23.0972,0.14586244888888894
23.5972,0.13001734888888886
24.0972,0.11224576222222224
24.5972,0.09341194888888887
25.0972,0.07504706888888885
25.5972,0.05841432000000002
26.0972,0.04435472888888892
26.5972,0.033827153333333304
27.0972,0.026214546666666644
27.5972,0.020495262222222255
28.0972,0.015711548888888954
28.5972,0.011546524444444484
29.0972,0.00806550888888885
29.5972,0.005384135555555586
30.0972,0.003813652222222186
30.5972,0.003271368888888876
31.0972,0.004145917777777813
