ArcLength,DeltaFA
-12.5745,0.021831871111111067
-12.0745,0.019932357777777826
-11.5745,0.017914015555555607
-11.0745,0.01547853111111111
-10.5745,0.012416946666666678
-10.0745,0.009700842222222256
-9.57454,0.00831181111111115
-9.07454,0.010127668888888858
-8.57454,0.01610848222222222
-8.07454,0.024809906666666715
-7.57454,0.032443728888888856
-7.07454,0.03540418888888891
-6.57454,0.03308981333333333
-6.07454,0.02799852444444445
-5.57454,0.02370353777777781
-5.07454,0.02174974444444444
-4.57454,0.021925013333333326
-4.07454,0.02399527333333329
-3.57454,0.028170786666666725
-3.07454,0.03312858666666671
-2.57454,0.03487908888888894
-2.07454,0.02927951111111113
-1.57454,0.01625999333333336
-1.07454,5.627022222222111E-4
-0.574536,-0.014659077777777724
-0.0745358,-0.03158891777777775
0.425464,-0.04586914888888888
0.925464,-0.05103813333333326
1.42546,-0.04519006888888899
1.92546,-0.027659897777777775
2.42546,-0.0015072533333334026
2.92546,0.024066475555555578
3.42546,0.041188431111111035
3.92546,0.04685145111111105
4.42546,0.04114884888888887
4.92546,0.025588131111111134
5.42546,0.0021249644444444327
5.92546,-0.027221093333333335
6.42546,-0.058268331111111155
6.92546,-0.0829206888888889
7.42546,-0.09658582444444452
7.92546,-0.09755967058823528
8.42546,-0.09207213411764703
8.92546,-0.08230974823529413
9.42546,-0.06814480941176487
9.92546,-0.05063652705882349
10.4255,-0.031360600000000016
10.9255,0.0018984664031619358
11.4255,0.047969730158730184
11.9255,0.07407780952380949
12.4255,0.09661415789473682
12.9255,0.09900989473684207
