ArcLength, DeltaFA
-10.6204,0.06429947999999998
-10.1204,0.062446175555555566
-9.62041,0.05952293111111108
-9.12041,0.05546712111111106
-8.62041,0.05243037111111111
-8.12041,0.0530182333333333
-7.62041,0.05551370666666666
-7.12041,0.05799881333333333
-6.62041,0.06062722333333338
-6.12041,0.0629935188888889
-5.62041,0.0657181577777778
-5.12041,0.06678036777777774
-4.62041,0.06447209888888891
-4.12041,0.06041142666666671
-3.62041,0.05592675111111109
-3.12041,0.05220554666666666
-2.62041,0.04988064666666664
-2.12041,0.04787867777777774
-1.62041,0.04594879111111114
-1.12041,0.04407598444444452
-0.620412,0.04203215111111108
-0.120412,0.04073760444444452
0.379588,0.040815272888888865
0.879588,0.04257181288888884
1.37959,0.0449162622222222
1.87959,0.046895682222222235
2.37959,0.04820261777777768
2.87959,0.048497433333333395
3.37959,0.0477815677777777
3.87959,0.04638822888888883
4.37959,0.04442511000000002
4.87959,0.04176653666666663
5.37959,0.03858568777777782
5.87959,0.034594577777777746
6.37959,0.030182437999999978
6.87959,0.026130104222222256
7.37959,0.022965342666666694
7.87959,0.020821732222222222
8.37959,0.019432450444444416
8.87959,0.018714251777777746
9.37959,0.018312032888888913
9.87959,0.017915300222222263
10.3796,0.01785598288888894
10.8796,0.016781824444444426
11.3796,0.01338843111111114
