ArcLength, DeltaFA
-20.1959,0.011754062888888861
-19.6959,0.016960232222222232
-19.1959,0.021177701111111114
-18.6959,0.024687793333333347
-18.1959,0.026715553333333364
-17.6959,0.02646354666666667
-17.1959,0.022352681111111133
-16.6959,0.013433673333333312
-16.1959,0.0013945853333333647
-15.6959,-0.011512032000000033
-15.1959,-0.02254570222222224
-14.6959,-0.028867120000000024
-14.1959,-0.02850569111111112
-13.6959,-0.022237968888888848
-13.1959,-0.01331454888888886
-12.6959,-0.005468515555555553
-12.1959,-8.984333333334482E-4
-11.6959,3.705644444445544E-4
-11.1959,-0.0012581733333333067
-10.6959,-0.005414557777777745
-10.1959,-0.011824333333333381
-9.69592,-0.020227731111111202
-9.19592,-0.029918635555555573
-8.69592,-0.03956888444444445
-8.19592,-0.046935506666666627
-7.69592,-0.05047366000000003
-7.19592,-0.05049121333333334
-6.69592,-0.04837361555555564
-6.19592,-0.04555936666666671
-5.69592,-0.0429743844444444
-5.19592,-0.040626348888888913
-4.69592,-0.03866179333333328
-4.19592,-0.03742066888888895
-3.69592,-0.03696671555555553
-3.19592,-0.03768760000000007
-2.69592,-0.03993657999999997
-2.19592,-0.04379882444444447
-1.69592,-0.04857666666666663
-1.19592,-0.052842342222222255
-0.695923,-0.05607216888888883
-0.195923,-0.05842643333333325
0.304077,-0.05751965555555563
0.804077,-0.05296813555555557
1.30408,-0.045911824444444416
1.80408,-0.03385895777777781
2.30408,-0.017911268888888887
2.80408,-0.0014022955555555439
3.30408,0.012136312000000038
3.80408,0.019059798222222146
4.30408,0.017463443555555458
4.80408,0.007781262222222085
5.30408,-0.00675380888888899
5.80408,-0.021760711111110997
6.30408,-0.033987722222222294
6.80408,-0.042008020000000035
7.30408,-0.04608096444444432
7.80408,-0.04683696222222228
8.30408,-0.04581673777777778
8.80408,-0.04358872222222204
9.30408,-0.040393668888888845
9.80408,-0.03686129777777786
10.3041,-0.03383431777777779
10.8041,-0.03283515111111107
11.3041,-0.03422393333333318
11.8041,-0.03728458666666662
12.3041,-0.04093660222222223
12.8041,-0.04395808444444449
13.3041,-0.0455873533333333
13.8041,-0.045496431111111235
14.3041,-0.04436623333333328
14.8041,-0.04338118666666668
15.3041,-0.04374485777777787
15.8041,-0.046288695555555426
16.3041,-0.05050236000000008
16.8041,-0.0552451266666667
17.3041,-0.05948700222222225
17.8041,-0.06226431111111114
18.3041,-0.0636974199999999
18.8041,-0.06422131111111101
19.3041,-0.06420251999999999
