ArcLength, DeltaFA
-10.9135,0.013044442222222202
-10.4135,0.011552557777777778
-9.91353,0.011368015555555583
-9.41353,0.013088962222222278
-8.91353,0.017265857777777838
-8.41353,0.024211762222222266
-7.91353,0.032852446666666646
-7.41353,0.041412684444444514
-6.91353,0.04821897999999997
-6.41353,0.052009771111111186
-5.91353,0.05117148666666663
-5.41353,0.045276951111111186
-4.91353,0.036413386666666686
-4.41353,0.027833846666666717
-3.91353,0.022870862222222288
-3.41353,0.02291010222222223
-2.91353,0.027610660000000065
-2.41353,0.034398491111111096
-1.91353,0.03880763777777774
-1.41353,0.0378708844444445
-0.913531,0.03280710222222227
-0.413531,0.02415456444444447
0.086469,0.014029795555555558
0.586469,0.0032456311111110914
1.08647,-0.009428682222222151
1.58647,-0.024479391111111082
2.08647,-0.03389254000000003
2.58647,-0.028846766666666662
3.08647,-0.009302848888888882
3.58647,0.015894175555555556
4.08647,0.036557457777777747
4.58647,0.04809824888888897
5.08647,0.05155077111111103
5.58647,0.04819605555555562
6.08647,0.03685420888888888
6.58647,0.0169506977777778
7.08647,-0.008858666666666681
7.58647,-0.034983275555555526
8.08647,-0.05456823555555554
8.58647,-0.06390425555555551
9.08647,-0.06519106666666669
9.58647,-0.05643455777777784
10.0865,-0.03517216888888891
10.5865,-0.01690069777777764
11.0865,-0.004125004444444413
11.5865,0.01359724000000001
12.0865,0.03437214285714285
12.5865,0.053269532467532354
13.0865,0.07634048701298712
