ArcLength, DeltaFA
-14.4637,0.03696295294117641
-13.9637,0.05940554249999999
-13.4637,0.08220688749999999
-12.9637,0.1120833625
-12.4637,0.15258659750000003
-11.9637,0.18337177999999998
-11.4637,0.18796100470588228
-10.9637,0.17550761111111118
-10.4637,0.14691208888888896
-9.96372,0.11483012000000004
-9.46372,0.09085364222222225
-8.96372,0.07857516222222222
-8.46372,0.07524377333333337
-7.96372,0.07460178222222213
-7.46372,0.07185827333333339
-6.96372,0.06710690444444434
-6.46372,0.060816035555555537
-5.96372,0.05226907777777767
-5.46372,0.04083333333333339
-4.96372,0.027302368888888817
-4.46372,0.014748162222222194
-3.96372,0.00571102222222214
-3.46372,-0.001211142222222128
-2.96372,-0.008643120000000004
-2.46372,-0.020077659999999997
-1.96372,-0.03635663333333328
-1.46372,-0.054910068888888997
-0.963721,-0.07081982666666659
-0.463721,-0.08395307777777783
0.0362786,-0.0909571111111111
0.536279,-0.08976612222222224
1.03628,-0.0846838800000001
1.53628,-0.07824238444444437
2.03628,-0.07136390222222228
2.53628,-0.0661443422222221
3.03628,-0.06328042888888902
3.53628,-0.06251636000000005
4.03628,-0.06289788000000007
4.53628,-0.063153511111111
5.03628,-0.06240742888888878
5.53628,-0.05975114222222222
6.03628,-0.05449628444444443
6.53628,-0.04775151333333333
7.03628,-0.04162159777777774
7.53628,-0.03748358222222223
8.03628,-0.034891875555555535
8.53628,-0.03223288666666668
9.03628,-0.028103875555555546
9.53628,-0.02204213333333338
10.0363,-0.01434577999999992
10.5363,-0.005943559999999959
11.0363,0.002075339999999981
11.5363,0.008204075555555523
12.0363,0.01020209555555554
12.5363,0.007020764444444383
13.0363,-5.382444444444467E-4
13.5363,-0.01020905555555554
14.0363,-0.019027626666666686
14.5363,-0.025700982222222224
15.0363,-0.03078364666666672
15.5363,-0.033450335555555516
