ArcLength, DeltaFA
-19.5525,-0.02118409333333332
-19.0525,-0.019227767777777766
-18.5525,-0.016722984444444478
-18.0525,-0.013887857777777762
-17.5525,-0.011452659999999976
-17.0525,-0.008988008888888926
-16.5525,-0.005740079999999981
-16.0525,-0.0013785622222221572
-15.5525,0.00444043999999999
-15.0525,0.01126872888888894
-14.5525,0.018764377777777896
-14.0525,0.027387917777777743
-13.5525,0.03747652000000004
-13.0525,0.04913634222222216
-12.5525,0.061641664444444466
-12.0525,0.07399841777777777
-11.5525,0.08464252222222218
-11.0525,0.09235834222222225
-10.5525,0.09695611333333337
-10.0525,0.09886990222222222
-9.55246,0.09876692666666678
-9.05246,0.09632634666666667
-8.55246,0.08911659555555562
-8.05246,0.07431473555555557
-7.55246,0.05040086888888895
-7.05246,0.020722119999999955
-6.55246,-0.008310597777777762
-6.05246,-0.02992858222222225
-5.55246,-0.041434944444444455
-5.05246,-0.04497484888888889
-4.55246,-0.04293606222222224
-4.05246,-0.03672285111111115
-3.55246,-0.026210904444444377
-3.05246,-0.012758757777777824
-2.55246,8.877688888889179E-4
-2.05246,0.014170244444444507
-1.55246,0.02952860888888889
-1.05246,0.04630715555555559
-0.552457,0.0637727711111111
-0.0524568,0.0805774977777777
0.447543,0.0890382666666667
0.947543,0.08807958888888892
1.44754,0.0812956044444445
1.94754,0.06989938222222214
2.44754,0.05641921111111109
2.94754,0.04438746888888884
3.44754,0.036804102222222246
3.94754,0.03470756222222224
4.44754,0.03616498666666665
4.94754,0.0384473577777778
5.44754,0.03941679777777776
5.94754,0.03940460888888883
6.44754,0.04009848000000005
6.94754,0.042861342222222265
7.44754,0.0482991422222222
7.94754,0.053725697777777776
8.44754,0.05627040666666672
8.94754,0.054905457777777805
9.44754,0.05043641777777777
9.94754,0.04495316888888892
10.4475,0.03762102444444457
10.9475,0.026731315555555607
11.4475,0.012845464444444538
11.9475,-0.0010357266666667087
12.4475,-0.011803835555555475
12.9475,-0.019137000000000015
13.4475,-0.025037791111111152
13.9475,-0.031293004444444494
14.4475,-0.03731726000000013
14.9475,-0.04159607333333332
15.4475,-0.04320559333333335
15.9475,-0.04131781777777782
16.4475,-0.03669398888888903
16.9475,-0.031048144444444536
17.4475,-0.02519911333333341
17.9475,-0.020296386666666666
18.4475,-0.01635469777777776
18.9475,-0.011577922222222203
