ArcLength, DeltaFA
-11.0665,0.07350991111111108
-10.5665,0.06216205777777778
-10.0665,0.050802586666666705
-9.56653,0.03973955111111113
-9.06653,0.02942399111111113
-8.56653,0.02209766000000002
-8.06653,0.018024059999999953
-7.56653,0.017136260000000014
-7.06653,0.020026875555555546
-6.56653,0.027486313333333262
-6.06653,0.039892751111111124
-5.56653,0.05705717333333332
-5.06653,0.07865321333333339
-4.56653,0.10393860000000002
-4.06653,0.13389151333333332
-3.56653,0.16826577111111105
-3.06653,0.2041270533333333
-2.56653,0.23390001333333332
-2.06653,0.24864762444444438
-1.56653,0.2418988422222223
-1.06653,0.21406125111111118
-0.566528,0.1739943222222221
-0.0665279,0.1353849088888887
0.433472,0.1122849577777778
0.933472,0.10908532000000004
1.43347,0.1186241288888889
1.93347,0.1264886111111111
2.43347,0.11991138888888897
2.93347,0.09408677111111108
3.43347,0.0528440355555555
3.93347,0.008466988888888805
4.43347,-0.025909286666666698
4.93347,-0.04400612444444452
5.43347,-0.047919577777777694
5.93347,-0.04329372666666656
6.43347,-0.034759124444444456
6.93347,-0.024629986666666687
7.43347,-0.013776640000000007
7.93347,-0.0036004155555555417
8.43347,0.00482187111111107
8.93347,0.01055188222222228
9.43347,0.013038393333333315
9.93347,0.01343021333333333
10.4335,0.011497973333333272
10.9335,0.006406635555555568
