ArcLength, DeltaFA
-28.7688,0.0024427456896552457
-28.2688,0.013976331896551897
-27.7688,0.021040560344827763
-27.2688,0.025783211206896584
-26.7688,0.0271033232758619
-26.2688,0.026641443965517375
-25.7688,0.02691283620689655
-25.2688,0.029128952586206847
-24.7688,0.03243978017241378
-24.2688,0.03477253448275869
-23.7688,0.035674331896551614
-23.2688,0.03456764224137948
-22.7688,0.031750012931034466
-22.2688,0.02827823706896543
-21.7688,0.02473238362068969
-21.2688,0.021240564655172267
-20.7688,0.017080646551724255
-20.2688,0.011877077586206874
-19.7688,0.006261642241379373
-19.2688,0.0020388534482759235
-18.7688,6.857629310344227E-4
-18.2688,0.0016895086206895893
-17.7688,0.003153599137931118
-17.2688,0.002639357758620703
-16.7688,-4.5444827586216263E-4
-16.2688,-0.005217262931034472
-15.7688,-0.009805806034482833
-15.2688,-0.012598879310344757
-14.7688,-0.013553836206896569
-14.2688,-0.013351849137931027
-13.7688,-0.013316439655172485
-13.2688,-0.014572211206896613
-12.7688,-0.017870456896551673
-12.2688,-0.023437909482758618
-11.7688,-0.031000043103448255
-11.2688,-0.03903099137931035
-10.7688,-0.04554076724137934
-10.2688,-0.048245258620689596
-9.7688,-0.047059370689655156
-9.2688,-0.04395305172413802
-8.7688,-0.04260638793103452
-8.2688,-0.04704789655172406
-7.7688,-0.057596956896551726
-7.2688,-0.0696715
-6.7688,-0.0762277844827586
-6.2688,-0.07213834051724138
-5.7688,-0.0578816034482757
-5.2688,-0.037050030172413706
-4.7688,-0.012423551724138004
-4.2688,0.01700231896551707
-3.7688,0.05350166810344836
-3.2688,0.0959829181034485
-2.7688,0.13798985775862072
-2.2688,0.17225289224137924
-1.7688,0.19390156465517244
-1.2688,0.20420871120689654
-0.768799,0.208393521551724
-0.268799,0.21302245258620683
0.231201,0.21671712500000004
0.731201,0.2144058275862068
1.2312,0.20393605603448278
1.7312,0.18291404310344833
2.2312,0.15455499137931028
2.7312,0.12552514655172425
3.2312,0.1021996422413794
3.7312,0.08718644827586197
4.2312,0.07864481465517237
4.7312,0.0696815129310343
5.2312,0.053608633620689655
5.7312,0.02896987931034478
6.2312,0.001610745689655163
6.7312,-0.02148041379310342
7.2312,-0.03581032758620689
7.7312,-0.042681668103448256
8.2312,-0.04558029310344827
8.7312,-0.04566865948275853
9.2312,-0.044266301724137896
9.7312,-0.0418653836206897
10.2312,-0.0395625
10.7312,-0.03848458189655177
11.2312,-0.03826218965517242
11.7312,-0.03863778017241387
12.2312,-0.03892794827586213
12.7312,-0.03874720689655167
13.2312,-0.039022
13.7312,-0.041122379310344875
14.2312,-0.046024306034482626
14.7312,-0.05279229741379307
15.2312,-0.058371827586206904
15.7312,-0.06012112931034483
16.2312,-0.05657195258620687
16.7312,-0.04766146551724135
17.2312,-0.03472272413793104
17.7312,-0.018596181034482795
18.2312,-5.480948275862485E-4
18.7312,0.018203482758620687
19.2312,0.03717112068965503
19.7312,0.05595662068965515
20.2312,0.07376047844827599
20.7312,0.08912020258620684
21.2312,0.10115944396551724
21.7312,0.10817746551724133
22.2312,0.10945552586206903
22.7312,0.10476657758620689
23.2312,0.09432909482758611
23.7312,0.07947070689655178
24.2312,0.061397314655172563
24.7312,0.04136159913793114
25.2312,0.019700357758620612
25.7312,-0.003699254310344846
26.2312,-0.02759956034482758
26.7312,-0.049003392241379395
27.2312,-0.0656752370689655
27.7312,-0.07922662931034469
28.2312,-0.08957147844827584
