ArcLength, DeltaFA
-27.3023,0.06282611637931038
-26.8023,0.05979015948275859
-26.3023,0.05195065086206885
-25.8023,0.038924107758620596
-25.3023,0.02250781896551729
-24.8023,0.013150357758620723
-24.3023,0.013773676724137873
-23.8023,0.016436758620689662
-23.3023,0.01860521551724137
-22.8023,0.024093750000000025
-22.3023,0.034971633620689696
-21.8023,0.0506479310344827
-21.3023,0.06682346551724139
-20.8023,0.07135574137931028
-20.3023,0.05755700862068969
-19.8023,0.025411629310344797
-19.3023,-0.020559676724137832
-18.8023,-0.06860415517241386
-18.3023,-0.11112812068965516
-17.8023,-0.14481946551724145
-17.3023,-0.16809743965517243
-16.8023,-0.17703526293103455
-16.3023,-0.1691168405172413
-15.8023,-0.14377086637931036
-15.3023,-0.10514505172413807
-14.8023,-0.06332934051724137
-14.3023,-0.025055349137931004
-13.8023,0.008017112068965493
-13.3023,0.036994487068965354
-12.8023,0.059833405172413645
-12.3023,0.07117442241379307
-11.8023,0.07084413362068953
-11.3023,0.06660920258620684
-10.8023,0.0702286422413792
-10.3023,0.08703894827586206
-9.80233,0.11428074999999988
-9.30233,0.14371705603448276
-8.80233,0.166997879310345
-8.30233,0.17912226724137936
-7.80233,0.17791274137931062
-7.30233,0.16463076724137904
-6.80233,0.14328088793103455
-6.30233,0.1193967844827587
-5.80233,0.1003400862068966
-5.30233,0.09129165517241378
-4.80233,0.09367803448275858
-4.30233,0.10480292241379319
-3.80233,0.12007764224137907
-3.30233,0.1362471853448275
-2.80233,0.15079658189655176
-2.30233,0.1630017456896552
-1.80233,0.17141454741379303
-1.30233,0.17579341810344828
-0.802329,0.17884800431034464
-0.302329,0.17855026293103438
0.197671,0.17598998275862077
0.697671,0.1723929913793099
1.19767,0.1678067586206894
1.69767,0.16457559913793096
2.19767,0.16187256034482767
2.69767,0.16057936206896567
3.19767,0.1617410732758623
3.69767,0.16566192672413782
4.19767,0.17055322413793084
4.69767,0.1750501465517243
5.19767,0.17802104741379315
5.69767,0.1798892887931035
6.19767,0.1807332112068964
6.69767,0.1798450732758622
7.19767,0.17832625431034493
7.69767,0.177406129310345
8.19767,0.17913053879310342
8.69767,0.18434315086206887
9.19767,0.19212432758620673
9.69767,0.19989668103448283
10.1977,0.20459682758620684
10.6977,0.20500540517241378
11.1977,0.20194160775862074
11.6977,0.19803496982758628
12.1977,0.19656448706896573
12.6977,0.19738544396551733
13.1977,0.1996779051724138
13.6977,0.20120217241379318
14.1977,0.20002144827586188
14.6977,0.19709948275862083
15.1977,0.19260194827586213
15.6977,0.18678850862068974
16.1977,0.17940528879310347
16.6977,0.17005422413793128
17.1977,0.15719928017241386
17.6977,0.14146273706896545
18.1977,0.12616762499999998
18.6977,0.11467631465517233
19.1977,0.10968589655172406
19.6977,0.11083212931034483
20.1977,0.11557696982758622
20.6977,0.12087899137931027
21.1977,0.12440184913793101
21.6977,0.12464009482758612
22.1977,0.12136399137931035
22.6977,0.11465962068965511
23.1977,0.1047070336206897
23.6977,0.09244024137931035
24.1977,0.07985019870689662
24.6977,0.06739892629310346
