ArcLength, DeltaFA
-20.1959,0.0312584137931034
-19.6959,0.03196560344827584
-19.1959,0.030992560344827613
-18.6959,0.030083297413793064
-18.1959,0.02975680172413797
-17.6959,0.030525775862068977
-17.1959,0.03305265775862069
-16.6959,0.036552045258620686
-16.1959,0.03900843965517238
-15.6959,0.03953471120689661
-15.1959,0.03809696551724143
-14.6959,0.034724038793103484
-14.1959,0.029341211206896617
-13.6959,0.02336054310344829
-13.1959,0.021123922413793128
-12.6959,0.02763828017241385
-12.1959,0.04361230603448271
-11.6959,0.06419172844827578
-11.1959,0.08336080603448273
-10.6959,0.09840114224137941
-10.1959,0.11020612499999988
-9.69592,0.12131844827586202
-9.19592,0.131482400862069
-8.69592,0.13765431896551725
-8.19592,0.13633715086206882
-7.69592,0.1259279396551724
-7.19592,0.10852049568965527
-6.69592,0.08901675862068958
-6.19592,0.07294889655172399
-5.69592,0.06272537931034489
-5.19592,0.05773953017241362
-4.69592,0.0563020732758622
-4.19592,0.056128250000000074
-3.69592,0.055663655172413784
-3.19592,0.05391361206896547
-2.69592,0.05090417241379308
-2.19592,0.04756095258620699
-1.69592,0.044959620689655255
-1.19592,0.04375297844827583
-0.695923,0.04330447413793104
-0.195923,0.043237349137931036
0.304077,0.04248950431034482
0.804077,0.040948655172413806
1.30408,0.03992474137931035
1.80408,0.039132254310344894
2.30408,0.03979110775862066
2.80408,0.042575306034482785
3.30408,0.046176624999999916
3.80408,0.04838567672413785
4.30408,0.046241827586206985
4.80408,0.03855040517241359
5.30408,0.026645396551724043
5.80408,0.013500840517241264
6.30408,0.002276814655172321
6.80408,-0.005075849137931077
7.30408,-0.007466021551724267
7.80408,-0.005313241379310385
8.30408,-4.116939655172125E-4
8.80408,0.004658344827586425
9.30408,0.008075607758620651
9.80408,0.010040737068965688
10.3041,0.011722987068965574
10.8041,0.014185474137931087
11.3041,0.017592780172413947
11.8041,0.02191940517241381
12.3041,0.027182047413793153
12.8041,0.032820439655172506
13.3041,0.03856793103448275
13.8041,0.043838650862069006
14.3041,0.046587706896551784
14.8041,0.045684310344827506
15.3041,0.03981407327586206
15.8041,0.028357875000000032
16.3041,0.011742956896551748
16.8041,-0.009621487068965429
17.3041,-0.03513972413793082
17.8041,-0.05956979741379309
18.3041,-0.07942538793103454
18.8041,-0.09288281896551726
19.3041,-0.10233508189655172
