ArcLength,DeltaFA
-14.9789,0.35003584615384614
-14.4789,0.3207275625
-13.9789,0.3308621666666667
-13.4789,0.3418862777777778
-12.9789,0.34191016666666674
-12.4789,0.25351123809523807
-11.9789,0.2530878888888889
-11.4789,NaN
-10.9789,NaN
-10.4789,NaN
-9.97891,NaN
-9.47891,0.19953292857142857
-8.97891,0.19172700000000004
-8.47891,0.14697252380952386
-7.97891,0.10209723809523819
-7.47891,0.0482217857142857
-6.97891,3.5160846560844394E-4
-6.47891,-0.025280300000000144
-5.97891,-0.041309721153846235
-5.47891,-0.04032205701754399
-4.97891,-0.014288620614034797
-4.47891,0.03934313362068975
-3.97891,0.12004263793103453
-3.47891,0.2004400123152708
-2.97891,0.2733957512315272
-2.47891,0.3270525418719213
-1.97891,0.35609888669950757
-1.47891,0.3645530443349756
-0.978906,0.36165886453202
-0.478906,0.35257161822660105
0.021094,0.33333889224137925
0.521094,0.31197214224137926
1.02109,0.28756967672413775
1.52109,0.2618019913793104
2.02109,0.23550683189655175
2.52109,0.20808309482758608
3.02109,0.17593423275862072
3.52109,0.14000406896551734
4.02109,0.10702954741379306
4.52109,0.08518036206896545
5.02109,0.07737024137931042
5.52109,0.08131437068965516
6.02109,0.09469313362068962
6.52109,0.11856996982758639
7.02109,0.15303874999999975
7.52109,0.19262341379310335
8.02109,0.2280966939655172
8.52109,0.25220938362068956
9.02109,0.2633147887931035
9.52109,0.2632143556034482
10.0211,0.2543219793103447
10.5211,0.24017081293103446
11.0211,0.22356927672413787
11.5211,0.2073095068965517
12.0211,0.18895706767241383
