ArcLength,DeltaRD
-28.7688,-9.794613888888912E-5
-28.2688,-9.640791666666669E-5
-27.7688,-9.582433333333326E-5
-27.2688,-9.503775E-5
-26.7688,-9.718166666666654E-5
-26.2688,-1.0448616666666668E-4
-25.7688,-1.1582927777777774E-4
-25.2688,-1.2934825000000008E-4
-24.7688,-1.4188952777777778E-4
-24.2688,-1.5085944444444445E-4
-23.7688,-1.571805833333334E-4
-23.2688,-1.6298816666666656E-4
-22.7688,-1.6936752777777788E-4
-22.2688,-1.7788902777777778E-4
-21.7688,-1.8845577777777765E-4
-21.2688,-1.9737552777777782E-4
-20.7688,-1.9998952777777767E-4
-20.2688,-1.9159133333333334E-4
-19.7688,-1.7133913888888917E-4
-19.2688,-1.4349702777777793E-4
-18.7688,-1.1492658333333314E-4
-18.2688,-9.03347777777778E-5
-17.7688,-6.998361111111118E-5
-17.2688,-5.21292499999998E-5
-16.7688,-3.335666666666654E-5
-16.2688,-1.1568472222222258E-5
-15.7688,1.105736111111093E-5
-15.2688,3.250377777777808E-5
-14.7688,4.7841694444444296E-5
-14.2688,5.417405555555553E-5
-13.7688,5.2955694444444586E-5
-13.2688,5.0425861111111445E-5
-12.7688,5.378138888888868E-5
-12.2688,6.589774999999991E-5
-11.7688,8.458666666666674E-5
-11.2688,1.040856944444443E-4
-10.7688,1.1950483333333386E-4
-10.2688,1.3046377777777766E-4
-9.7688,1.3543041666666685E-4
-9.2688,1.322858333333331E-4
-8.7688,1.201672222222222E-4
-8.2688,9.334861111111119E-5
-7.7688,5.57427777777772E-5
-7.2688,1.272472222222233E-5
-6.7688,-2.7760833333333483E-5
-6.2688,-5.786955555555566E-5
-5.7688,-7.81044444444442E-5
-5.2688,-9.126161111111097E-5
-4.7688,-1.0061449999999991E-4
-4.2688,-1.0796197222222238E-4
-3.7688,-1.1535869444444452E-4
-3.2688,-1.3214597222222196E-4
-2.7688,-1.67209861111111E-4
-2.2688,-2.2513352777777762E-4
-1.7688,-3.006037777777775E-4
-1.2688,-3.705040555555554E-4
-0.768799,-4.1556227777777774E-4
-0.268799,-4.228708888888888E-4
0.231201,-3.695850000000004E-4
0.731201,-2.7701666666666647E-4
1.2312,-1.8877833333333328E-4
1.7312,-9.946505555555557E-5
2.2312,-2.914419444444453E-5
2.7312,1.049402777777834E-5
3.2312,3.2603527777777834E-5
3.7312,5.3234666666666626E-5
4.2312,7.834733333333325E-5
4.7312,9.415250000000008E-5
5.2312,8.306194444444447E-5
5.7312,4.722333333333326E-5
6.2312,8.342777777777671E-6
6.7312,-5.343611111111035E-6
7.2312,1.2551666666666501E-5
7.7312,4.778999999999981E-5
8.2312,8.24377777777776E-5
8.7312,1.0457666666666664E-4
9.2312,1.137585E-4
9.7312,1.1360066666666669E-4
10.2312,1.102873055555554E-4
10.7312,1.121779166666666E-4
11.2312,1.2393011111111072E-4
11.7312,1.440493611111109E-4
12.2312,1.667791666666665E-4
12.7312,1.8338805555555586E-4
13.2312,1.8865230555555534E-4
13.7312,1.8210575000000015E-4
14.2312,1.6657963888888887E-4
14.7312,1.4676991666666655E-4
15.2312,1.2789447222222197E-4
15.7312,1.1145449999999972E-4
16.2312,9.739452777777764E-5
16.7312,8.437461111111138E-5
17.2312,7.117694444444447E-5
17.7312,5.5829250000000163E-5
18.2312,3.7854722222222274E-5
18.7312,1.8130250000000076E-5
19.2312,1.3033333333336162E-7
19.7312,-1.1257527777777838E-5
20.2312,-1.413244444444428E-5
20.7312,-1.069502777777771E-5
21.2312,-4.955249999999932E-6
21.7312,-8.546944444443342E-7
22.2312,1.824166666667109E-7
22.7312,-1.645138888888985E-6
23.2312,-5.524944444444549E-6
23.7312,-9.75075000000014E-6
24.2312,-1.2180416666666646E-5
24.7312,-1.0976166666666685E-5
25.2312,-6.28575000000001E-6
25.7312,9.472222222296073E-9
26.2312,5.3571944444443746E-6
26.7312,8.695333333333453E-6
27.2312,1.0309500000000183E-5
27.7312,1.1317444444444518E-5
28.2312,1.2093500000000083E-5
