ArcLength,DeltaRD
-31.8123,-5.542602777777793E-5
-31.3123,-6.0189083333333495E-5
-30.8123,-6.470358333333329E-5
-30.3123,-6.809641666666658E-5
-29.8123,-6.952005555555549E-5
-29.3123,-6.83701111111112E-5
-28.8123,-6.406036111111118E-5
-28.3123,-5.694969444444448E-5
-27.8123,-4.797725000000002E-5
-27.3123,-3.859358333333331E-5
-26.8123,-3.031133333333347E-5
-26.3123,-2.3733750000000105E-5
-25.8123,-1.9050000000000056E-5
-25.3123,-1.615566666666665E-5
-24.8123,-1.4546194444444533E-5
-24.3123,-1.4219805555555523E-5
-23.8123,-1.5327083333333273E-5
-23.3123,-1.7701166666666754E-5
-22.8123,-2.10383333333334E-5
-22.3123,-2.4853750000000067E-5
-21.8123,-2.8791472222222387E-5
-21.3123,-3.253891666666665E-5
-20.8123,-3.574897222222205E-5
-20.3123,-3.797897222222225E-5
-19.8123,-3.887533333333322E-5
-19.3123,-3.843372222222239E-5
-18.8123,-3.738230555555566E-5
-18.3123,-3.664277777777787E-5
-17.8123,-3.68654999999997E-5
-17.3123,-3.825630555555565E-5
-16.8123,-3.963708333333332E-5
-16.3123,-3.9651444444444386E-5
-15.8123,-3.7841833333333375E-5
-15.3123,-3.4231944444444436E-5
-14.8123,-3.0012527777777912E-5
-14.3123,-2.6230111111110897E-5
-13.8123,-2.1911527777777862E-5
-13.3123,-1.5921916666666956E-5
-12.8123,-6.917611111111098E-6
-12.3123,5.479138888888962E-6
-11.8123,1.966386111111097E-5
-11.3123,3.427894444444431E-5
-10.8123,4.551069444444424E-5
-10.3123,4.817733333333321E-5
-9.81233,3.8929111111111136E-5
-9.31233,1.832658333333296E-5
-8.81233,-7.938805555555398E-6
-8.31233,-3.326569444444432E-5
-7.81233,-5.360936111111121E-5
-7.31233,-6.903005555555558E-5
-6.81233,-8.304752777777769E-5
-6.31233,-9.926394444444446E-5
-5.81233,-1.2059569444444437E-4
-5.31233,-1.4846311111111103E-4
-4.81233,-1.8425586111111116E-4
-4.31233,-2.2714691666666674E-4
-3.81233,-2.718475833333332E-4
-3.31233,-3.079545833333333E-4
-2.81233,-3.283715E-4
-2.31233,-3.336057222222223E-4
-1.81233,-3.3562549999999994E-4
-1.31233,-3.453069722222221E-4
-0.812329,-3.6459411111111097E-4
-0.312329,-3.8149488888888873E-4
0.187671,-3.8000205555555554E-4
0.687671,-3.5799711111111107E-4
1.18767,-3.2621877777777803E-4
1.68767,-2.9696369444444435E-4
2.18767,-2.718932222222222E-4
2.68767,-2.4641599999999995E-4
3.18767,-2.1647936111111128E-4
3.68767,-1.8079158333333338E-4
4.18767,-1.4394283333333342E-4
4.68767,-1.1389333333333349E-4
5.18767,-9.613963888888903E-5
5.68767,-9.269261111111127E-5
6.18767,-1.0166288888888869E-4
6.68767,-1.1900569444444438E-4
7.18767,-1.386212500000001E-4
7.68767,-1.5187416666666634E-4
8.18767,-1.5131861111111083E-4
8.68767,-1.3538088888888887E-4
9.18767,-1.0926613888888879E-4
9.68767,-8.155672222222223E-5
10.1877,-5.880563888888894E-5
10.6877,-4.291638888888891E-5
11.1877,-3.2740444444444424E-5
11.6877,-2.707805555555564E-5
12.1877,-2.493900000000008E-5
12.6877,-2.5083055555555453E-5
13.1877,-2.7050416666666698E-5
13.6877,-2.9754666666666533E-5
14.1877,-3.28447499999999E-5
14.6877,-3.5984666666666614E-5
15.1877,-3.896802777777792E-5
15.6877,-4.217097222222223E-5
16.1877,-4.544661111111103E-5
16.6877,-4.8215194444444485E-5
17.1877,-4.9254666666666736E-5
17.6877,-4.7400416666666624E-5
18.1877,-4.246061111111085E-5
18.6877,-3.505888888888874E-5
19.1877,-2.559008333333332E-5
19.6877,-1.4384527777777851E-5
20.1877,-1.550749999999941E-6
20.6877,1.2576277777777921E-5
21.1877,2.7572388888888878E-5
21.6877,4.330083333333324E-5
22.1877,5.949780555555568E-5
22.6877,7.58703055555557E-5
23.1877,9.12928888888889E-5
23.6877,1.0431333333333324E-4
24.1877,1.1264038888888909E-4
24.6877,1.1418950000000006E-4
25.1877,1.082590833333336E-4
25.6877,9.5618E-5
26.1877,7.863944444444439E-5
26.6877,6.057372222222231E-5
27.1877,4.3536250000000246E-5
27.6877,2.8713583333333332E-5
28.1877,1.6685611111111375E-5
28.6877,7.791222222222334E-6
29.1877,1.622527777777813E-6
29.6877,-1.3840555555554891E-6
30.1877,-1.3143888888889543E-6
30.6877,1.2737777777778242E-6
31.1877,6.3783055555556014E-6
