ArcLength,DeltaRD
-29.464,-7.424527777777769E-6
-28.964,3.1348333333332343E-6
-28.464,1.4458555555555623E-5
-27.964,2.723491666666673E-5
-27.464,4.4603916666666557E-5
-26.964,6.73967222222223E-5
-26.464,9.42995277777778E-5
-25.964,1.2156358333333323E-4
-25.464,1.429942499999999E-4
-24.964,1.536027222222222E-4
-24.464,1.5195749999999983E-4
-23.964,1.4130966666666659E-4
-23.464,1.2624033333333339E-4
-22.964,1.0985416666666674E-4
-22.464,9.334236111111112E-5
-21.964,7.608072222222242E-5
-21.464,5.733600000000006E-5
-20.964,3.656408333333318E-5
-20.464,1.4705055555555547E-5
-19.964,-5.781000000000167E-6
-19.464,-2.302675000000025E-5
-18.964,-3.620788888888905E-5
-18.464,-4.641677777777792E-5
-17.964,-5.470333333333329E-5
-17.464,-6.042777777777778E-5
-16.964,-6.143899999999994E-5
-16.464,-5.668936111111135E-5
-15.964,-4.751705555555545E-5
-15.464,-3.675477777777768E-5
-14.964,-2.722788888888882E-5
-14.464,-2.0064055555555683E-5
-13.964,-1.5090055555555537E-5
-13.464,-1.2081666666666799E-5
-12.964,-1.0454861111111255E-5
-12.464,-1.011972222222208E-5
-11.964,-1.1574111111110853E-5
-11.464,-1.5331111111111136E-5
-10.964,-2.3308527777777957E-5
-10.464,-3.6974972222222164E-5
-9.96398,-5.728924999999995E-5
-9.46398,-8.31751944444446E-5
-8.96398,-1.0963558333333342E-4
-8.46398,-1.282475555555555E-4
-7.96398,-1.323433333333333E-4
-7.46398,-1.211559444444446E-4
-6.96398,-1.0068794444444433E-4
-6.46398,-8.222402777777779E-5
-5.96398,-7.446811111111115E-5
-5.46398,-8.260975000000013E-5
-4.96398,-1.0757708333333305E-4
-4.46398,-1.4504069444444437E-4
-3.96398,-1.8726630555555553E-4
-3.46398,-2.2518894444444428E-4
-2.96398,-2.558588611111111E-4
-2.46398,-2.819981666666671E-4
-1.96398,-3.088256666666666E-4
-1.46398,-3.3637838888888856E-4
-0.963982,-3.583603333333333E-4
-0.463982,-3.7112122222222226E-4
0.0360181,-3.6666675E-4
0.536018,-3.4976558333333317E-4
1.03602,-3.3703400000000016E-4
1.53602,-3.3149194444444436E-4
2.03602,-3.3064188888888893E-4
2.53602,-3.2626772222222233E-4
3.03602,-3.0627738888888885E-4
3.53602,-2.691970555555555E-4
4.03602,-2.2264411111111112E-4
4.53602,-1.7654591666666647E-4
5.03602,-1.377531111111112E-4
5.53602,-1.0656688888888925E-4
6.03602,-8.180797222222215E-5
6.53602,-6.196080555555554E-5
7.03602,-4.3708222222222336E-5
7.53602,-2.29357499999999E-5
8.03602,2.6584444444445725E-6
8.53602,2.845724999999983E-5
9.03602,4.592116666666667E-5
9.53602,4.92245277777777E-5
10.036,3.9109555555555506E-5
10.536,2.3390916666666487E-5
11.036,7.808000000000099E-6
11.536,-5.5380555555555174E-6
12.036,-1.647513888888884E-5
12.536,-2.467527777777782E-5
13.036,-2.8858694444444427E-5
13.536,-2.9018638888888746E-5
14.036,-2.7233333333333363E-5
14.536,-2.6010583333333382E-5
15.036,-2.7161055555555754E-5
15.536,-3.1448472222222155E-5
16.036,-3.6789638888888804E-5
16.536,-4.0486388888888924E-5
17.036,-4.1499638888888805E-5
17.536,-4.0792249999999975E-5
18.036,-4.0583166666666864E-5
18.536,-4.1638472222222246E-5
19.036,-4.284261111111112E-5
19.536,-4.260547222222229E-5
20.036,-3.9459833333333155E-5
20.536,-3.318400000000001E-5
21.036,-2.5007194444444446E-5
21.536,-1.7048305555555552E-5
22.036,-1.1650361111111267E-5
22.536,-9.324527777777869E-6
23.036,-8.581083333333416E-6
23.536,-7.056750000000115E-6
24.036,-3.2908055555553976E-6
24.536,1.5398333333332742E-6
25.036,4.987388888888782E-6
25.536,4.286861111111174E-6
26.036,-1.368194444444342E-6
26.536,-1.0713777777777707E-5
27.036,-2.2127638888888774E-5
27.536,-3.387777777777781E-5
28.036,-4.517955555555567E-5
28.536,-5.5734388888888965E-5
29.036,-6.549233333333349E-5
29.536,-7.209983333333338E-5
