ArcLength,DeltaRD
-12.5745,-4.771372222222236E-5
-12.0745,-5.579122222222231E-5
-11.5745,-5.887983333333351E-5
-11.0745,-5.914058333333341E-5
-10.5745,-5.9229916666666453E-5
-10.0745,-6.135194444444449E-5
-9.57454,-6.87794444444445E-5
-9.07454,-8.235322222222214E-5
-8.57454,-9.878758333333327E-5
-8.07454,-1.1210186111111121E-4
-7.57454,-1.1920611111111104E-4
-7.07454,-1.2419219444444424E-4
-6.57454,-1.3266261111111134E-4
-6.07454,-1.4425122222222258E-4
-5.57454,-1.5264049999999985E-4
-5.07454,-1.4896844444444455E-4
-4.57454,-1.3197444444444434E-4
-4.07454,-1.1041955555555561E-4
-3.57454,-9.472930555555524E-5
-3.07454,-8.75084166666667E-5
-2.57454,-8.083775000000009E-5
-2.07454,-6.510177777777786E-5
-1.57454,-3.867119444444448E-5
-1.07454,-9.765305555555588E-6
-0.574536,1.555025000000011E-5
-0.0745358,3.703608333333313E-5
0.425464,4.865211111111092E-5
0.925464,4.643474999999986E-5
1.42546,3.013688888888887E-5
1.92546,-1.5912222222221831E-6
2.42546,-3.9873861111111076E-5
2.92546,-6.956161111111125E-5
3.42546,-7.999808333333325E-5
3.92546,-7.131633333333335E-5
4.42546,-5.3759527777777765E-5
4.92546,-3.601688888888886E-5
5.42546,-2.4841305555555414E-5
5.92546,-2.608272222222221E-5
6.42546,-3.649744444444438E-5
6.92546,-4.0022916666666744E-5
7.42546,-1.953186111111095E-5
7.92546,1.4598555555555442E-5
8.42546,3.607369444444462E-5
8.92546,3.375388888888879E-5
9.42546,-2.2498611111110853E-6
9.92546,-4.7406666666666587E-5
10.4255,-8.587902777777788E-5
10.9255,-1.2948583333333337E-4
11.4255,-1.731238333333333E-4
11.9255,-2.040675833333333E-4
12.4255,-2.236036147222222E-4
12.9255,-2.2264782562222214E-4
