ArcLength,DeltaRD
-26.8123,1.1198055555555568E-4
-26.3123,1.1177783333333341E-4
-25.8123,7.397727777777759E-5
-25.3123,3.563291666666636E-5
-24.8123,9.491805555555456E-6
-24.3123,-7.501250000000012E-6
-23.8123,-2.0044972222221986E-5
-23.3123,-2.487138888888885E-5
-22.8123,-2.150116666666663E-5
-22.3123,-9.324361111111182E-6
-21.8123,1.3936472222222029E-5
-21.3123,4.2827944444444365E-5
-20.8123,6.626597222222214E-5
-20.3123,7.614380555555551E-5
-19.8123,6.942077777777778E-5
-19.3123,5.157072222222248E-5
-18.8123,3.454094444444442E-5
-18.3123,2.542397222222222E-5
-17.8123,2.298255555555561E-5
-17.3123,2.1469555555555533E-5
-16.8123,1.590191666666664E-5
-16.3123,5.229388888888797E-6
-15.8123,-6.660972222222129E-6
-15.3123,-1.5791944444444443E-5
-14.8123,-1.8886222222222145E-5
-14.3123,-1.5523277777777593E-5
-13.8123,-9.666138888888751E-6
-13.3123,-4.828611111111166E-6
-12.8123,-3.267055555555647E-6
-12.3123,-4.955944444444481E-6
-11.8123,-7.555749999999949E-6
-11.3123,-9.74108333333325E-6
-10.8123,-1.1634777777777788E-5
-10.3123,-1.3845277777777736E-5
-9.81229,-1.711405555555564E-5
-9.31229,-2.1014305555555547E-5
-8.81229,-2.4969888888888938E-5
-8.31229,-2.814633333333321E-5
-7.81229,-2.9708611111111077E-5
-7.31229,-3.0128083333333324E-5
-6.81229,-3.048225E-5
-6.31229,-3.229086111111116E-5
-5.81229,-3.6035527777777715E-5
-5.31229,-4.106802777777786E-5
-4.81229,-4.634816666666667E-5
-4.31229,-5.0827694444444474E-5
-3.81229,-5.37357222222222E-5
-3.31229,-5.41646111111112E-5
-2.81229,-5.237355555555559E-5
-2.31229,-5.05711111111111E-5
-1.81229,-5.182147222222217E-5
-1.31229,-5.753644444444437E-5
-0.812289,-6.724230555555554E-5
-0.312289,-7.597516666666662E-5
0.187711,-7.853619444444452E-5
0.687711,-7.132394444444429E-5
1.18771,-5.566980555555569E-5
1.68771,-3.850180555555556E-5
2.18771,-2.5944611111111226E-5
2.68771,-2.119230555555553E-5
3.18771,-2.407138888888894E-5
3.68771,-3.1709416666666546E-5
4.18771,-4.2934888888888825E-5
4.68771,-5.825361111111112E-5
5.18771,-7.609652777777786E-5
5.68771,-9.433150000000019E-5
6.18771,-1.1121916666666665E-4
6.68771,-1.257569999999999E-4
7.18771,-1.378666666666667E-4
7.68771,-1.4660002777777778E-4
8.18771,-1.512394999999999E-4
8.68771,-1.5157947222222226E-4
9.18771,-1.4805922222222215E-4
9.68771,-1.4249827777777768E-4
10.1877,-1.3726569444444446E-4
10.6877,-1.344739166666666E-4
11.1877,-1.3409899999999994E-4
11.6877,-1.352111111111112E-4
12.1877,-1.3728186111111097E-4
12.6877,-1.4045024999999995E-4
13.1877,-1.4533963888888914E-4
13.6877,-1.519872222222222E-4
14.1877,-1.5953113888888897E-4
14.6877,-1.6542288888888896E-4
15.1877,-1.67732861111111E-4
15.6877,-1.6522088888888892E-4
16.1877,-1.577664166666666E-4
16.6877,-1.4748277777777783E-4
17.1877,-1.3681044444444448E-4
17.6877,-1.270720833333334E-4
18.1877,-1.1919608333333341E-4
18.6877,-1.1238411111111129E-4
19.1877,-1.055622222222223E-4
19.6877,-9.768266666666673E-5
20.1877,-8.88502222222223E-5
20.6877,-8.009683333333342E-5
21.1877,-7.219502777777774E-5
21.6877,-6.608136111111091E-5
22.1877,-6.201019444444442E-5
22.6877,-5.98331944444444E-5
23.1877,-5.951672222222226E-5
23.6877,-6.139763888888877E-5
24.1877,-6.369519444444438E-5
24.6877,-6.65555833333335E-5
25.1877,-6.871947222222244E-5
25.6877,-6.571086111111109E-5
26.1877,-6.616183333333335E-5
26.6877,-6.674911111111093E-5
27.1877,-6.611716666666666E-5
