ArcLength,DeltaRD
-31.4028,-2.7287111111111168E-5
-30.9028,-3.225363888888894E-5
-30.4028,-3.5249472222222264E-5
-29.9028,-3.842244444444455E-5
-29.4028,-4.2048055555555315E-5
-28.9028,-4.616566666666678E-5
-28.4028,-5.145780555555551E-5
-27.9028,-5.803199999999996E-5
-27.4028,-6.526316666666666E-5
-26.9028,-7.20901111111109E-5
-26.4028,-7.760877777777757E-5
-25.9028,-8.131655555555567E-5
-25.4028,-8.306808333333334E-5
-24.9028,-8.29236666666668E-5
-24.4028,-8.082149999999986E-5
-23.9028,-7.684544444444455E-5
-23.4028,-7.126983333333354E-5
-22.9028,-6.461030555555535E-5
-22.4028,-5.7277388888888974E-5
-21.9028,-4.98014166666667E-5
-21.4028,-4.30955277777778E-5
-20.9028,-3.779336111111101E-5
-20.4028,-3.4268416666666615E-5
-19.9028,-3.25139722222224E-5
-19.4028,-3.233508333333316E-5
-18.9028,-3.371630555555551E-5
-18.4028,-3.673700000000001E-5
-17.9028,-4.1161305555555746E-5
-17.4028,-4.66309166666666E-5
-16.9028,-5.252347222222222E-5
-16.4028,-5.803297222222229E-5
-15.9028,-6.243344444444444E-5
-15.4028,-6.52955277777779E-5
-14.9028,-6.68467222222222E-5
-14.4028,-6.777775000000013E-5
-13.9028,-6.888847222222228E-5
-13.4028,-7.043433333333334E-5
-12.9028,-7.216130555555531E-5
-12.4028,-7.364969444444418E-5
-11.9028,-7.480061111111123E-5
-11.4028,-7.586047222222223E-5
-10.9028,-7.689580555555564E-5
-10.4028,-7.787141666666664E-5
-9.90278,-7.861441666666674E-5
-9.40278,-7.9366027777778E-5
-8.90278,-8.072672222222239E-5
-8.40278,-8.328036111111099E-5
-7.90278,-8.886672222222208E-5
-7.40278,-9.61012222222222E-5
-6.90278,-1.0276791666666675E-4
-6.40278,-1.032434166666667E-4
-5.90278,-9.460474999999991E-5
-5.40278,-7.659305555555562E-5
-4.90278,-5.316113888888886E-5
-4.40278,-3.080872222222219E-5
-3.90278,-1.396858333333335E-5
-3.40278,-6.563444444444529E-6
-2.90278,-6.257083333333362E-6
-2.40278,-8.35233333333342E-6
-1.90278,-7.101555555555524E-6
-1.40278,1.8428888888888189E-6
-0.902781,1.5353138888888848E-5
-0.402781,2.8542111111111196E-5
0.0972189,3.323688888888884E-5
0.597219,2.5422833333333425E-5
1.09722,1.082047222222219E-5
1.59722,-5.367944444444408E-6
2.09722,-1.8494861111111158E-5
2.59722,-2.8706027777777778E-5
3.09722,-3.787438888888894E-5
3.59722,-4.630522222222235E-5
4.09722,-5.2457916666666566E-5
4.59722,-5.654741666666661E-5
5.09722,-5.9546527777778135E-5
5.59722,-6.270777777777768E-5
6.09722,-6.640069444444443E-5
6.59722,-7.014191666666664E-5
7.09722,-7.235019444444427E-5
7.59722,-7.085163888888876E-5
8.09722,-6.430352777777779E-5
8.59722,-5.3459388888888815E-5
9.09722,-4.1256388888888905E-5
9.59722,-3.067969444444426E-5
10.0972,-2.471022222222223E-5
10.5972,-2.4117888888888967E-5
11.0972,-2.8718249999999928E-5
11.5972,-3.68798333333333E-5
12.0972,-4.654105555555548E-5
12.5972,-5.649477777777776E-5
13.0972,-6.593786111111098E-5
13.5972,-7.410024999999999E-5
14.0972,-7.949102777777769E-5
14.5972,-8.043258333333342E-5
15.0972,-7.625908333333325E-5
15.5972,-6.750866666666673E-5
16.0972,-5.5686305555555354E-5
16.5972,-4.2843499999999936E-5
17.0972,-3.051994444444432E-5
17.5972,-2.0130305555555723E-5
18.0972,-1.2916750000000008E-5
18.5972,-9.631472222222117E-6
19.0972,-1.0763222222222183E-5
19.5972,-1.5597722222222246E-5
20.0972,-2.2820055555555492E-5
20.5972,-3.127241666666671E-5
21.0972,-3.97706944444445E-5
21.5972,-4.761469444444441E-5
22.0972,-5.465166666666693E-5
22.5972,-6.039294444444446E-5
23.0972,-6.485066666666651E-5
23.5972,-6.77055555555556E-5
24.0972,-6.882575000000004E-5
24.5972,-6.90940277777777E-5
25.0972,-6.992219444444431E-5
25.5972,-7.259497222222215E-5
26.0972,-7.717613888888865E-5
26.5972,-8.337552777777765E-5
27.0972,-8.898880555555566E-5
27.5972,-9.237252777777771E-5
28.0972,-9.260727777777775E-5
28.5972,-8.941822222222225E-5
29.0972,-8.501063888888911E-5
29.5972,-8.08961111111112E-5
30.0972,-7.748488888888877E-5
30.5972,-7.488705555555553E-5
31.0972,-7.219077777777781E-5
