ArcLength,DeltaRD
-13.5243,-1.2743655555555585E-4
-13.0243,-1.5044913888888898E-4
-12.5243,-1.754191111111111E-4
-12.0243,-2.0477777777777768E-4
-11.5243,-2.337876388888888E-4
-11.0243,-2.4616119444444444E-4
-10.5243,-2.4157780555555562E-4
-10.0243,-2.2582830555555576E-4
-9.52426,-2.0306452777777773E-4
-9.02426,-1.8015938888888902E-4
-8.52426,-1.6113319444444442E-4
-8.02426,-1.4839969444444402E-4
-7.52426,-1.412686944444444E-4
-7.02426,-1.3400424999999994E-4
-6.52426,-1.2302530555555538E-4
-6.02426,-1.0767777777777776E-4
-5.52426,-8.809991666666663E-5
-5.02426,-6.666619444444443E-5
-4.52426,-4.700330555555568E-5
-4.02426,-3.359613888888888E-5
-3.52426,-2.7683694444444466E-5
-3.02426,-2.6899444444444505E-5
-2.52426,-2.793022222222219E-5
-2.02426,-2.85383888888888E-5
-1.52426,-2.8602972222222293E-5
-1.02426,-2.845658333333319E-5
-0.524263,-2.8509277777777472E-5
-0.0242627,-2.934922222222209E-5
0.475737,-3.1822666666666676E-5
0.975737,-3.555794444444428E-5
1.47574,-3.942566666666669E-5
1.97574,-4.2250805555555824E-5
2.47574,-4.2624666666666645E-5
2.97574,-4.121041666666663E-5
3.47574,-3.9882361111111264E-5
3.97574,-3.982522222222224E-5
4.47574,-4.051108333333331E-5
4.97574,-4.0304583333333256E-5
5.47574,-3.85258055555555E-5
5.97574,-3.538558333333322E-5
6.47574,-3.2288916666666726E-5
6.97574,-3.0234472222222123E-5
7.47574,-2.9960027777777682E-5
7.97574,-3.213652777777785E-5
8.47574,-3.638200000000017E-5
8.97574,-4.220919444444457E-5
9.47574,-4.8409194444444504E-5
9.97574,-5.522208333333324E-5
10.4757,-6.400122222222234E-5
10.9757,-7.527655555555543E-5
11.4757,-8.791858333333355E-5
11.9757,-9.743002777777771E-5
12.4757,-1.012919999999999E-4
