ArcLength,DeltaRD
-14.4637,-3.454277777777798E-5
-13.9637,-5.6391888888888964E-5
-13.4637,-7.660055555555535E-5
-12.9637,-6.928038888888888E-5
-12.4637,-3.5028333333333474E-5
-11.9637,2.6342333333333537E-5
-11.4637,8.775722222222212E-5
-10.9637,1.1106222222222206E-4
-10.4637,1.0183566666666674E-4
-9.96372,8.002952777777766E-5
-9.46372,6.224152777777774E-5
-8.96372,5.765950000000022E-5
-8.46372,6.737608333333325E-5
-7.96372,8.579400000000004E-5
-7.46372,1.0469413888888912E-4
-6.96372,1.1720894444444425E-4
-6.46372,1.1894033333333326E-4
-5.96372,1.102756944444444E-4
-5.46372,9.261152777777779E-5
-4.96372,6.928983333333327E-5
-4.46372,4.2634138888888724E-5
-3.96372,1.737136111111125E-5
-3.46372,-2.8272500000001448E-6
-2.96372,-1.665136111111108E-5
-2.46372,-2.4845333333333277E-5
-1.96372,-3.062791666666638E-5
-1.46372,-3.559563888888887E-5
-0.963721,-3.949586111111109E-5
-0.463721,-4.229933333333325E-5
0.0362786,-4.2267777777777805E-5
0.536279,-3.837372222222237E-5
1.03628,-3.372802777777792E-5
1.53628,-2.897966666666669E-5
2.03628,-2.542744444444453E-5
2.53628,-2.457613888888889E-5
3.03628,-2.5626611111111207E-5
3.53628,-2.7193361111111074E-5
4.03628,-2.8527111111111068E-5
4.53628,-2.9515138888888703E-5
5.03628,-3.05227222222223E-5
5.53628,-3.1111055555555606E-5
6.03628,-3.0333750000000048E-5
6.53628,-2.8033833333333444E-5
7.03628,-2.402291666666668E-5
7.53628,-1.8910694444444352E-5
8.03628,-1.3620500000000057E-5
8.53628,-9.275055555555702E-6
9.03628,-6.323583333333379E-6
9.53628,-4.0922222222222054E-6
10.0363,-7.390833333332158E-7
10.5363,4.753527777777563E-6
11.0363,1.285391666666668E-5
11.5363,2.519511111111108E-5
12.0363,4.1620888888888735E-5
12.5363,6.039352777777792E-5
13.0363,8.14446666666666E-5
13.5363,1.0347869444444439E-4
14.0363,1.238981666666669E-4
14.5363,1.417750277777776E-4
15.0363,1.5751536111111096E-4
15.5363,1.6902716666666678E-4
