ArcLength,DeltaRD
-13.997,3.384911111111127E-5
-13.497,1.0490861111111171E-5
-12.997,-8.54161111111119E-6
-12.497,-2.376783333333328E-5
-11.997,-3.2737444444444594E-5
-11.497,-3.39469722222223E-5
-10.997,-3.096822222222243E-5
-10.497,-2.8922944444444544E-5
-9.99704,-2.9036999999999878E-5
-9.49704,-3.109205555555563E-5
-8.99704,-3.422686111111107E-5
-8.49704,-3.6709583333333355E-5
-7.99704,-3.653044444444436E-5
-7.49704,-3.2888527777777876E-5
-6.99704,-2.786452777777781E-5
-6.49704,-2.5465638888888965E-5
-5.99704,-2.9018694444444344E-5
-5.49704,-3.915961111111113E-5
-4.99704,-5.28242777777777E-5
-4.49704,-6.462819444444411E-5
-3.99704,-7.031811111111108E-5
-3.49704,-6.917877777777776E-5
-2.99704,-6.483925E-5
-2.49704,-6.163786111111104E-5
-1.99704,-6.167094444444441E-5
-1.49704,-6.361616666666653E-5
-0.99704,-6.40834444444444E-5
-0.49704,-6.343141666666652E-5
0.00296022,-6.565819444444439E-5
0.50296,-7.517763888888879E-5
1.00296,-9.655211111111105E-5
1.50296,-1.310168055555554E-4
2.00296,-1.790714722222221E-4
2.50296,-2.3620727777777788E-4
3.00296,-2.940421111111111E-4
3.50296,-3.4280763888888904E-4
4.00296,-3.7299524999999975E-4
4.50296,-3.763375E-4
5.00296,-3.505177222222224E-4
5.50296,-3.0229508333333346E-4
6.00296,-2.458974166666669E-4
6.50296,-1.9544863888888903E-4
7.00296,-1.5784441666666664E-4
7.50296,-1.3176766666666672E-4
8.00296,-1.1281525000000024E-4
8.50296,-9.752277777777779E-5
9.00296,-8.303441666666672E-5
9.50296,-7.007780555555552E-5
10.003,-5.810038888888892E-5
10.503,-4.936783333333336E-5
11.003,-5.218294444444443E-5
11.503,-5.914958333333323E-5
12.003,-6.825574999999996E-5
12.503,-6.98416944444445E-5
