ArcLength,DeltaRD
-10.6204,2.320099999999993E-5
-10.1204,2.7090722222222036E-5
-9.62041,2.9523333333333316E-5
-9.12041,3.4183305555555705E-5
-8.62041,4.224624999999999E-5
-8.12041,5.576827777777787E-5
-7.62041,7.365075000000001E-5
-7.12041,8.417163888888913E-5
-6.62041,8.287611111111105E-5
-6.12041,7.240216666666664E-5
-5.62041,5.480847222222231E-5
-5.12041,3.1782833333333276E-5
-4.62041,6.563722222222143E-6
-4.12041,-1.6070638888888923E-5
-3.62041,-3.151783333333322E-5
-3.12041,-3.7094749999999925E-5
-2.62041,-3.5176972222222044E-5
-2.12041,-3.0604222222222334E-5
-1.62041,-2.6762555555555605E-5
-1.12041,-2.4170611111111158E-5
-0.620412,-2.2158027777777894E-5
-0.120412,-1.92507777777779E-5
0.379588,-1.4412861111111125E-5
0.879588,-8.419166666666757E-6
1.37959,-2.837972222222108E-6
1.87959,3.232972222222039E-6
2.37959,8.526249999999997E-6
2.87959,1.2168138888888898E-5
3.37959,1.4123888888888819E-5
3.87959,1.4569472222222238E-5
4.37959,1.3926611111111193E-5
4.87959,1.2410138888889022E-5
5.37959,9.516194444444265E-6
5.87959,5.063555555555365E-6
6.37959,-2.9249999999999762E-8
6.87959,-3.985944444444495E-6
7.37959,-6.213499999999984E-6
7.87959,-7.3560277777778285E-6
8.37959,-8.544916666666596E-6
8.87959,-1.0387861111111176E-5
9.37959,-1.3409888888888852E-5
9.87959,-1.71390277777778E-5
10.3796,-2.0613749999999985E-5
10.8796,-2.3617055555555573E-5
11.3796,-2.5415194444444364E-5
