ArcLength,DeltaRD
-20.1959,-7.079472222222267E-6
-19.6959,-7.918805555555408E-6
-19.1959,-3.2565555555556444E-6
-18.6959,7.513527777777869E-6
-18.1959,2.2600944444444208E-5
-17.6959,3.762627777777747E-5
-17.1959,4.2958111111111256E-5
-16.6959,2.4098361111110915E-5
-16.1959,-1.5432333333333277E-5
-15.6959,-5.9037249999999934E-5
-15.1959,-8.87188888888886E-5
-14.6959,-9.5618138888889E-5
-14.1959,-8.309050000000003E-5
-13.6959,-6.15049444444443E-5
-13.1959,-3.877908333333336E-5
-12.6959,-1.7272666666666566E-5
-12.1959,3.918388888888972E-6
-11.6959,2.627877777777775E-5
-11.1959,4.831424999999991E-5
-10.6959,6.736091666666633E-5
-10.1959,8.041255555555553E-5
-9.69592,8.64096944444444E-5
-9.19592,8.662341666666675E-5
-8.69592,8.591436111111104E-5
-8.19592,8.8922888888889E-5
-7.69592,9.71600555555556E-5
-7.19592,1.1001361111111121E-4
-6.69592,1.2509816666666672E-4
-6.19592,1.4001263888888875E-4
-5.69592,1.5408088888888894E-4
-5.19592,1.681446388888889E-4
-4.69592,1.8245111111111123E-4
-4.19592,1.976785555555555E-4
-3.69592,2.1491102777777783E-4
-3.19592,2.3176686111111091E-4
-2.69592,2.4551616666666667E-4
-2.19592,2.535943333333336E-4
-1.69592,2.5183124999999997E-4
-1.19592,2.4303936111111086E-4
-0.695923,2.3145116666666715E-4
-0.195923,2.1074347222222248E-4
0.304077,1.9878738888888894E-4
0.804077,2.075656944444445E-4
1.30408,2.2395999999999983E-4
1.80408,2.441808333333334E-4
2.30408,2.580140555555556E-4
2.80408,2.562586666666665E-4
3.30408,2.388123611111112E-4
3.80408,2.0775174999999998E-4
4.30408,1.6575502777777787E-4
4.80408,1.184930833333333E-4
5.30408,7.298138888888893E-5
5.80408,3.644219444444462E-5
6.30408,1.1763166666666717E-5
6.80408,-3.735638888888995E-6
7.30408,-1.2889805555555724E-5
7.80408,-1.7958666666666526E-5
8.30408,-2.1841222222221944E-5
8.80408,-2.5070138888888863E-5
9.30408,-2.919352777777781E-5
9.80408,-3.4512777777777944E-5
10.3041,-4.082155555555568E-5
10.8041,-5.0246472222222364E-5
11.3041,-6.350744444444433E-5
11.8041,-8.043330555555545E-5
12.3041,-9.75601666666667E-5
12.8041,-1.1097961111111113E-4
13.3041,-1.1908566666666675E-4
13.8041,-1.236920833333333E-4
14.3041,-1.2825438888888882E-4
14.8041,-1.3464225E-4
15.3041,-1.4150336111111103E-4
15.8041,-1.455936944444445E-4
16.3041,-1.4461886111111113E-4
16.8041,-1.3872822222222214E-4
17.3041,-1.2959008333333346E-4
17.8041,-1.2002538888888903E-4
18.3041,-1.1188233333333348E-4
18.8041,-1.0578302777777793E-4
19.3041,-1.0060905555555548E-4
