ArcLength,DeltaRD
-16.083,-6.767980555555549E-5
-15.583,-6.931572222222215E-5
-15.083,-6.924075000000018E-5
-14.583,-6.792858333333333E-5
-14.083,-6.45397777777778E-5
-13.583,-5.734683333333333E-5
-13.083,-4.643852777777753E-5
-12.583,-3.470025000000001E-5
-12.083,-2.6456666666666647E-5
-11.583,-2.5367444444444453E-5
-11.083,-2.9700027777777925E-5
-10.583,-3.221727777777774E-5
-10.083,-2.8612611111111276E-5
-9.58302,-2.022555555555557E-5
-9.08302,-1.2635527777777743E-5
-8.58302,-1.0960944444444488E-5
-8.08302,-1.568524999999985E-5
-7.58302,-2.4777055555555514E-5
-7.08302,-3.4709805555555376E-5
-6.58302,-4.1465833333333407E-5
-6.08302,-4.358302777777783E-5
-5.58302,-4.132797222222207E-5
-5.08302,-3.633227777777781E-5
-4.58302,-3.076758333333347E-5
-4.08302,-2.5776666666666565E-5
-3.58302,-2.2000833333333104E-5
-3.08302,-1.924955555555549E-5
-2.58302,-1.6972972222221972E-5
-2.08302,-1.5028861111111174E-5
-1.58302,-1.3654055555555695E-5
-1.08302,-1.333658333333332E-5
-0.583018,-1.4017305555555424E-5
-0.0830181,-1.6887472222222306E-5
0.416982,-2.1134666666666876E-5
0.916982,-2.421394444444445E-5
1.41698,-2.7032027777777875E-5
1.91698,-3.033647222222221E-5
2.41698,-3.277400000000028E-5
2.91698,-3.30695277777778E-5
3.41698,-3.203077777777779E-5
3.91698,-3.074697222222222E-5
4.41698,-3.0132527777778067E-5
4.91698,-2.9887916666666544E-5
5.41698,-2.8725833333333173E-5
5.91698,-2.5950055555555443E-5
6.41698,-2.1712305555555587E-5
6.91698,-1.678691666666659E-5
7.41698,-1.2851166666666717E-5
7.91698,-1.044977777777767E-5
8.41698,-9.352833333333343E-6
8.91698,-8.159249999999964E-6
9.41698,-5.567611111111093E-6
9.91698,-1.3262777777776208E-6
10.417,4.378111111110958E-6
10.917,1.0633833333333347E-5
11.417,1.626391666666681E-5
11.917,1.8670833333333473E-5
12.417,1.3952416666666466E-5
12.917,-2.687499999998134E-7
13.417,-2.208933333333336E-5
13.917,-4.706188888888886E-5
14.417,-6.769499999999989E-5
14.917,-8.044747222222214E-5
15.417,-8.702450000000006E-5
15.917,-8.883063888888887E-5
