ArcLength,DeltaRD
-40.0447,-4.284394444444429E-5
-39.5447,-4.578933333333334E-5
-39.0447,-5.0591277777778E-5
-38.5447,-5.7453444444444416E-5
-38.0447,-6.695333333333329E-5
-37.5447,-7.855933333333334E-5
-37.0447,-9.104913888888894E-5
-36.5447,-1.0136852777777765E-4
-36.0447,-1.0550863888888877E-4
-35.5447,-1.0179591666666663E-4
-35.0447,-9.203552777777772E-5
-34.5447,-8.135138888888899E-5
-34.0447,-7.472963888888878E-5
-33.5447,-7.227177777777789E-5
-33.0447,-7.132999999999998E-5
-32.5447,-6.965824999999998E-5
-32.0447,-6.702069444444432E-5
-31.5447,-6.432163888888895E-5
-31.0447,-6.066397222222219E-5
-30.5447,-5.48073888888889E-5
-30.0447,-4.57674444444443E-5
-29.5447,-3.588144444444433E-5
-29.0447,-2.8054694444444453E-5
-28.5447,-2.3343861111111233E-5
-28.0447,-2.0917444444444318E-5
-27.5447,-1.9281388888888872E-5
-27.0447,-1.851733333333328E-5
-26.5447,-2.0844777777777844E-5
-26.0447,-2.82588333333333E-5
-25.5447,-4.110519444444464E-5
-25.0447,-5.719824999999982E-5
-24.5447,-7.387902777777791E-5
-24.0447,-8.684877777777778E-5
-23.5447,-8.953886111111125E-5
-23.0447,-8.217450000000002E-5
-22.5447,-6.916483333333303E-5
-22.0447,-5.789922222222254E-5
-21.5447,-5.394955555555552E-5
-21.0447,-5.567777777777769E-5
-20.5447,-5.989750000000001E-5
-20.0447,-6.400844444444441E-5
-19.5447,-6.641536111111129E-5
-19.0447,-6.543974999999997E-5
-18.5447,-6.044808333333313E-5
-18.0447,-5.1851388888888975E-5
-17.5447,-4.114761111111121E-5
-17.0447,-3.1096805555555626E-5
-16.5447,-2.4513361111111053E-5
-16.0447,-2.2458666666666472E-5
-15.5447,-2.3473388888888957E-5
-15.0447,-2.387863888888913E-5
-14.5447,-2.1074166666666737E-5
-14.0447,-1.631424999999989E-5
-13.5447,-1.373586111111109E-5
-13.0447,-1.6864194444444493E-5
-12.5447,-2.5294388888889006E-5
-12.0447,-3.5838499999999904E-5
-11.5447,-4.52574722222222E-5
-11.0447,-5.123591666666657E-5
-10.5447,-5.375488888888875E-5
-10.0447,-5.4008583333333164E-5
-9.54468,-5.299627777777792E-5
-9.04468,-5.136269444444433E-5
-8.54468,-5.090300000000004E-5
-8.04468,-5.398922222222223E-5
-7.54468,-6.0713388888888865E-5
-7.04468,-6.946952777777782E-5
-6.54468,-7.6971138888889E-5
-6.04468,-8.184983333333305E-5
-5.54468,-8.635322222222213E-5
-5.04468,-9.294338888888893E-5
-4.54468,-1.023590833333334E-4
-4.04468,-1.1415577777777785E-4
-3.54468,-1.3125755555555552E-4
-3.04468,-1.6078525000000018E-4
-2.54468,-2.0824561111111107E-4
-2.04468,-2.742169444444444E-4
-1.54468,-3.4372591666666675E-4
-1.04468,-3.9826061111111115E-4
-0.544685,-4.425863333333333E-4
-0.0446846,-4.645613888888889E-4
0.455315,-4.277580000000002E-4
0.955315,-3.636863333333334E-4
1.45532,-2.9989233333333333E-4
1.95532,-2.4594330555555556E-4
2.45532,-2.2075983333333328E-4
2.95532,-2.3781394444444466E-4
3.45532,-2.60268111111111E-4
3.95532,-2.50653E-4
4.45532,-2.068588055555554E-4
4.95532,-1.5391819444444455E-4
5.45532,-1.1322358333333321E-4
5.95532,-8.61395833333334E-5
6.45532,-6.39338611111113E-5
6.95532,-4.029130555555549E-5
7.45532,-1.8836361111111114E-5
7.95532,-1.0552000000000044E-5
8.45532,-2.3619805555555318E-5
8.95532,-4.831699999999987E-5
9.45532,-6.969538888888902E-5
9.95532,-7.583469444444454E-5
10.4553,-6.556338888888879E-5
10.9553,-5.056880555555539E-5
11.4553,-3.769658333333328E-5
11.9553,-2.9252583333333362E-5
12.4553,-2.7095722222222115E-5
12.9553,-3.203544444444438E-5
13.4553,-3.970308333333327E-5
13.9553,-4.2908555555555474E-5
14.4553,-3.93145277777779E-5
14.9553,-3.114786111111105E-5
15.4553,-2.406416666666676E-5
15.9553,-2.1326916666666732E-5
16.4553,-2.2518500000000188E-5
16.9553,-2.6199250000000164E-5
17.4553,-3.164649999999982E-5
17.9553,-3.8436416666666647E-5
18.4553,-4.5184888888889015E-5
18.9553,-5.066188888888895E-5
19.4553,-5.3614111111111094E-5
19.9553,-5.343480555555563E-5
20.4553,-5.114030555555555E-5
20.9553,-4.845311111111115E-5
21.4553,-4.567288888888857E-5
21.9553,-4.13429166666666E-5
22.4553,-3.858422222222221E-5
22.9553,-3.858305555555551E-5
23.4553,-4.055438888888891E-5
23.9553,-4.277055555555558E-5
24.4553,-4.152563888888889E-5
24.9553,-3.7290833333333156E-5
25.4553,-3.360250000000004E-5
25.9553,-3.252033333333334E-5
26.4553,-3.539000000000005E-5
26.9553,-4.173933333333332E-5
27.4553,-4.880433333333332E-5
27.9553,-5.4353027777777514E-5
28.4553,-5.699127777777772E-5
28.9553,-5.7780722222222245E-5
29.4553,-5.9022416666666385E-5
29.9553,-6.186572222222216E-5
30.4553,-6.6369361111111E-5
30.9553,-7.084580555555546E-5
31.4553,-7.430108333333321E-5
31.9553,-7.687519444444461E-5
32.4553,-7.857000000000003E-5
32.9553,-7.661758333333353E-5
33.4553,-6.842477777777771E-5
33.9553,-5.215944444444433E-5
34.4553,-3.0230027777777705E-5
34.9553,-8.60072222222234E-6
35.4553,5.558972222222125E-6
35.9553,9.127583333333293E-6
36.4553,4.561305555555615E-6
36.9553,-1.5710277777778153E-6
37.4553,-3.923583333333212E-6
37.9553,-2.7413888888888713E-6
38.4553,-1.6910000000003875E-6
38.9553,-1.6330833333333059E-6
39.4553,-3.791500000000121E-6
