ArcLength,DeltaRD
-32.5539,2.7737833333333012E-5
-32.0539,2.8725277777777837E-5
-31.5539,2.7652222222222366E-5
-31.0539,2.3564444444444145E-5
-30.5539,1.511555555555556E-5
-30.0539,7.5163888888891365E-6
-29.5539,3.4361111111110877E-6
-29.0539,1.9863888888888015E-6
-28.5539,-6.783888888888499E-6
-28.0539,-3.544027777777764E-5
-27.5539,-5.538972222222179E-5
-27.0539,-6.488611111111131E-5
-26.5539,-6.621677777777775E-5
-26.0539,-6.136783333333354E-5
-25.5539,-5.579999999999984E-5
-25.0539,-5.093594444444485E-5
-24.5539,-4.806955555555542E-5
-24.0539,-4.661347222222219E-5
-23.5539,-4.495616666666676E-5
-23.0539,-4.255950000000002E-5
-22.5539,-4.0370750000000115E-5
-22.0539,-3.9627194444444356E-5
-21.5539,-4.0014416666666556E-5
-21.0539,-4.0407999999999915E-5
-20.5539,-4.0152583333333356E-5
-20.0539,-3.914261111111119E-5
-19.5539,-3.778858333333343E-5
-19.0539,-3.649605555555539E-5
-18.5539,-3.55866111111112E-5
-18.0539,-3.538594444444423E-5
-17.5539,-3.60175277777777E-5
-17.0539,-3.736263888888888E-5
-16.5539,-3.8860333333333365E-5
-16.0539,-3.9469500000000046E-5
-15.5539,-3.8649583333333327E-5
-15.0539,-3.603149999999996E-5
-14.5539,-3.1851444444444305E-5
-14.0539,-2.7313805555555476E-5
-13.5539,-2.399233333333329E-5
-13.0539,-2.330591666666672E-5
-12.5539,-2.539899999999995E-5
-12.0539,-2.819994444444449E-5
-11.5539,-2.9638944444444542E-5
-11.0539,-2.8641611111110974E-5
-10.5539,-2.673922222222241E-5
-10.0539,-2.604930555555546E-5
-9.5539,-2.651483333333327E-5
-9.0539,-2.710372222222235E-5
-8.5539,-2.5629027777777686E-5
-8.0539,-2.2249555555555562E-5
-7.5539,-2.0806333333333433E-5
-7.0539,-2.890338888888891E-5
-6.5539,-5.3656777777777746E-5
-6.0539,-9.087349999999973E-5
-5.5539,-1.2744863888888868E-4
-5.0539,-1.5071913888888868E-4
-4.5539,-1.5633522222222235E-4
-4.0539,-1.516058333333332E-4
-3.5539,-1.4122941666666654E-4
-3.0539,-1.2465875000000019E-4
-2.5539,-1.0098927777777789E-4
-2.0539,-7.4517888888889E-5
-1.5539,-5.283833333333341E-5
-1.0539,-4.252869444444445E-5
-0.553897,-4.381869444444449E-5
-0.0538966,-4.833138888888874E-5
0.446103,-5.074158333333333E-5
0.946103,-4.818850000000018E-5
1.4461,-4.276336111111098E-5
1.9461,-3.943094444444444E-5
2.4461,-3.9907277777777935E-5
2.9461,-4.465558333333335E-5
3.4461,-5.127716666666676E-5
3.9461,-5.7132638888888836E-5
4.4461,-6.147974999999996E-5
4.9461,-6.780649999999996E-5
5.4461,-7.91718888888891E-5
5.9461,-9.113427777777776E-5
6.4461,-9.670336111111135E-5
6.9461,-9.18391388888888E-5
7.4461,-8.113550000000004E-5
7.9461,-7.42509722222222E-5
8.4461,-7.591938888888911E-5
8.9461,-8.299727777777769E-5
9.4461,-8.895055555555552E-5
9.9461,-8.93109166666664E-5
10.4461,-8.32697499999999E-5
10.9461,-7.37607777777777E-5
11.4461,-6.438158333333332E-5
11.9461,-5.529469444444444E-5
12.4461,-4.699605555555554E-5
12.9461,-4.017752777777777E-5
13.4461,-3.497047222222226E-5
13.9461,-3.190038888888888E-5
14.4461,-3.0147444444444417E-5
14.9461,-2.840938888888883E-5
15.4461,-2.610530555555553E-5
15.9461,-2.3199805555555698E-5
16.4461,-2.019263888888888E-5
16.9461,-1.7560777777777745E-5
17.4461,-1.564927777777779E-5
17.9461,-1.4630972222222122E-5
18.4461,-1.4343388888888914E-5
18.9461,-1.4731444444444496E-5
19.4461,-1.554266666666654E-5
19.9461,-1.6494722222222275E-5
20.4461,-1.755122222222205E-5
20.9461,-1.9063027777777735E-5
21.4461,-2.1218611111111082E-5
21.9461,-2.3727722222222428E-5
22.4461,-2.576694444444451E-5
22.9461,-2.7092666666666686E-5
23.4461,-2.8267888888888933E-5
23.9461,-3.0105972222222214E-5
24.4461,-3.3208666666666815E-5
24.9461,-3.6866805555555836E-5
25.4461,-3.9511055555555594E-5
25.9461,-4.0931916666666745E-5
26.4461,-4.24731111111111E-5
26.9461,-4.5853722222222236E-5
27.4461,-5.008258333333315E-5
27.9461,-5.089799999999996E-5
28.4461,-4.8124722222222215E-5
28.9461,-4.541694444444447E-5
29.4461,-5.181638888888864E-5
29.9461,-6.831499999999978E-5
30.4461,-7.63675000000001E-5
30.9461,-6.532388888888887E-5
31.4461,-4.388722222222201E-5
31.9461,-2.0557222222222218E-5
32.4461,3.4708333333335374E-6
