ArcLength,DeltaRD
9.28657,-5.410758333333331E-5
9.78657,-5.3938527777777764E-5
10.2866,-5.068397222222215E-5
10.7866,-4.449580555555561E-5
11.2866,-3.7494444444444576E-5
11.7866,-3.213255555555559E-5
12.2866,-2.9806138888888948E-5
12.7866,-3.162299999999983E-5
13.2866,-3.726961111111108E-5
13.7866,-4.531855555555558E-5
14.2866,-5.288777777777767E-5
14.7866,-5.7979361111111494E-5
15.2866,-5.9559777777777666E-5
15.7866,-5.755105555555547E-5
16.2866,-5.213716666666664E-5
16.7866,-4.3609833333333554E-5
17.2866,-3.418733333333324E-5
17.7866,-2.6894777777778018E-5
18.2866,-2.4629805555555608E-5
18.7866,-2.8134555555555632E-5
19.2866,-3.5603500000000216E-5
19.7866,-4.442719444444447E-5
20.2866,-5.190897222222225E-5
20.7866,-5.5535416666666775E-5
21.2866,-5.347941666666671E-5
21.7866,-4.5346305555555395E-5
22.2866,-3.3281083333333095E-5
22.7866,-2.1351777777777912E-5
23.2866,-1.2639611111111204E-5
23.7866,-8.115083333333343E-6
24.2866,-6.780166666666863E-6
24.7866,-7.348416666666676E-6
25.2866,-9.54400000000011E-6
25.7866,-1.3635638888888748E-5
26.2866,-1.961016666666667E-5
26.7866,-2.6428611111111258E-5
27.2866,-3.2376138888888864E-5
27.7866,-3.592419444444449E-5
28.2866,-3.686380555555568E-5
28.7866,-3.598763888888908E-5
29.2866,-3.41925833333333E-5
29.7866,-3.198002777777794E-5
30.2866,-2.927713888888886E-5
30.7866,-2.6261388888889053E-5
31.2866,-2.3707611111111024E-5
31.7866,-2.262975000000007E-5
32.2866,-2.375849999999998E-5
32.7866,-2.6664694444444468E-5
33.2866,-3.0344916666666583E-5
33.7866,-3.391558333333327E-5
34.2866,-3.6855694444444466E-5
34.7866,-3.9075250000000154E-5
35.2866,-4.0469888888888935E-5
35.7866,-4.146277777777776E-5
36.2866,-4.3176666666666554E-5
36.7866,-4.687491666666686E-5
37.2866,-5.282227777777767E-5
37.7866,-6.002475000000003E-5
38.2866,-6.702833333333338E-5
38.7866,-7.27595277777779E-5
39.2866,-7.689780555555567E-5
39.7866,-7.915180555555571E-5
40.2866,-7.92557222222221E-5
40.7866,-7.744802777777783E-5
41.2866,-7.519880555555537E-5
41.7866,-7.442358333333335E-5
42.2866,-7.519338888888906E-5
42.7866,-7.780836111111113E-5
43.2866,-8.171049999999998E-5
43.7866,-8.400391666666676E-5
44.2866,-8.594744444444431E-5
44.7866,-8.815175000000011E-5
