ArcLength,DeltaRD
-19.0012,-3.623137499999999E-4
-18.5012,-3.4046652777777796E-4
-18.0012,-3.146652222222223E-4
-17.5012,-2.892492222222223E-4
-17.0012,-2.9003922222222247E-4
-16.5012,-2.997076666666667E-4
-16.0012,-2.9687569444444405E-4
-15.5012,-2.735548333333333E-4
-15.0012,-2.2462469444444453E-4
-14.5012,-1.5727649999999998E-4
-14.0012,-9.054591666666665E-5
-13.5012,-4.72921666666669E-5
-13.0012,-3.276419444444461E-5
-12.5012,-3.1502805555555405E-5
-12.0012,-3.1743638888888934E-5
-11.5012,-3.105247222222232E-5
-11.0012,-2.9645888888888837E-5
-10.5012,-2.8059472222222246E-5
-10.0012,-2.578319444444452E-5
-9.50119,-2.3059333333333453E-5
-9.00119,-2.1975972222221924E-5
-8.50119,-2.454058333333344E-5
-8.00119,-3.057683333333326E-5
-7.50119,-3.747008333333324E-5
-7.00119,-4.18109444444444E-5
-6.50119,-4.2790249999999884E-5
-6.00119,-4.178791666666667E-5
-5.50119,-3.873972222222222E-5
-5.00119,-3.334633333333323E-5
-4.50119,-2.590719444444463E-5
-4.00119,-1.7769666666666694E-5
-3.50119,-1.0769888888888701E-5
-3.00119,-1.7512222222221003E-6
-2.50119,1.3667138888888973E-5
-2.00119,3.6234694444444446E-5
-1.50119,6.314022222222212E-5
-1.00119,8.431530555555564E-5
-0.501185,8.986736111111105E-5
-0.00118541,7.29828055555554E-5
0.498815,3.9096750000000005E-5
0.998815,8.581083333333308E-6
1.49881,-9.903055555555724E-6
1.99881,-2.110674999999994E-5
2.49881,-3.213419444444434E-5
2.99881,-4.4633861111111105E-5
3.49881,-5.130777777777762E-5
3.99881,-4.740738888888904E-5
4.49881,-4.0738055555555506E-5
4.99881,-4.125444444444458E-5
5.49881,-5.3568388888888905E-5
5.99881,-7.464288888888891E-5
6.49881,-9.607047222222234E-5
6.99881,-1.1217047222222246E-4
7.49881,-1.1882838888888894E-4
7.99881,-1.1497544444444448E-4
8.49881,-1.0390044444444455E-4
8.99881,-8.991116666666671E-5
9.49881,-7.664022222222228E-5
9.99881,-6.592363888888902E-5
10.4988,-5.813613888888875E-5
10.9988,-5.272819444444453E-5
11.4988,-4.916674999999983E-5
11.9988,-4.603313888888901E-5
12.4988,-4.192269444444456E-5
12.9988,-3.555224999999987E-5
13.4988,-2.3418527777777846E-5
13.9988,-4.053027777777755E-6
14.4988,2.1605916666666788E-5
14.9988,5.329827777777779E-5
15.4988,7.857658333333337E-5
15.9988,9.84832500000001E-5
16.4988,1.0889452777777776E-4
16.9988,8.847497222222239E-5
17.4988,1.0745130555555563E-4
17.9988,1.5436230555555559E-4
