ArcLength,DeltaRD
-31.0576,1.271351944444445E-4
-30.5576,8.901105555555555E-5
-30.0576,4.979063888888881E-5
-29.5576,2.498913888888878E-5
-29.0576,8.88875000000012E-6
-28.5576,-4.419999999999988E-6
-28.0576,-1.7438638888888887E-5
-27.5576,-2.1756916666666563E-5
-27.0576,-2.347166666666681E-5
-26.5576,-2.4060972222222227E-5
-26.0576,-2.3115277777777652E-5
-25.5576,-2.3360027777777738E-5
-25.0576,-2.1108444444444614E-5
-24.5576,-1.819858333333333E-5
-24.0576,-1.6524027777777874E-5
-23.5576,-1.579427777777785E-5
-23.0576,-1.5088194444444502E-5
-22.5576,-1.235325000000008E-5
-22.0576,-6.136472222222273E-6
-21.5576,3.4036666666666625E-6
-21.0576,1.4934138888888864E-5
-20.5576,2.598077777777783E-5
-20.0576,3.399463888888892E-5
-19.5576,3.763122222222217E-5
-19.0576,3.7014000000000036E-5
-18.5576,3.276091666666668E-5
-18.0576,2.5390972222222134E-5
-17.5576,1.4947083333333253E-5
-17.0576,1.4929722222222896E-6
-16.5576,-1.3963750000000013E-5
-16.0576,-2.9936638888888943E-5
-15.5576,-4.440250000000014E-5
-15.0576,-5.5040638888888965E-5
-14.5576,-6.001533333333339E-5
-14.0576,-5.917641666666659E-5
-13.5576,-5.46284166666667E-5
-13.0576,-4.9992472222222214E-5
-12.5576,-4.777725000000002E-5
-12.0576,-4.840994444444454E-5
-11.5576,-5.020408333333338E-5
-11.0576,-5.055058333333347E-5
-10.5576,-4.922311111111124E-5
-10.0576,-4.796038888888897E-5
-9.55756,-4.854441666666664E-5
-9.05756,-5.153625000000017E-5
-8.55756,-5.463458333333337E-5
-8.05756,-5.585838888888886E-5
-7.55756,-5.499713888888882E-5
-7.05756,-5.349833333333329E-5
-6.55756,-5.347902777777774E-5
-6.05756,-5.583641666666669E-5
-5.55756,-5.991533333333328E-5
-5.05756,-6.401249999999991E-5
-4.55756,-6.656811111111112E-5
-4.05756,-6.698197222222219E-5
-3.55756,-6.528163888888888E-5
-3.05756,-6.19817777777778E-5
-2.55756,-5.766458333333348E-5
-2.05756,-5.278688888888907E-5
-1.55756,-4.751555555555548E-5
-1.05756,-4.203650000000008E-5
-0.557564,-3.6468249999999927E-5
-0.057564,-3.206375000000002E-5
0.442436,-2.9241861111111128E-5
0.942436,-2.7567083333333387E-5
1.44244,-2.5934166666666714E-5
1.94244,-2.3211305555555608E-5
2.44244,-2.0589000000000002E-5
2.94244,-1.9734583333333227E-5
3.44244,-2.2486944444444256E-5
3.94244,-2.9601166666666772E-5
4.44244,-4.0459361111111025E-5
4.94244,-5.332222222222214E-5
5.44244,-6.724183333333333E-5
5.94244,-8.307722222222215E-5
6.44244,-1.0108747222222208E-4
6.94244,-1.190802777777777E-4
7.44244,-1.2996169444444438E-4
7.94244,-1.2818299999999992E-4
8.44244,-1.1454194444444432E-4
8.94244,-9.513391666666658E-5
9.44244,-7.84745555555557E-5
9.94244,-6.735416666666652E-5
10.4424,-6.0996333333333385E-5
10.9424,-5.850463888888886E-5
11.4424,-5.780316666666662E-5
11.9424,-5.7941638888889E-5
12.4424,-5.664688888888897E-5
12.9424,-5.18369166666666E-5
13.4424,-4.373711111111116E-5
13.9424,-3.419777777777743E-5
14.4424,-2.582816666666667E-5
14.9424,-2.072755555555556E-5
15.4424,-2.030983333333326E-5
15.9424,-2.546108333333324E-5
16.4424,-3.627177777777799E-5
16.9424,-5.0404138888888983E-5
17.4424,-6.350824999999986E-5
17.9424,-7.115866666666673E-5
18.4424,-6.938186111111121E-5
18.9424,-5.7200694444444746E-5
19.4424,-3.689336111111115E-5
19.9424,-1.3981166666666512E-5
20.4424,4.608333333333396E-6
20.9424,1.602013888888894E-5
21.4424,2.1673166666666627E-5
21.9424,2.547238888888899E-5
22.4424,2.9329222222222316E-5
22.9424,3.144583333333339E-5
23.4424,2.9101499999999972E-5
23.9424,2.2867749999999913E-5
24.4424,1.8405694444444424E-5
24.9424,2.175141666666664E-5
25.4424,3.221311111111121E-5
25.9424,4.79496111111113E-5
26.4424,6.440583333333324E-5
26.9424,7.745134444444451E-5
27.4424,8.718586111111106E-5
27.9424,9.267593333333343E-5
28.4424,9.059198888888896E-5
28.9424,7.362959166666658E-5
