ArcLength,DeltaRD
-13.335,-1.986622222222229E-5
-12.835,-2.4909805555555463E-5
-12.335,-2.717225000000009E-5
-11.835,-2.673566666666681E-5
-11.335,-2.549300000000013E-5
-10.835,-2.4448861111111067E-5
-10.335,-2.4594416666666842E-5
-9.83502,-2.5959305555555453E-5
-9.33502,-2.7185249999999968E-5
-8.83502,-2.7977527777777855E-5
-8.33502,-2.8205416666666778E-5
-7.83502,-2.7692388888888816E-5
-7.33502,-2.7591861111111006E-5
-6.83502,-2.941386111111118E-5
-6.33502,-3.543233333333322E-5
-5.83502,-4.8343666666666486E-5
-5.33502,-6.893238888888893E-5
-4.83502,-9.447641666666647E-5
-4.33502,-1.186112222222222E-4
-3.83502,-1.3520658333333326E-4
-3.33502,-1.402380555555556E-4
-2.83502,-1.3559491666666678E-4
-2.33502,-1.268131666666665E-4
-1.83502,-1.1748205555555551E-4
-1.33502,-1.0710338888888897E-4
-0.835016,-9.326325000000009E-5
-0.335016,-7.245330555555557E-5
0.164984,-4.6016527777777714E-5
0.664984,-1.922875000000008E-5
1.16498,1.216250000000041E-6
1.66498,1.6513305555555585E-5
2.16498,1.60403888888888E-5
2.66498,-7.166583333333208E-6
3.16498,-5.384230555555559E-5
3.66498,-1.1408105555555552E-4
4.16498,-1.6887286111111105E-4
4.66498,-2.017101944444444E-4
5.16498,-2.0534766666666657E-4
5.66498,-1.8604355555555576E-4
6.16498,-1.5756508333333332E-4
6.66498,-1.3085138888888884E-4
7.16498,-1.1005672222222211E-4
7.66498,-9.444500000000008E-5
8.16498,-8.256916666666647E-5
8.66498,-7.512669444444456E-5
9.16498,-7.205491666666662E-5
9.66498,-7.240197222222215E-5
10.165,-7.513641666666662E-5
10.665,-7.970372222222222E-5
11.165,-8.671777777777767E-5
11.665,-9.140033333333354E-5
