ArcLength,DeltaRD
-28.7101,-6.517558333333335E-5
-28.2101,-7.428572222222245E-5
-27.7101,-8.1938361111111E-5
-27.2101,-9.162058333333362E-5
-26.7101,-1.0053297222222229E-4
-26.2101,-1.0862874999999987E-4
-25.7101,-1.1592005555555553E-4
-25.2101,-1.2138225000000015E-4
-24.7101,-1.241634722222222E-4
-24.2101,-1.2419463888888895E-4
-23.7101,-1.2453402777777773E-4
-23.2101,-1.284068611111111E-4
-22.7101,-1.375648333333335E-4
-22.2101,-1.5236600000000013E-4
-21.7101,-1.705045555555557E-4
-21.2101,-1.8703072222222238E-4
-20.7101,-1.9502466666666677E-4
-20.2101,-1.8740724999999998E-4
-19.7101,-1.6350763888888864E-4
-19.2101,-1.2892305555555557E-4
-18.7101,-9.019061111111069E-5
-18.2101,-5.461061111111101E-5
-17.7101,-2.4460555555555355E-5
-17.2101,-1.1030555555546426E-7
-16.7101,1.95210277777779E-5
-16.2101,3.4937777777777805E-5
-15.7101,4.778849999999995E-5
-15.2101,5.84995555555556E-5
-14.7101,6.818577777777763E-5
-14.2101,7.62410277777778E-5
-13.7101,8.100022222222209E-5
-13.2101,8.189530555555526E-5
-12.7101,8.080888888888841E-5
-12.2101,8.218494444444421E-5
-11.7101,8.846297222222252E-5
-11.2101,1.0066997222222228E-4
-10.7101,1.1592747222222252E-4
-10.2101,1.3084844444444417E-4
-9.71011,1.42710833333333E-4
-9.21011,1.4895583333333342E-4
-8.71011,1.4627861111111105E-4
-8.21011,1.3083388888888861E-4
-7.71011,9.970027777777743E-5
-7.21011,5.5821277777777945E-5
-6.71011,7.544277777777513E-6
-6.21011,-3.549355555555549E-5
-5.71011,-6.795288888888874E-5
-5.21011,-9.021625000000004E-5
-4.71011,-1.0646338888888919E-4
-4.21011,-1.1998905555555585E-4
-3.71011,-1.3556958333333334E-4
-3.21011,-1.5649544444444434E-4
-2.71011,-1.8679111111111093E-4
-2.21011,-2.3022244444444433E-4
-1.71011,-2.867903333333328E-4
-1.21011,-3.55335388888889E-4
-0.71011,-4.2685844444444437E-4
-0.21011,-4.7329794444444444E-4
0.28989,-4.7543538888888894E-4
0.78989,-4.245618888888889E-4
1.28989,-3.3249027777777773E-4
1.78989,-2.3426211111111104E-4
2.28989,-1.5354825000000018E-4
2.78989,-9.92024722222221E-5
3.28989,-6.681777777777756E-5
3.78989,-4.254216666666659E-5
4.28989,-1.5799555555555704E-5
4.78989,1.617636111111119E-5
5.28989,4.705255555555589E-5
5.78989,7.004694444444457E-5
6.28989,9.020416666666677E-5
6.78989,1.13426388888889E-4
7.28989,1.446883333333334E-4
7.78989,1.7950861111111082E-4
8.28989,2.0603388888888892E-4
8.78989,2.198036111111109E-4
9.28989,2.2025999999999968E-4
9.78989,2.102573333333333E-4
10.2899,1.956874999999999E-4
10.7899,1.8149227777777767E-4
11.2899,1.7149855555555552E-4
11.7899,1.660593888888884E-4
12.2899,1.616161944444441E-4
12.7899,1.5535805555555535E-4
13.2899,1.4510791666666684E-4
13.7899,1.307302222222223E-4
14.2899,1.14862583333333E-4
14.7899,9.915636111111137E-5
15.2899,8.626927777777825E-5
15.7899,7.590941666666643E-5
16.2899,6.732238888888873E-5
16.7899,5.931827777777782E-5
17.2899,4.94996944444446E-5
17.7899,3.6521583333333214E-5
18.2899,1.8881305555555573E-5
18.7899,-2.124222222222444E-6
19.2899,-2.095222222222215E-5
19.7899,-3.207850000000001E-5
20.2899,-3.235997222222214E-5
20.7899,-2.3366944444444342E-5
21.2899,-1.0465722222222432E-5
21.7899,1.5055833333333041E-6
22.2899,9.623611111111096E-6
22.7899,1.281319444444446E-5
23.2899,1.1445416666667E-5
23.7899,7.122972222222031E-6
24.2899,2.2013055555556446E-6
24.7899,-7.825833333334128E-7
25.2899,-5.783333333331513E-7
25.7899,2.2207777777778813E-6
26.2899,5.918333333333422E-6
26.7899,8.883611111111262E-6
27.2899,1.0852194444444592E-5
27.7899,1.203555555555542E-5
28.2899,1.3153833333333451E-5
28.7899,1.389194444444445E-5
