ArcLength,DeltaRD
-25.4913,-1.4229416666666707E-5
-24.9913,-1.752677777777775E-5
-24.4913,-2.71615E-5
-23.9913,-3.6211944444444386E-5
-23.4913,-4.220752777777759E-5
-22.9913,-4.676397222222234E-5
-22.4913,-5.028994444444433E-5
-21.9913,-5.3584055555555565E-5
-21.4913,-5.674036111111112E-5
-20.9913,-5.944730555555559E-5
-20.4913,-6.273549999999991E-5
-19.9913,-6.73854722222222E-5
-19.4913,-7.282833333333342E-5
-18.9913,-7.780794444444441E-5
-18.4913,-8.134025000000009E-5
-17.9913,-8.358116666666647E-5
-17.4913,-8.47539444444446E-5
-16.9913,-8.440138888888887E-5
-16.4913,-8.172908333333318E-5
-15.9913,-7.643886111111104E-5
-15.4913,-6.966950000000008E-5
-14.9913,-6.257622222222229E-5
-14.4913,-5.581380555555552E-5
-13.9913,-4.98434166666666E-5
-13.4913,-4.5808944444444355E-5
-12.9913,-4.553355555555555E-5
-12.4913,-4.96633611111112E-5
-11.9913,-5.6874055555555325E-5
-11.4913,-6.453830555555563E-5
-10.9913,-6.930419444444434E-5
-10.4913,-6.890077777777772E-5
-9.99129,-6.361558333333329E-5
-9.49129,-5.618755555555574E-5
-8.99129,-5.150922222222211E-5
-8.49129,-5.203355555555571E-5
-7.99129,-5.668311111111117E-5
-7.49129,-6.194808333333354E-5
-6.99129,-6.583902777777763E-5
-6.49129,-7.509319444444452E-5
-5.99129,-9.504919444444442E-5
-5.49129,-1.2261422222222223E-4
-4.99129,-1.472526388888889E-4
-4.49129,-1.5742230555555563E-4
-3.99129,-1.5301711111111096E-4
-3.49129,-1.416209722222223E-4
-2.99129,-1.2671477777777783E-4
-2.49129,-1.0667033333333327E-4
-1.99129,-8.191472222222212E-5
-1.49129,-5.763966666666681E-5
-0.991292,-4.069913888888916E-5
-0.491292,-3.0261805555555597E-5
0.00870754,-2.513288888888901E-5
0.508708,-2.3878472222222443E-5
1.00871,-2.606799999999975E-5
1.50871,-3.121374999999992E-5
2.00871,-3.58316944444445E-5
2.50871,-3.9156222222222004E-5
3.00871,-4.18576944444444E-5
3.50871,-4.403983333333328E-5
4.00871,-4.468005555555556E-5
4.50871,-4.3677111111111084E-5
5.00871,-4.568950000000008E-5
5.50871,-5.54694722222222E-5
6.00871,-6.842005555555552E-5
6.50871,-7.522744444444455E-5
7.00871,-7.106352777777787E-5
7.50871,-6.147583333333351E-5
8.00871,-5.5544777777777766E-5
8.50871,-5.5118416666666715E-5
9.00871,-5.752025000000001E-5
9.50871,-5.69354722222223E-5
10.0087,-4.954047222222209E-5
10.5087,-3.7180944444444464E-5
11.0087,-2.368738888888875E-5
11.5087,-1.5203027777777782E-5
12.0087,-1.57186666666666E-5
12.5087,-2.3272583333333206E-5
13.0087,-3.333097222222209E-5
13.5087,-4.3443527777777696E-5
14.0087,-5.2099305555555525E-5
14.5087,-5.880102777777778E-5
15.0087,-6.329752777777778E-5
15.5087,-6.525563888888885E-5
16.0087,-6.449272222222227E-5
16.5087,-6.148366666666673E-5
17.0087,-5.7402722222222094E-5
17.5087,-5.408091666666664E-5
18.0087,-5.24441666666667E-5
18.5087,-5.198074999999996E-5
19.0087,-5.11741944444444E-5
19.5087,-4.890655555555559E-5
20.0087,-4.517430555555556E-5
20.5087,-4.0986277777777685E-5
21.0087,-3.811330555555557E-5
21.5087,-3.748055555555561E-5
22.0087,-3.867552777777765E-5
22.5087,-4.0989611111110944E-5
23.0087,-4.3501222222222275E-5
23.5087,-4.568188888888898E-5
24.0087,-4.842808333333339E-5
24.5087,-5.1658916666666725E-5
