ArcLength,DeltaRD
-20.2523,-2.1469388888889062E-5
-19.7523,-2.0559972222221963E-5
-19.2523,-1.5103555555555262E-5
-18.7523,-7.553916666666713E-6
-18.2523,2.752222222222791E-7
-17.7523,3.0831666666665493E-6
-17.2523,-9.814194444444403E-6
-16.7523,-4.3268388888889034E-5
-16.2523,-8.785494444444426E-5
-15.7523,-1.2666544444444466E-4
-15.2523,-1.4743241666666652E-4
-14.7523,-1.4934022222222215E-4
-14.2523,-1.4051311111111118E-4
-13.7523,-1.2938916666666673E-4
-13.2523,-1.1697869444444455E-4
-12.7523,-1.0061463888888901E-4
-12.2523,-7.807463888888887E-5
-11.7523,-5.0425055555556025E-5
-11.2523,-2.122588888888897E-5
-10.7523,5.651833333333292E-6
-10.2523,2.610897222222238E-5
-9.75233,3.7856166666666645E-5
-9.25233,4.253666666666667E-5
-8.75233,4.370247222222222E-5
-8.25233,4.404549999999989E-5
-7.75233,4.542569444444453E-5
-7.25233,4.974227777777775E-5
-6.75233,5.7979194444444156E-5
-6.25233,7.004230555555544E-5
-5.75233,8.535924999999989E-5
-5.25233,1.0357655555555563E-4
-4.75233,1.2224366666666639E-4
-4.25233,1.3765761111111116E-4
-3.75233,1.4752230555555555E-4
-3.25233,1.5350877777777785E-4
-2.75233,1.6032591666666663E-4
-2.25233,1.7312641666666667E-4
-1.75233,1.9490219444444454E-4
-1.25233,2.2204380555555553E-4
-0.752326,2.4822247222222225E-4
-0.252326,2.821452222222222E-4
0.247674,3.1451125000000004E-4
0.747674,3.3149788888888875E-4
1.24767,3.311745277777778E-4
1.74767,3.165893611111111E-4
2.24767,2.8518452777777793E-4
2.74767,2.4002772222222243E-4
3.24767,1.867390277777778E-4
3.74767,1.3388197222222187E-4
4.24767,8.704483333333321E-5
4.74767,5.0682138888888915E-5
5.24767,2.5842055555555586E-5
5.74767,9.94711111111104E-6
6.24767,3.7699999999997284E-7
6.74767,-4.820833333333326E-6
7.24767,-6.228416666666822E-6
7.74767,-5.074055555555476E-6
8.24767,-2.4302499999999654E-6
8.74767,6.554444444444767E-7
9.24767,3.6513611111109803E-6
9.74767,6.853388888889106E-6
10.2477,1.013808333333332E-5
10.7477,1.3239305555555643E-5
11.2477,1.4740583333333417E-5
11.7477,1.3147277777777696E-5
12.2477,7.889222222222142E-6
12.7477,1.2194444444437076E-7
13.2477,-8.19877777777779E-6
13.7477,-1.502561111111115E-5
14.2477,-1.8973361111111102E-5
14.7477,-1.997586111111122E-5
15.2477,-1.8040055555555473E-5
15.7477,-1.3165527777777848E-5
16.2477,-5.9447499999999535E-6
16.7477,2.639027777777826E-6
17.2477,1.147380555555533E-5
17.7477,1.944419444444435E-5
18.2477,2.6125138888888995E-5
18.7477,3.0820166666666775E-5
19.2477,3.3757027777777944E-5
19.7477,3.500327777777781E-5
