ArcLength,DeltaRD
-21.4606,-2.7527555555555724E-5
-20.9606,-1.418636111111119E-5
-20.4606,-1.0410222222222371E-5
-19.9606,-1.0841861111110952E-5
-19.4606,-1.2799694444444627E-5
-18.9606,-1.616261111111127E-5
-18.4606,-2.1393694444444308E-5
-17.9606,-2.791952777777781E-5
-17.4606,-3.4430527777778086E-5
-16.9606,-3.9635027777777795E-5
-16.4606,-4.283052777777775E-5
-15.9606,-4.4572555555555437E-5
-15.4606,-4.5253694444444205E-5
-14.9606,-4.4976666666666706E-5
-14.4606,-4.327866666666664E-5
-13.9606,-3.99204444444445E-5
-13.4606,-3.537244444444445E-5
-12.9606,-3.0388333333333274E-5
-12.4606,-2.5599611111111107E-5
-11.9606,-2.0817611111111165E-5
-11.4606,-1.5835833333333288E-5
-10.9606,-1.0850861111110985E-5
-10.4606,-6.985666666666683E-6
-9.96065,-5.623861111111192E-6
-9.46065,-6.968805555555412E-6
-8.96065,-1.042605555555561E-5
-8.46065,-1.5122277777777568E-5
-7.96065,-2.0440611111110867E-5
-7.46065,-2.5583250000000006E-5
-6.96065,-2.9474833333333365E-5
-6.46065,-3.100680555555551E-5
-5.96065,-2.9706027777777694E-5
-5.46065,-2.527269444444456E-5
-4.96065,-1.7507166666666627E-5
-4.46065,-7.849111111111074E-6
-3.96065,3.2427777777789026E-7
-3.46065,3.113166666666588E-6
-2.96065,-1.481722222222248E-6
-2.46065,-1.2212444444444407E-5
-1.96065,-2.554388888888887E-5
-1.46065,-3.73922222222222E-5
-0.960648,-4.490547222222213E-5
-0.460648,-4.624436111111104E-5
0.0393522,-4.184875000000002E-5
0.539352,-3.365316666666655E-5
1.03935,-2.579652777777783E-5
1.53935,-2.2741805555555588E-5
2.03935,-2.5298305555555563E-5
2.53935,-3.227144444444441E-5
3.03935,-3.9965611111110976E-5
3.53935,-4.466702777777766E-5
4.03935,-4.457586111111117E-5
4.53935,-3.9858861111111165E-5
5.03935,-3.205113888888884E-5
5.53935,-2.238161111111107E-5
6.03935,-1.216072222222234E-5
6.53935,-2.2584999999999446E-6
7.03935,7.403527777777872E-6
7.53935,1.6340777777777834E-5
8.03935,2.4585166666666615E-5
8.53935,3.188641666666684E-5
9.03935,3.7595083333333474E-5
9.53935,4.0623472222222094E-5
10.0394,4.044408333333334E-5
10.5394,3.696591666666686E-5
11.0394,3.0658944444444556E-5
11.5394,2.287094444444434E-5
12.0394,1.5007805555555462E-5
12.5394,7.970638888888889E-6
13.0394,2.482944444444357E-6
13.5394,-1.2686388888888574E-6
14.0394,-3.5922499999999384E-6
14.5394,-5.300194444444236E-6
15.0394,-7.123999999999846E-6
15.5394,-1.0037194444444553E-5
16.0394,-1.4521694444444419E-5
16.5394,-2.076258333333326E-5
17.0394,-2.8450888888888887E-5
17.5394,-3.699819444444438E-5
18.0394,-4.552977777777772E-5
18.5394,-5.3158194444444576E-5
19.0394,-5.955527777777776E-5
19.5394,-6.401986111111136E-5
20.0394,-6.631919444444439E-5
20.5394,-6.706069444444441E-5
21.0394,-6.671058333333345E-5
21.5394,-6.587016666666668E-5
22.0394,-6.609722222222227E-5
22.5394,-6.521152777777767E-5
23.0394,-6.20208333333332E-5
23.5394,-5.9666583333333346E-5
24.0394,-5.950080555555562E-5
24.5394,-6.18020277777777E-5
25.0394,-6.53385555555553E-5
25.5394,-7.350680555555584E-5
