ArcLength,DeltaRD
-30.7621,-3.471133333333347E-5
-30.2621,-3.5137944444444606E-5
-29.7621,-3.384913888888896E-5
-29.2621,-3.0085472222222054E-5
-28.7621,-2.7400027777777598E-5
-28.2621,-2.786669444444453E-5
-27.7621,-3.126986111111113E-5
-27.2621,-3.798605555555565E-5
-26.7621,-4.6064083333333464E-5
-26.2621,-5.407105555555543E-5
-25.7621,-6.0984388888888795E-5
-25.2621,-6.632694444444432E-5
-24.7621,-7.06909444444443E-5
-24.2621,-7.638794444444455E-5
-23.7621,-8.34756388888888E-5
-23.2621,-8.89895833333335E-5
-22.7621,-8.826238888888895E-5
-22.2621,-7.845597222222228E-5
-21.7621,-6.085180555555575E-5
-21.2621,-4.093794444444453E-5
-20.7621,-2.5324555555555624E-5
-20.2621,-1.8242694444444297E-5
-19.7621,-2.013580555555554E-5
-19.2621,-2.860361111111108E-5
-18.7621,-4.031683333333337E-5
-18.2621,-5.2481722222222295E-5
-17.7621,-6.443566666666659E-5
-17.2621,-7.657747222222224E-5
-16.7621,-8.993338888888886E-5
-16.2621,-1.0406644444444451E-4
-15.7621,-1.1670561111111098E-4
-15.2621,-1.2437744444444447E-4
-14.7621,-1.2380313888888902E-4
-14.2621,-1.1481880555555546E-4
-13.7621,-9.933572222222233E-5
-13.2621,-7.944475000000006E-5
-12.7621,-5.7888750000000336E-5
-12.2621,-3.738366666666674E-5
-11.7621,-2.1452555555555482E-5
-11.2621,-1.2754222222222198E-5
-10.7621,-1.194499999999986E-5
-10.2621,-1.770211111111117E-5
-9.76212,-2.8104916666666605E-5
-9.26212,-4.134041666666678E-5
-8.76212,-5.503752777777772E-5
-8.26212,-6.640938888888894E-5
-7.76212,-7.288213888888897E-5
-7.26212,-7.326455555555557E-5
-6.76212,-6.851999999999992E-5
-6.26212,-6.153272222222212E-5
-5.76212,-5.596027777777775E-5
-5.26212,-5.463761111111127E-5
-4.76212,-5.774075000000012E-5
-4.26212,-6.264249999999986E-5
-3.76212,-6.556388888888885E-5
-3.26212,-6.449833333333345E-5
-2.76212,-6.014683333333329E-5
-2.26212,-5.464255555555548E-5
-1.76212,-4.954905555555546E-5
-1.26212,-4.511211111111102E-5
-0.762117,-4.149016666666656E-5
-0.262117,-4.0017250000000024E-5
0.237883,-4.3031111111111104E-5
0.737883,-4.828788888888876E-5
1.23788,-5.083169444444448E-5
1.73788,-4.930713888888895E-5
2.23788,-4.4204416666666555E-5
2.73788,-3.866086111111122E-5
3.23788,-3.600791666666663E-5
3.73788,-3.900030555555544E-5
4.23788,-5.0194694444444373E-5
4.73788,-7.131547222222244E-5
5.23788,-9.955024999999998E-5
5.73788,-1.27011111111111E-4
6.23788,-1.4860505555555539E-4
6.73788,-1.631699999999998E-4
7.23788,-1.7101083333333341E-4
7.73788,-1.7037972222222236E-4
8.23788,-1.574775E-4
8.73788,-1.3491333333333312E-4
9.23788,-1.0801305555555528E-4
9.73788,-8.404872222222211E-5
10.2379,-6.640138888888865E-5
10.7379,-5.3958305555555685E-5
11.2379,-4.799250000000002E-5
11.7379,-4.8177333333333425E-5
12.2379,-5.2090777777778026E-5
12.7379,-5.5653472222222064E-5
13.2379,-5.526813888888881E-5
13.7379,-5.013780555555565E-5
14.2379,-4.2480472222222385E-5
14.7379,-3.484936111111106E-5
15.2379,-2.9110083333333124E-5
15.7379,-2.8172861111111047E-5
16.2379,-3.3308888888888724E-5
16.7379,-4.3043111111111076E-5
17.2379,-5.334344444444432E-5
17.7379,-6.00634999999998E-5
18.2379,-6.00286388888889E-5
18.7379,-5.0806305555555604E-5
19.2379,-3.157699999999997E-5
19.7379,-6.111277777777935E-6
20.2379,1.6800166666666662E-5
20.7379,3.061627777777769E-5
21.2379,3.506005555555544E-5
21.7379,3.270574999999999E-5
22.2379,2.5908388888888916E-5
22.7379,1.298152777777777E-5
23.2379,-4.55744444444444E-6
23.7379,-2.297266666666665E-5
24.2379,-3.642247222222219E-5
24.7379,-3.5777861111111094E-5
25.2379,-2.0059916666666515E-5
25.7379,7.428277777777855E-6
26.2379,3.759433333333333E-5
26.7379,5.8059388888889035E-5
27.2379,7.28761750000001E-5
27.7379,8.423216111111095E-5
28.2379,7.184852777777776E-5
28.7379,7.640069444444424E-5
29.2379,1.1008483988888878E-4
