ArcLength,DeltaRD
-26.1154,-1.605669444444441E-5
-25.6154,-1.8759083333333426E-5
-25.1154,-2.325838888888904E-5
-24.6154,-2.804700000000012E-5
-24.1154,-3.186866666666664E-5
-23.6154,-3.4220861111110864E-5
-23.1154,-6.93363055555555E-5
-22.6154,-8.837802777777787E-5
-22.1154,-9.84385833333332E-5
-21.6154,-1.0546199999999996E-4
-21.1154,-1.1077219444444446E-4
-20.6154,-1.1366883333333315E-4
-20.1154,-1.1297497222222239E-4
-19.6154,-1.090238055555555E-4
-19.1154,-1.0218483333333339E-4
-18.6154,-9.32441944444443E-5
-18.1154,-8.402641666666662E-5
-17.6154,-7.550294444444428E-5
-17.1154,-6.877636111111106E-5
-16.6154,-6.393938888888881E-5
-16.1154,-6.0184166666666815E-5
-15.6154,-5.709172222222213E-5
-15.1154,-5.440011111111111E-5
-14.6154,-5.219705555555563E-5
-14.1154,-5.092455555555549E-5
-13.6154,-5.022411111111095E-5
-13.1154,-4.936913888888884E-5
-12.6154,-4.749186111111111E-5
-12.1154,-4.389422222222223E-5
-11.6154,-3.8351555555555606E-5
-11.1154,-3.109236111111099E-5
-10.6154,-2.3016944444444578E-5
-10.1154,-1.5100027777777678E-5
-9.61538,-8.767277777777796E-6
-9.11538,-4.946305555555389E-6
-8.61538,-3.41308333333336E-6
-8.11538,-3.4521944444444123E-6
-7.61538,-3.9176666666667324E-6
-7.11538,-4.200305555555352E-6
-6.61538,-5.072222222222132E-6
-6.11538,-7.702833333333276E-6
-5.61538,-1.2506277777777687E-5
-5.11538,-1.796691666666663E-5
-4.61538,-2.2897583333333265E-5
-4.11538,-2.6581694444444462E-5
-3.61538,-2.9091972222222077E-5
-3.11538,-3.1889972222222277E-5
-2.61538,-3.591908333333332E-5
-2.11538,-4.105091666666672E-5
-1.61538,-4.644630555555564E-5
-1.11538,-5.117125000000006E-5
-0.615376,-5.4496250000000154E-5
-0.115376,-5.475997222222225E-5
0.384624,-5.2641833333333355E-5
0.884624,-4.9001194444444447E-5
1.38462,-4.52078611111112E-5
1.88462,-4.303749999999985E-5
2.38462,-4.230822222222214E-5
2.88462,-4.338497222222237E-5
3.38462,-4.640725000000013E-5
3.88462,-5.002197222222235E-5
4.38462,-5.314569444444454E-5
4.88462,-5.508180555555565E-5
5.38462,-5.6197027777778034E-5
5.88462,-5.739491666666651E-5
6.38462,-5.8305777777777654E-5
6.88462,-5.781130555555553E-5
7.38462,-5.4887666666666416E-5
7.88462,-4.979716666666655E-5
8.38462,-4.3935999999999953E-5
8.88462,-3.843547222222201E-5
9.38462,-3.37761666666667E-5
9.88462,-2.9628861111110987E-5
10.3846,-2.5911388888888854E-5
10.8846,-2.305191666666657E-5
11.3846,-2.135497222222223E-5
11.8846,-2.045433333333342E-5
12.3846,-1.9764805555555444E-5
12.8846,-1.98284444444443E-5
13.3846,-2.188461111111127E-5
13.8846,-2.6486555555555596E-5
14.3846,-3.22059999999999E-5
14.8846,-3.7081388888888654E-5
15.3846,-3.97366944444444E-5
15.8846,-4.022919444444451E-5
16.3846,-3.942652777777782E-5
16.8846,-3.768058333333336E-5
17.3846,-3.5252361111111114E-5
17.8846,-3.2458277777777634E-5
18.3846,-3.0487944444444466E-5
18.8846,-2.8692805555555613E-5
19.3846,-2.6880250000000153E-5
