ArcLength,DeltaRD
-10.9135,-6.109338888888888E-5
-10.4135,-5.0460555555555554E-5
-9.91353,-4.2509194444444415E-5
-9.41353,-3.589080555555532E-5
-8.91353,-3.003494444444449E-5
-8.41353,-2.8999361111111213E-5
-7.91353,-3.6242027777777714E-5
-7.41353,-5.311477777777778E-5
-6.91353,-7.654225000000006E-5
-6.41353,-9.843847222222222E-5
-5.91353,-1.1214277777777759E-4
-5.41353,-1.1431386111111124E-4
-4.91353,-1.0620008333333338E-4
-4.41353,-9.114611111111105E-5
-3.91353,-7.270105555555548E-5
-3.41353,-5.504111111111101E-5
-2.91353,-4.140966666666681E-5
-2.41353,-3.2533777777777576E-5
-1.91353,-2.5348444444444696E-5
-1.41353,-1.7221361111110947E-5
-0.913531,-8.941000000000049E-6
-0.413531,8.92444444444522E-7
0.086469,1.0747888888889006E-5
0.586469,1.8635111111111333E-5
1.08647,1.9977111111111104E-5
1.58647,1.3096249999999853E-5
2.08647,-6.883749999999885E-6
2.58647,-3.7102555555555564E-5
3.08647,-6.72715555555557E-5
3.58647,-8.774611111111085E-5
4.08647,-9.498500000000001E-5
4.58647,-8.949986111111117E-5
5.08647,-7.428769444444447E-5
5.58647,-5.357016666666665E-5
6.08647,-3.1233000000000194E-5
6.58647,-1.538577777777776E-5
7.08647,-1.1275805555555573E-5
7.58647,-1.6828916666666817E-5
8.08647,-2.466397222222218E-5
8.58647,-3.664605555555548E-5
9.08647,-5.364105555555538E-5
9.58647,-8.735247222222233E-5
10.0865,-1.4223363888888902E-4
10.5865,-1.6948494444444444E-4
11.0865,-1.8289572222222232E-4
11.5865,-1.939561666666667E-4
12.0865,-2.1709588888888865E-4
12.5865,-2.467379166666664E-4
13.0865,-2.7931871500000015E-4
