ArcLength,DeltaRD
-25.5673,1.0463805555555538E-4
-25.0673,8.476197222222215E-5
-24.5673,7.900805555555775E-6
-24.0673,-4.1247805555555644E-5
-23.5673,-4.2444833333333534E-5
-23.0673,-3.6697749999999854E-5
-22.5673,-2.553452777777766E-5
-22.0673,-8.478027777777822E-6
-21.5673,7.326750000000138E-6
-21.0673,1.7618611111110995E-5
-20.5673,1.915677777777783E-5
-20.0673,1.4047833333333216E-5
-19.5673,8.710222222222059E-6
-19.0673,9.133749999999967E-6
-18.5673,1.5763638888889077E-5
-18.0673,2.4123277777777694E-5
-17.5673,2.9390444444444262E-5
-17.0673,2.761499999999993E-5
-16.5673,1.6823305555555587E-5
-16.0673,-1.574472222222326E-6
-15.5673,-2.2460194444444512E-5
-15.0673,-3.954186111111105E-5
-14.5673,-5.056419444444428E-5
-14.0673,-5.622002777777764E-5
-13.5673,-5.838608333333319E-5
-13.0673,-5.804733333333325E-5
-12.5673,-5.586413888888887E-5
-12.0673,-5.273613888888884E-5
-11.5673,-4.925238888888871E-5
-11.0673,-4.557849999999985E-5
-10.5673,-4.197397222222216E-5
-10.0673,-3.910755555555558E-5
-9.56728,-3.74004444444444E-5
-9.06728,-3.7014416666666646E-5
-8.56728,-3.726508333333343E-5
-8.06728,-3.73267777777778E-5
-7.56728,-3.641297222222215E-5
-7.06728,-3.429261111111121E-5
-6.56728,-3.169741666666674E-5
-6.06728,-2.9968555555555507E-5
-5.56728,-2.9676444444444536E-5
-5.06728,-2.9571277777777605E-5
-4.56728,-2.787236111111114E-5
-4.06728,-2.3197750000000122E-5
-3.56728,-1.6847666666666814E-5
-3.06728,-1.0462833333333365E-5
-2.56728,-3.5313888888888418E-6
-2.06728,7.111666666666607E-6
-1.56728,2.1735333333333423E-5
-1.06728,3.502650000000002E-5
-0.567279,4.164633333333327E-5
-0.0672789,3.610908333333328E-5
0.432721,2.303416666666659E-5
0.932721,1.1773222222222256E-5
1.43272,4.821305555555589E-6
1.93272,3.023611111111586E-7
2.43272,-3.0411111111110483E-6
2.93272,-5.685250000000042E-6
3.43272,-7.101250000000219E-6
3.93272,-7.70375000000011E-6
4.43272,-8.686638888888887E-6
4.93272,-1.122244444444454E-5
5.43272,-1.52296666666666E-5
5.93272,-1.9980166666666642E-5
6.43272,-2.62197777777778E-5
6.93272,-3.558419444444445E-5
7.43272,-4.871761111111114E-5
7.93272,-6.421327777777792E-5
8.43272,-7.826800000000004E-5
8.93272,-8.747163888888883E-5
9.43272,-9.112402777777774E-5
9.93272,-9.048033333333315E-5
10.4327,-8.748624999999988E-5
10.9327,-8.313297222222219E-5
11.4327,-7.773127777777771E-5
11.9327,-7.177580555555569E-5
12.4327,-6.579566666666664E-5
12.9327,-6.003930555555559E-5
13.4327,-5.456833333333322E-5
13.9327,-4.936838888888891E-5
14.4327,-4.46608055555555E-5
14.9327,-4.1041000000000124E-5
15.4327,-3.9357500000000126E-5
15.9327,-4.0370888888888786E-5
16.4327,-4.405327777777773E-5
16.9327,-4.935150000000006E-5
17.4327,-5.40213611111113E-5
17.9327,-5.6173611111111224E-5
18.4327,-5.4455388888888776E-5
18.9327,-4.903394444444439E-5
19.4327,-4.183363888888875E-5
19.9327,-3.514488888888879E-5
20.4327,-3.1753638888888875E-5
20.9327,-3.3419222222222204E-5
21.4327,-3.9049833333333205E-5
21.9327,-4.5718333333333305E-5
22.4327,-5.0257916666666784E-5
22.9327,-5.1168527777777626E-5
23.4327,-4.981922222222217E-5
23.9327,-4.693811111111104E-5
