ArcLength,DeltaRD
-18.7941,-4.398163888888896E-5
-18.2941,-2.7172638888889062E-5
-17.7941,-2.680072222222235E-5
-17.2941,-3.289127777777784E-5
-16.7941,-3.9632833333333385E-5
-16.2941,-4.476769444444447E-5
-15.7941,-3.886580555555576E-5
-15.2941,-1.9768527777777622E-5
-14.7941,-6.939499999999922E-6
-14.2941,-1.0178999999999917E-5
-13.7941,-2.4249333333333542E-5
-13.2941,-3.778388888888882E-5
-12.7941,-4.839230555555554E-5
-12.2941,-5.615733333333341E-5
-11.7941,-5.976969444444443E-5
-11.2941,-6.051330555555557E-5
-10.7941,-6.0900972222222125E-5
-10.2941,-6.209630555555545E-5
-9.79409,-6.322455555555573E-5
-9.29409,-6.176105555555551E-5
-8.79409,-5.6781972222222105E-5
-8.29409,-4.9467722222222E-5
-7.79409,-4.14342777777778E-5
-7.29409,-3.472680555555575E-5
-6.79409,-3.1221055555555495E-5
-6.29409,-3.1171583333333436E-5
-5.79409,-3.2742472222222255E-5
-5.29409,-3.320574999999995E-5
-4.79409,-2.9289138888889156E-5
-4.29409,-1.9454555555555465E-5
-3.79409,-4.732000000000022E-6
-3.29409,1.277033333333343E-5
-2.79409,2.968986111111119E-5
-2.29409,4.3714694444444585E-5
-1.79409,5.3092583333333486E-5
-1.29409,5.519861111111116E-5
-0.794094,5.0150194444444486E-5
-0.294094,3.583580555555565E-5
0.205906,1.6458305555555695E-5
0.705906,-2.7866666666657297E-7
1.20591,-9.467666666666515E-6
1.70591,-1.6789722222222258E-5
2.20591,-2.1987000000000113E-5
2.70591,-2.6624083333333447E-5
3.20591,-3.112827777777751E-5
3.70591,-3.458899999999991E-5
4.20591,-3.6527111111111046E-5
4.70591,-3.865163888888896E-5
5.20591,-4.349861111111104E-5
5.70591,-5.178647222222211E-5
6.20591,-6.152983333333338E-5
6.70591,-6.964113888888906E-5
7.20591,-7.408800000000015E-5
7.70591,-7.35701111111111E-5
8.20591,-6.64465555555555E-5
8.70591,-5.225611111111118E-5
9.20591,-3.509852777777787E-5
9.70591,-2.329072222222227E-5
10.2059,-2.4743222222222317E-5
10.7059,-3.762972222222209E-5
11.2059,-4.8615805555555646E-5
11.7059,-4.885544444444435E-5
12.2059,-3.9729277777777734E-5
12.7059,-3.1314361111111234E-5
13.2059,-3.234633333333342E-5
13.7059,-3.787799999999987E-5
14.2059,-4.025644444444426E-5
14.7059,-3.787733333333334E-5
15.2059,-3.344311111111117E-5
15.7059,-2.8907277777777884E-5
16.2059,-2.316030555555551E-5
16.7059,-1.5001500000000009E-5
17.2059,-6.136166666666698E-6
17.7059,1.8557777777777722E-6
18.2059,8.311750000000034E-6
