ArcLength,DeltaFA
-13.5243,0.013502455555555543
-13.0243,0.014806249999999938
-12.5243,0.017003193055555588
-12.0243,0.019244215277777754
-11.5243,0.02049358333333337
-11.0243,0.01804843611111115
-10.5243,0.011566458333333335
-10.0243,0.0028263611111111198
-9.52426,-0.0066047777777778205
-9.02426,-0.014728169444444411
-8.52426,-0.020203875000000038
-8.02426,-0.02376579166666666
-7.52426,-0.025679027777777766
-7.02426,-0.02704474444444442
-6.52426,-0.02790941666666666
-6.02426,-0.02676503055555554
-5.52426,-0.025414563888888908
-5.02426,-0.025177844444444458
-4.52426,-0.02726045555555559
-4.02426,-0.030680399999999997
-3.52426,-0.03134602777777776
-3.02426,-0.027142125000000072
-2.52426,-0.018614180555555526
-2.02426,-0.008695402777777778
-1.52426,-4.475833333333068E-4
-1.02426,0.00535069444444447
-0.524263,0.0096623611111111
-0.0242627,0.01326780555555554
0.475737,0.014596819444444409
0.975737,0.013319819444444408
1.47574,0.011044569444444402
1.97574,0.008651027777777764
2.47574,0.007606694444444451
2.97574,0.008508763888888882
3.47574,0.011085750000000033
3.97574,0.013296208333333337
4.47574,0.012727638888888892
4.97574,0.009573277777777778
5.47574,0.00629338888888889
5.97574,0.005498013888888903
6.47574,0.008275500000000019
6.97574,0.012080875000000019
7.47574,0.014524597222222213
7.97574,0.014870319444444502
8.47574,0.0134971611111111
8.97574,0.011270916666666714
9.47574,0.007873141666666694
9.97574,0.0034503194444444607
10.4757,-0.00159536111111111
10.9757,-0.005951847222222223
11.4757,-0.0077086250000000245
11.9757,-0.006312212499999997
12.4757,-0.003063574999999999
