ArcLength, DeltaFA
-15.728,0.18153626388888888
-15.228,0.17951819444444442
-14.728,0.18155480555555556
-14.228,0.1846105833333333
-13.728,0.1865803472222223
-13.228,0.18397291666666665
-12.728,0.16758095833333336
-12.228,0.13312366666666672
-11.728,0.08875645833333337
-11.228,0.05002318055555546
-10.728,0.02762752777777777
-10.228,0.020073097222222225
-9.72801,0.017440902777777822
-9.22801,0.013206777777777762
-8.72801,0.010019583333333304
-8.22801,0.01120073611111111
-7.72801,0.015807291666666723
-7.22801,0.019979155555555572
-6.72801,0.022712287499999984
-6.22801,0.025699279166666644
-5.72801,0.02948503472222222
-5.22801,0.03325806944444443
-4.72801,0.03591186111111111
-4.22801,0.03803725000000002
-3.72801,0.04068130555555552
-3.22801,0.04413368055555561
-2.72801,0.0482789027777778
-2.22801,0.05383840277777782
-1.72801,0.06149999999999997
-1.22801,0.06966461111111105
-0.728009,0.07623494444444442
-0.228009,0.0832448472222222
0.271991,0.09074443055555556
0.771991,0.09724052777777781
1.27199,0.10184120833333335
1.77199,0.10687236111111112
2.27199,0.11053509722222224
2.77199,0.11197380555555556
3.27199,0.11091150000000002
3.77199,0.10714261111111112
4.27199,0.10120848611111113
4.77199,0.0944795555555556
5.27199,0.08898268055555553
5.77199,0.08542877777777774
6.27199,0.08329920833333332
6.77199,0.08070326388888888
7.27199,0.07635365277777784
7.77199,0.06918006944444444
8.27199,0.05864279166666664
8.77199,0.0449779027777778
9.27199,0.028610819444444324
9.77199,0.011380916666666685
10.272,-0.005198791666666758
10.772,-0.019438763888888932
11.272,-0.031208236111111176
11.772,-0.04113894444444449
12.272,-0.047644513888888906
12.772,-0.04894384722222214
13.272,-0.043624222222222175
13.772,-0.03256681944444442
14.272,-0.019088847222222177
14.772,-0.0014236111111111116
15.272,0.026143777777777738
15.772,0.09055697222222225
