ArcLength,DeltaFA
-21.4606,0.023220500000000005
-20.9606,0.018061916666666678
-20.4606,0.021192569444444448
-19.9606,0.02893913888888891
-19.4606,0.03867536111111111
-18.9606,0.04963733333333334
-18.4606,0.061985430555555554
-17.9606,0.07294891666666664
-17.4606,0.08049658333333334
-16.9606,0.08609437499999997
-16.4606,0.09205931944444445
-15.9606,0.09938377777777774
-15.4606,0.10809820833333336
-14.9606,0.11836201388888884
-14.4606,0.12870581944444442
-13.9606,0.13766787500000008
-13.4606,0.14457506944444445
-12.9606,0.14869784722222223
-12.4606,0.15054605694444448
-11.9606,0.1502654555555556
-11.4606,0.14782224027777774
-10.9606,0.14430754861111109
-10.4606,0.14165705555555558
-9.96065,0.14078944444444444
-9.46065,0.14068627777777784
-8.96065,0.13974713888888887
-8.46065,0.13695283333333333
-7.96065,0.1315473888888889
-7.46065,0.12262361111111111
-6.96065,0.1098779027777777
-6.46065,0.09481001388888896
-5.96065,0.08034513888888886
-5.46065,0.06971951388888889
-4.96065,0.06401268055555562
-4.46065,0.06130508333333326
-3.96065,0.05885947222222215
-3.46065,0.055427958333333416
-2.96065,0.051645347222222304
-2.46065,0.05012520833333334
-1.96065,0.05323641666666673
-1.46065,0.0609651249999999
-0.960648,0.07113050000000004
-0.460648,0.07994666666666661
0.0393522,0.08459384722222218
0.539352,0.08374833333333331
1.03935,0.08094445833333336
1.53935,0.08140936111111108
2.03935,0.08727615277777767
2.53935,0.0979597638888886
3.03935,0.10853463888888892
3.53935,0.11353330555555563
4.03935,0.10974151388888892
4.53935,0.09739211111111123
5.03935,0.07927959722222228
5.53935,0.0588018472222222
6.03935,0.03962987499999998
6.53935,0.02421605555555556
7.03935,0.0124136944444444
7.53935,0.0040401250000000055
8.03935,-0.001959583333333459
8.53935,-0.006576333333333295
9.03935,-0.009778902777777793
9.53935,-0.011840833333333384
10.0394,-0.013671000000000016
10.5394,-0.01577231944444446
11.0394,-0.018507694444444417
11.5394,-0.022287069444444446
12.0394,-0.026369041666666676
12.5394,-0.030277638888888903
13.0394,-0.0334457916666667
13.5394,-0.03482261111111115
14.0394,-0.03424752777777776
14.5394,-0.03160063888888892
15.0394,-0.027144999999999975
15.5394,-0.021182986111111135
16.0394,-0.013350472222222187
16.5394,-0.003595930555555571
17.0394,0.007745666666666651
17.5394,0.016252134920634875
18.0394,0.02873785714285712
18.5394,0.040689341269841306
19.0394,0.05133196825396824
19.5394,0.06294241666666664
20.0394,0.06746580555555551
20.5394,0.0673714722222222
21.0394,0.06368238888888886
21.5394,0.0548979722222222
22.0394,0.03585359861111112
22.5394,0.03746031944444446
23.0394,0.03984989305555557
23.5394,0.03893780277777778
24.0394,0.03747549444444445
24.5394,0.034844365277777775
25.0394,0.031705775000000005
25.5394,0.026202893055555565
