ArcLength,DeltaFA
-14.3111,0.03666927777777779
-13.8111,0.03793069607843133
-13.3111,0.045156082352941135
-12.8111,0.054696176470588276
-12.3111,0.06497166249999994
-11.8111,0.07993653333333328
-11.3111,0.08721070000000006
-10.8111,0.08596258095238093
-10.3111,0.09051568571428575
-9.81114,0.08767781250000001
-9.31114,0.09209014705882362
-8.81114,0.08871941666666669
-8.31114,0.08402115277777777
-7.81114,0.08331040277777779
-7.31114,0.08883051388888888
-6.81114,0.09899843055555546
-6.31114,0.10987500000000006
-5.81114,0.11839016666666657
-5.31114,0.12343758333333335
-4.81114,0.1246403333333333
-4.31114,0.12356736111111111
-3.81114,0.12172748611111109
-3.31114,0.11958616666666663
-2.81114,0.11601648611111115
-2.31114,0.10848526388888885
-1.81114,0.09600559722222224
-1.31114,0.07942877777777779
-0.811136,0.06326326388888881
-0.311136,0.04300525000000005
0.188864,0.022941263888888952
0.688864,0.009418972222222266
1.18886,0.0050824444444445005
1.68886,0.004053847222222129
2.18886,0.006180763888888885
2.68886,0.00796645833333337
3.18886,0.006390527777777766
3.68886,0.002211888888888902
4.18886,-0.003254749999999973
4.68886,-0.007437736111110982
5.18886,-0.00985095833333327
5.68886,-0.012296652777777806
6.18886,-0.016326305555555587
6.68886,-0.022052305555555596
7.18886,-0.027995638888889007
7.68886,-0.03231491666666664
8.18886,-0.033730916666666666
8.68886,-0.03182402777777782
9.18886,-0.026284763888888923
9.68886,-0.01878972222222222
10.1889,-0.010875027777777796
10.6889,-0.004133847222222209
11.1889,2.77263888888879E-4
11.6889,0.0030187083333333975
12.1889,0.005035736111111105
12.6889,0.008116208333333375
13.1889,0.013693861111111122
13.6889,0.022854152777777775
14.1889,0.03690145833333336
14.6889,0.053698555555555555
15.1889,0.0673408611111111
15.6889,0.07564625277777776
16.1889,0.08082929305555553
16.6889,0.08414782916666665
