ArcLength,DeltaFA
-25.5673,0.0511220277777778
-25.0673,0.06837588888888885
-24.5673,0.11333429166666664
-24.0673,0.14252015873015883
-23.5673,0.14851385714285714
-23.0673,0.15170931746031752
-22.5673,0.1555190793650792
-22.0673,0.16036316666666678
-21.5673,0.1689471666666666
-21.0673,0.18264023611111102
-20.5673,0.20122881944444432
-20.0673,0.2229774722222222
-19.5673,0.24480713888888894
-19.0673,0.2648552916666666
-18.5673,0.28382224999999994
-18.0673,0.3038747638888889
-17.5673,0.3248037638888889
-17.0673,0.3442156944444445
-16.5673,0.35840111111111084
-16.0673,0.3646411666666668
-15.5673,0.359880763888889
-15.0673,0.3420899305555555
-14.5673,0.31270384722222233
-14.0673,0.27722254166666666
-13.5673,0.24337430555555556
-13.0673,0.21728247222222213
-12.5673,0.20109172222222227
-12.0673,0.19271940277777783
-11.5673,0.18699104166666666
-11.0673,0.18071081944444453
-10.5673,0.17465616666666664
-10.0673,0.17238272222222223
-9.56728,0.1762533472222222
-9.06728,0.18435044444444448
-8.56728,0.19174706944444447
-8.06728,0.19431419444444442
-7.56728,0.19113862500000006
-7.06728,0.18402551388888883
-6.56728,0.1750524444444444
-6.06728,0.16528737499999996
-5.56728,0.15507512500000004
-5.06728,0.1446387916666666
-4.56728,0.13559337500000002
-4.06728,0.1299804305555557
-3.56728,0.12769372222222225
-3.06728,0.1267785555555555
-2.56728,0.1250011666666666
-2.06728,0.12104658333333329
-1.56728,0.11581658333333322
-1.06728,0.1115419583333333
-0.567279,0.10970386111111108
-0.0672789,0.11238038888888896
0.432721,0.11934295833333336
0.932721,0.12772668055555553
1.43272,0.13538197222222215
1.93272,0.14249322222222222
2.43272,0.15025155555555553
2.93272,0.15959551388888887
3.43272,0.17042455555555552
3.93272,0.1815480972222223
4.43272,0.19071534722222214
4.93272,0.1973945833333333
5.43272,0.20201737361111108
5.93272,0.2041323583333333
6.43272,0.20322991527777778
6.93272,0.1985635291666667
7.43272,0.19001747916666664
7.93272,0.17863597083333332
8.43272,0.16514212777777784
8.93272,0.15014470000000008
9.43272,0.1337951944444444
9.93272,0.11618458333333331
10.4327,0.09815904166666667
10.9327,0.08111476388888889
11.4327,0.06651084722222225
11.9327,0.05529470833333333
12.4327,0.047740444444444446
12.9327,0.04340320833333336
13.4327,0.0417351666666666
13.9327,0.042827388888888956
14.4327,0.046614291666666724
14.9327,0.052846249999999984
15.4327,0.06068383333333338
15.9327,0.06945645833333339
16.4327,0.07891308333333336
16.9327,0.0893862083333333
17.4327,0.0996268055555555
17.9327,0.10745162500000002
18.4327,0.11027688888888892
18.9327,0.1067068611111111
19.4327,0.09728305000000002
19.9327,0.08345128055555556
20.4327,0.06752365972222218
20.9327,0.05239598194444445
21.4327,0.04062136250000001
21.9327,0.03295679444444448
22.4327,0.029697358333333354
22.9327,0.029429174999999988
23.4327,0.030198020833333325
23.9327,0.032008845833333355
