ArcLength,DeltaFA
-19.028,0.015389515277777752
-18.528,0.00976277916666668
-18.028,0.01091805416666669
-17.528,0.014276655555555545
-17.028,0.019898980555555557
-16.528,0.02976394166666664
-16.028,0.04057692638888889
-15.528,0.047467013888888854
-15.028,0.051889809722222235
-14.528,0.05508412500000004
-14.028,0.0573143611111111
-13.528,0.05788575000000004
-13.028,0.056016611111111086
-12.528,0.05197204166666669
-12.028,0.045981763888888944
-11.528,0.03932194444444442
-11.028,0.03289561111111111
-10.528,0.027126597222222243
-10.028,0.021822305555555588
-9.52798,0.016254819444444457
-9.02798,0.00977358333333328
-8.52798,0.0038149166666666123
-8.02798,0.0013194722222221733
-7.52798,0.005058222222222186
-7.02798,0.01500265277777768
-6.52798,0.028340124999999994
-6.02798,0.04125473611111108
-5.52798,0.05216458333333335
-5.02798,0.06504109722222218
-4.52798,0.08708912500000004
-4.02798,0.1259194305555556
-3.52798,0.1801717222222222
-3.02798,0.23607745833333335
-2.52798,0.28093315277777786
-2.02798,0.30844213888888883
-1.52798,0.3187734722222222
-1.02798,0.31685062499999994
-0.527979,0.30404731944444446
-0.0279793,0.28309356944444436
0.472021,0.26023823611111113
0.972021,0.24056179166666664
1.47202,0.2172045555555555
1.97202,0.18010886111111118
2.47202,0.1295785138888889
2.97202,0.07497884722222226
3.47202,0.03141047222222232
3.97202,0.0076423333333333066
4.47202,3.4776388888890786E-4
4.97202,0.001032388888888791
5.47202,0.003419763888888927
5.97202,0.005015194444444371
6.47202,0.0045008194444444705
6.97202,0.002173180555555654
7.47202,-7.745694444444839E-4
7.97202,-0.0033048055555555678
8.47202,-0.004813986111111113
8.97202,-0.005445513888888892
9.47202,-0.004682236111111099
9.97202,-0.0015544305555555415
10.472,0.004789736111111109
10.972,0.013343305555555574
11.472,0.022104722222222206
11.972,0.029698958333333414
12.472,0.03570155555555554
12.972,0.040967250000000066
13.472,0.04694444444444443
13.972,0.05297359722222228
14.472,0.05753048611111111
14.972,0.05927243055555556
15.472,0.05227814861111116
15.972,0.03891976527777777
16.472,0.025348777777777803
16.972,0.020832827777777757
17.472,0.01892396111111108
17.972,0.015839236111111127
18.472,0.00902396666666666
18.972,-0.002855384722222243
