ArcLength, DeltaFA
-14.9789,0.09375092857142858
-14.4789,0.09470192857142853
-13.9789,0.09362599999999999
-13.4789,0.09650116666666667
-12.9789,0.09492800000000001
-12.4789,0.03348423809523807
-11.9789,0.00603787499999997
-11.4789,0.015508714285714237
-10.9789,0.04725419642857143
-10.4789,0.05029671428571433
-9.97891,0.04402560714285719
-9.47891,0.06819261038961039
-8.97891,0.06296202197802198
-8.47891,0.03839385714285709
-7.97891,0.02839231932773112
-7.47891,-9.095378151261491E-4
-6.97891,-0.021678817460317468
-6.47891,-0.0539573333333333
-5.97891,-0.07402987499999997
-5.47891,-0.08352674999999993
-4.97891,-0.0779418750000001
-4.47891,-0.05437268055555572
-3.97891,-0.003752777777777827
-3.47891,0.05120946825396827
-2.97891,0.10465923015873019
-2.47891,0.14351076984126987
-1.97891,0.1626704365079365
-1.47891,0.16655239682539685
-0.978906,0.16230212698412702
-0.478906,0.15326087301587316
0.021094,0.13629998611111113
0.521094,0.12170812500000006
1.02109,0.11163706944444446
1.52109,0.10782280555555554
2.02109,0.10750906944444444
2.52109,0.10223791666666665
3.02109,0.0835108055555556
3.52109,0.05365005555555555
4.02109,0.025472097222222267
4.52109,0.011970222222222271
5.02109,0.015259722222222216
5.52109,0.026302083333333365
6.02109,0.03436859722222216
6.52109,0.03547340277777783
7.02109,0.03184158333333334
7.52109,0.02753266666666665
8.02109,0.02427479166666663
8.52109,0.021868791666666693
9.02109,0.019446041666666636
9.52109,0.017187951388888928
10.0211,0.015921977777777777
10.5211,0.01616631388888888
11.0211,0.01783587500000003
11.5211,0.020082783333333326
12.0211,0.023852568055555565
