ArcLength, DeltaFA
-20.6662,-0.016662649999999973
-20.1662,0.008655839999999984
-19.6662,0.011296278571428564
-19.1662,NaN
-18.6662,NaN
-18.1662,NaN
-17.6662,NaN
-17.1662,NaN
-16.6662,0.04447200000000001
-16.1662,0.03793378991596641
-15.6662,0.03713050000000001
-15.1662,0.036528888888888916
-14.6662,0.040166680555555584
-14.1662,0.05360331944444438
-13.6662,0.07532127777777783
-13.1662,0.09942204166666666
-12.6662,0.11966033333333337
-12.1662,0.13354774999999994
-11.6662,0.1428210555555554
-11.1662,0.15115544444444445
-10.6662,0.16159015277777777
-10.1662,0.17419901388888892
-9.66617,0.18508081944444443
-9.16617,0.18826975000000024
-8.66617,0.17813333333333337
-8.16617,0.15411044444444438
-7.66617,0.12456909722222209
-7.16617,0.10061301388888882
-6.66617,0.09030115277777773
-6.16617,0.09511409722222236
-5.66617,0.10892705555555549
-5.16617,0.12047999999999998
-4.66617,0.11786323611111121
-4.16617,0.10165195833333335
-3.66617,0.07956273611111109
-3.16617,0.05990083333333324
-2.66617,0.050786777777777736
-2.16617,0.04848956944444449
-1.66617,0.04889986111111111
-1.16617,0.051430750000000025
-0.666169,0.053527055555555536
-0.166169,0.054440930555555545
0.333831,0.05552144444444451
0.833831,0.05638488888888887
1.33383,0.05483905555555563
1.83383,0.05018843055555555
2.33383,0.04318999999999995
2.83383,0.03954783333333334
3.33383,0.043350652777777776
3.83383,0.05167093055555555
4.33383,0.0599763888888889
4.83383,0.0635835833333333
5.33383,0.06323397222222221
5.83383,0.0641937222222222
6.33383,0.07170263888888895
6.83383,0.08837633333333333
7.33383,0.10820973611111112
7.83383,0.12200799999999995
8.33383,0.1230697638888888
8.83383,0.111192388888889
9.33383,0.09487184722222225
9.83383,0.08137662499999998
10.3338,0.07303526388888887
10.8338,0.06944955555555554
11.3338,0.06952495833333339
11.8338,0.07233198611111119
12.3338,0.07586943055555559
12.8338,0.07751333333333327
13.3338,0.07456427777777777
13.8338,0.06528359722222216
14.3338,0.05183884722222226
14.8338,0.04142490441176472
15.3338,0.037310882352941194
15.8338,0.04037626050420165
16.3338,0.04885641176470584
16.8338,NaN
17.3338,NaN
17.8338,NaN
18.3338,NaN
18.8338,NaN
19.3338,0.0015839416666666994
19.8338,-0.003198292857142876
