ArcLength, DeltaFA
-14.4637,0.012038813725490205
-13.9637,0.022125770833333308
-13.4637,0.034088479166666685
-12.9637,0.043722270833333354
-12.4637,0.05788327678571434
-11.9637,0.06808021428571423
-11.4637,0.08600166386554617
-10.9637,0.1025685317460317
-10.4637,0.11442948611111109
-9.96372,0.134720375
-9.46372,0.15214201527777774
-8.96372,0.16757112777777783
-8.46372,0.18235992916666666
-7.96372,0.19710312777777783
-7.46372,0.21163112916666657
-6.96372,0.22588809305555566
-6.46372,0.24016613194444442
-5.96372,0.2550828847222222
-5.46372,0.27080221666666665
-4.96372,0.28539148611111115
-4.46372,0.2959253277777778
-3.96372,0.2997771152777778
-3.46372,0.29595439722222217
-2.96372,0.28614775
-2.46372,0.2732845
-1.96372,0.26095445833333325
-1.46372,0.25123476388888893
-0.963721,0.2447987916666666
-0.463721,0.2384806527777778
0.0362786,0.22470336111111114
0.536279,0.20131509722222224
1.03628,0.17643987500000002
1.53628,0.14784431944444432
2.03628,0.11619234722222221
2.53628,0.08915922222222217
3.03628,0.06787288888888898
3.53628,0.05249862500000002
4.03628,0.042371625000000024
4.53628,0.036171736111111075
5.03628,0.03209551388888887
5.53628,0.0290275972222222
6.03628,0.027603694444444493
6.53628,0.0286810833333333
7.03628,0.03196140277777776
7.53628,0.035167597222222235
8.03628,0.03577380555555551
8.53628,0.032818041666666714
9.03628,0.027217930555555575
9.53628,0.0202972083333334
10.0363,0.013549999999999979
10.5363,0.008641749999999976
11.0363,0.00691662500000001
11.5363,0.009939194444444494
12.0363,0.018448444444444434
12.5363,0.030958180555555576
13.0363,0.04526306944444447
13.5363,0.05929205555555553
14.0363,0.07091317916666669
14.5363,0.07930169722222222
15.0363,0.08561106666666667
15.5363,0.08958194305555554
