ArcLength, DeltaFA
-15.2645,NaN
-14.7645,NaN
-14.2645,NaN
-13.7645,NaN
-13.2645,0.135899475
-12.7645,0.15785078333333336
-12.2645,0.197605225
-11.7645,0.23051312499999993
-11.2645,0.23596098000000004
-10.7645,0.20775983333333334
-10.2645,0.16608058333333328
-9.76446,0.12856956410256407
-9.26446,0.09181237179487181
-8.76446,0.06624506410256409
-8.26446,0.0512482142857143
-7.76446,0.08443647899159662
-7.26446,0.11406231932773103
-6.76446,0.15626150793650795
-6.26446,0.1956148333333333
-5.76446,0.22836032539682544
-5.26446,0.24997002380952388
-4.76446,0.2583930952380952
-4.26446,0.2543108809523809
-3.76446,0.24038693650793652
-3.26446,0.22200722222222224
-2.76446,0.2053653174603175
-2.26446,0.19433716666666664
-1.76446,0.18829653968253968
-1.26446,0.18197917460317453
-0.764459,0.17191235714285721
-0.264459,0.15687594444444436
0.235541,0.1379665396825397
0.735541,0.11977842063492067
1.23554,0.10873530952380947
1.73554,0.10148899206349207
2.23554,0.09297307142857142
2.73554,0.07616323611111117
3.23554,0.04634719444444446
3.73554,0.015218319444444461
4.23554,-0.005024111111111118
4.73554,-0.010828236111111028
5.23554,-0.006804472222222219
5.73554,0.0014305833333332907
6.23554,0.009600708333333319
6.73554,0.015958944444444373
7.23554,0.021107250000000022
7.73554,0.027259402777777775
8.23554,0.036754486111111095
8.73554,0.049353236111111115
9.23554,0.06197181944444444
9.73554,0.07020680972222218
10.2355,0.0715198513888889
10.7355,0.0677876777777778
11.2355,0.06188138194444445
11.7355,0.055017318055555584
12.2355,0.04923968194444443
