ArcLength, DeltaFA
-13.997,-0.003997041666666673
-13.497,0.0049961388888888625
-12.997,0.01563316666666667
-12.497,0.02685006944444443
-11.997,0.03827063888888885
-11.497,0.045627069444444446
-10.997,0.04666263888888894
-10.497,0.04552798611111111
-9.99704,0.04494002777777778
-9.49704,0.04458938888888894
-8.99704,0.043633791666666616
-8.49704,0.04087056944444448
-7.99704,0.03628998611111109
-7.49704,0.03154376388888888
-6.99704,0.029259958333333336
-6.49704,0.0314392916666667
-5.99704,0.03835527777777775
-5.49704,0.04821424999999996
-4.99704,0.058000513888888855
-4.49704,0.06578376388888887
-3.99704,0.07191559722222221
-3.49704,0.0788978055555555
-2.99704,0.09101587499999994
-2.49704,0.1109990833333333
-1.99704,0.13678623611111113
-1.49704,0.15923550000000009
-0.99704,0.1666961388888889
-0.49704,0.15539502777777775
0.00296022,0.13032809722222227
0.50296,0.10455549999999991
1.00296,0.08980316666666677
1.50296,0.08431656944444443
2.00296,0.08488633333333329
2.50296,0.08834268055555555
3.00296,0.09071736111111112
3.50296,0.08990124999999993
4.00296,0.08520145833333342
4.50296,0.07837433333333332
5.00296,0.07407327777777784
5.50296,0.07721740277777778
6.00296,0.09026191666666661
6.50296,0.10902119444444441
7.00296,0.12415569444444444
7.50296,0.12706019444444444
8.00296,0.11505274999999998
8.50296,0.09446497222222225
9.00296,0.07146377777777776
9.50296,0.05081208333333331
10.003,0.03421234722222222
10.503,0.02091620833333338
11.003,0.0211504027777778
11.503,0.03117316666666667
12.003,0.0499401805555556
12.503,0.0707379861111111
