Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-9.97891,0.000606489,0.000265191,0.000351059,0.000201772,0.00043171,0.000540816,0.000630104,0.000555633,0.000502359,0.000348998,0.000283406,0.000488516,0.000557126,0.000260916,0.000352593,0.000411813,0.000219307,0.000476538,0.000289332,0.000325551,0.000306569,0.000309141,0.000372319,0.000262615,0.000463803,0.000155934,0.000487418,0.000406094,0.000477502,0.000460083,0.000334421,0.000323063,0.000347182,0.000364535,0.000373603,0.000568231,0.000366985,0.000214944,0.000457178,0.000579672,0.000470651,0.000581409,0.00053277,0.000469933,0.000346985,0.000375613,0.000687807,0.000615529,0.000387759,0.000428425,0.000640159,0.000426246,0.000412601,0.00038839,0.000399359,0.000466319,0.000544362,0.000739384,2.04244e-05
-9.47891,0.000645254,0.000276703,0.000386315,0.000250923,0.000505486,0.000607172,0.000615139,0.000579104,0.000548783,0.000395731,0.000306772,0.000485595,0.000529953,0.000315241,0.000408644,0.000425851,0.000290438,0.000461786,0.000297536,0.000376909,0.00033954,0.000371996,0.000401869,0.000278073,0.000594346,0.000195168,0.000549976,0.000480233,0.000438079,0.000504569,0.00040871,0.000381102,0.000375763,0.000424934,0.000432648,0.00049244,0.00041045,0.000284771,0.000517771,0.000631487,0.000436996,0.000550489,0.000563571,0.000567091,0.000399403,0.000464044,0.000689394,0.00049841,0.000389425,0.000515757,0.000531861,0.000491192,0.000428946,0.000442695,0.000461781,0.000485534,0.00061642,0.000796982,2.96757e-05
-8.97891,0.000694014,0.000286065,0.000393209,0.000297431,0.000599658,0.00067827,0.000543719,0.000573167,0.000598529,0.000429841,0.000332695,0.000502412,0.000500185,0.00037362,0.000454673,0.000430915,0.000356134,0.000444514,0.000302462,0.000397691,0.000363758,0.000400844,0.000430623,0.000318962,0.00072335,0.000250355,0.000559657,0.000539479,0.000388363,0.000503275,0.000475589,0.000428157,0.00037606,0.00046767,0.000458515,0.000441692,0.000485477,0.00034921,0.00057921,0.000662782,0.00037242,0.000509224,0.00054964,0.000660437,0.000466123,0.000562055,0.000611034,0.000408866,0.000358661,0.000621765,0.000437923,0.000569064,0.00044691,0.000503084,0.000506339,0.000510388,0.000657666,0.000816337,4.59658e-05
-8.47891,0.000739902,0.000291524,0.00037926,0.000321474,0.000675675,0.000716817,0.0004819,0.000543369,0.000615528,0.000445376,0.000357859,0.000514012,0.000485174,0.000409946,0.000490905,0.000402118,0.000407665,0.00042154,0.000307498,0.000395528,0.000363445,0.00039564,0.000442474,0.000355427,0.000815126,0.000298809,0.000507506,0.000575645,0.000352002,0.000481969,0.000527352,0.000441189,0.000349789,0.000477396,0.000451534,0.000433669,0.000568626,0.000375581,0.000643837,0.000676897,0.000319258,0.000487417,0.000498516,0.000734318,0.000510228,0.000645092,0.000510574,0.000349497,0.00032036,0.000713706,0.000383862,0.000636285,0.000465523,0.000539596,0.000529921,0.000538009,0.00065145,0.000771528,7.33687e-05
-7.97891,0.000791461,0.000311488,0.000375393,0.000348379,0.000723153,0.000716601,0.000466909,0.000529586,0.000618492,0.000465563,0.000396054,0.000538513,0.000500471,0.00043286,0.000529522,0.00037715,0.000434744,0.000417996,0.000340024,0.000410239,0.000377761,0.000396394,0.000456131,0.000377387,0.000864024,0.000344116,0.000441606,0.000616339,0.000349198,0.000492597,0.000616695,0.000439435,0.000335216,0.000477571,0.00044256,0.000456135,0.000657795,0.000377814,0.000722533,0.000722215,0.00030443,0.000510714,0.000458625,0.00079786,0.000530982,0.000708777,0.000460418,0.000339943,0.000314787,0.000783279,0.000387456,0.000705899,0.000503992,0.000552739,0.000555361,0.000574093,0.000643943,0.000705205,0.000119578
-7.47891,0.000832497,0.000343662,0.000391778,0.000394358,0.000732764,0.000691324,0.000480992,0.000538612,0.000632041,0.00050083,0.000456995,0.000576554,0.000543513,0.000446151,0.000579992,0.000378367,0.000442721,0.000434657,0.000396617,0.000454075,0.000421505,0.000412558,0.000484297,0.000392759,0.000853053,0.000375669,0.000405558,0.000681997,0.000371005,0.000549347,0.000729304,0.00044468,0.000349302,0.000487664,0.000443705,0.000480677,0.000737278,0.000385497,0.000797911,0.000797385,0.00032354,0.000554217,0.000454827,0.000857192,0.000547323,0.000750772,0.000476421,0.000370447,0.000344,0.000819261,0.000423118,0.000786181,0.000572635,0.000559884,0.000601364,0.000613623,0.000670142,0.000685787,0.000188575
-6.97891,0.000846543,0.000369301,0.000416521,0.00044463,0.000699809,0.000650444,0.000501766,0.000549778,0.000658894,0.00055036,0.000521304,0.000624479,0.000603208,0.000446667,0.000627864,0.000398199,0.000442552,0.000457948,0.000448851,0.000508875,0.000478952,0.00044175,0.000519229,0.000406928,0.000791869,0.000397347,0.00041037,0.000767449,0.000387034,0.000623963,0.000826896,0.000464321,0.000386244,0.000504147,0.000452941,0.000489625,0.000788497,0.000405409,0.000849985,0.000863315,0.000360491,0.000595635,0.00047477,0.000884173,0.000573155,0.000767937,0.000534722,0.000420068,0.00038604,0.000812841,0.000450497,0.000856369,0.000655563,0.000585075,0.000657953,0.000639347,0.000730329,0.000729617,0.000273528
-6.47891,0.000824033,0.000380907,0.00043547,0.000479132,0.000630367,0.000598978,0.000505698,0.000542387,0.000690067,0.000601028,0.00056227,0.000667604,0.000650402,0.00044297,0.000646235,0.000425053,0.00043724,0.000466873,0.000476561,0.000546344,0.000523307,0.000459996,0.000543029,0.000424994,0.000700607,0.000418096,0.000441831,0.000841423,0.000380724,0.000668679,0.000866118,0.00048315,0.000425023,0.000512421,0.000457739,0.000482675,0.000800591,0.000430426,0.000861746,0.000886475,0.000399038,0.000620536,0.000498411,0.000857998,0.000608661,0.000760042,0.000585716,0.000463741,0.000424831,0.000767718,0.000459213,0.000895577,0.000733108,0.000620012,0.000707959,0.00064314,0.000800958,0.000804523,0.000358951
-5.97891,0.00076515,0.000381388,0.000434042,0.000486806,0.000545208,0.000539879,0.000485721,0.000510556,0.000689205,0.000635059,0.000558768,0.00067915,0.000662251,0.000432169,0.000624104,0.00043585,0.000427455,0.000453514,0.00046754,0.00054726,0.000523598,0.00045075,0.000534653,0.000438954,0.000603015,0.000429225,0.000465835,0.000865517,0.000356424,0.00066828,0.00081634,0.000479184,0.000444838,0.000502295,0.000443751,0.000473377,0.000767411,0.000443929,0.000821053,0.000843379,0.000424782,0.000618818,0.000499069,0.000772898,0.000641217,0.000730635,0.000598777,0.000485755,0.00044793,0.000691452,0.000451769,0.000886572,0.000779489,0.000653568,0.000733148,0.000622291,0.000843876,0.000859434,0.000424975
-5.47891,0.00067923,0.000377144,0.000413485,0.000468306,0.000466591,0.000476236,0.000448962,0.000464658,0.00064593,0.000642482,0.0005115,0.000653229,0.000628895,0.000415442,0.000571583,0.000428618,0.000411025,0.000432514,0.000433397,0.00051494,0.000481722,0.000422466,0.000496604,0.000441839,0.000517121,0.000427326,0.00046257,0.000826488,0.000331792,0.000633005,0.000704515,0.000456418,0.000439738,0.000474881,0.000414523,0.00046918,0.000693845,0.000439423,0.000735603,0.000750305,0.000429557,0.000605312,0.000476568,0.000665628,0.000655104,0.00069071,0.000580626,0.00049092,0.000450658,0.000602609,0.000440815,0.000834305,0.000779811,0.000665245,0.000726816,0.000581604,0.000845117,0.000848038,0.000460884
-4.97891,0.000584742,0.000368794,0.000384454,0.000433047,0.000407224,0.000418572,0.000409734,0.000419571,0.000571707,0.000618418,0.00045008,0.000593677,0.000560637,0.000399608,0.00051119,0.000409435,0.000389798,0.000414886,0.00039651,0.000463195,0.000422788,0.000387051,0.000443513,0.000435386,0.000451773,0.000416031,0.000438648,0.000741382,0.000322773,0.000577968,0.000582032,0.000428339,0.000418676,0.000441439,0.00038371,0.000463706,0.000596315,0.000423057,0.000631626,0.000641912,0.000421214,0.000584919,0.000445606,0.000571025,0.000645962,0.000650364,0.000546722,0.000484316,0.000436163,0.000519863,0.000428298,0.000756239,0.000736289,0.000642846,0.000700337,0.000530987,0.000802825,0.000778461,0.000468359
-4.47891,0.000500028,0.000356729,0.000354201,0.000393626,0.000366868,0.000374049,0.000379067,0.000385612,0.000486456,0.000569005,0.000397081,0.00051865,0.000477058,0.000385507,0.00045993,0.000384013,0.00036765,0.000400167,0.00037007,0.000406204,0.000365306,0.000358732,0.000389775,0.000425834,0.000405627,0.000399295,0.000399677,0.000637478,0.000328575,0.000517285,0.000481684,0.000401436,0.000388676,0.000412108,0.00036123,0.000450891,0.000499821,0.000402104,0.000535,0.000547399,0.000408133,0.000552389,0.000410658,0.00049953,0.000617887,0.000614637,0.000506001,0.000468877,0.000414164,0.000455379,0.000411007,0.000670911,0.000661125,0.000601077,0.000665189,0.000482668,0.000726543,0.000679993,0.000457187
-3.97891,0.000437665,0.000344533,0.000328717,0.000358608,0.000343186,0.000344878,0.00036192,0.000366022,0.000412139,0.000509697,0.000360887,0.000448079,0.000401413,0.000371734,0.000423328,0.000362193,0.000348079,0.000382761,0.000355817,0.000357483,0.000321587,0.000343638,0.000349449,0.000420298,0.000374551,0.000384021,0.000356064,0.000538554,0.000340572,0.000463482,0.000416887,0.000377609,0.000360897,0.00038908,0.000348076,0.000431708,0.000426789,0.000384245,0.000461645,0.000480814,0.000395126,0.000508842,0.000371786,0.000451353,0.000578468,0.00058814,0.000467565,0.000450454,0.000399508,0.000415023,0.000392748,0.000593923,0.00057573,0.000550317,0.000629337,0.000448797,0.000636133,0.000579237,0.000438836
-3.47891,0.00039804,0.000336626,0.000313725,0.000333737,0.000332152,0.000328168,0.00035538,0.00035507,0.000363298,0.000453088,0.000339594,0.000394044,0.000349313,0.000360525,0.000397971,0.000349761,0.000335431,0.000363935,0.000348957,0.000325089,0.000296794,0.000338933,0.000329251,0.000419444,0.000356493,0.000372206,0.000321565,0.000456997,0.000351758,0.0004204,0.000382948,0.000359059,0.000342034,0.000368702,0.000340396,0.000414609,0.000381401,0.000374521,0.000413416,0.000440443,0.000383603,0.000463507,0.000331438,0.00042069,0.000537937,0.000572898,0.000437223,0.000435157,0.000398951,0.000395461,0.000381075,0.000530635,0.000498224,0.000500644,0.000595114,0.000433078,0.000551948,0.000496731,0.000420873
-2.97891,0.000373978,0.000335852,0.000312932,0.000323633,0.00032835,0.000318124,0.000354091,0.000346373,0.000343796,0.000408186,0.000326325,0.000361761,0.000326209,0.000356635,0.000379953,0.000347725,0.000334416,0.000351966,0.000345223,0.000311603,0.000290414,0.000340434,0.000328115,0.000418955,0.000348335,0.000363688,0.000308646,0.000398385,0.000360449,0.000386846,0.000365794,0.000350245,0.000331391,0.000350068,0.000337226,0.000407112,0.000356606,0.000376094,0.000384516,0.000418274,0.000374158,0.000426981,0.000299638,0.00040215,0.000503979,0.000566701,0.000417408,0.000428635,0.000403973,0.000390725,0.000379724,0.000482253,0.000440202,0.000463858,0.000561462,0.000431282,0.000488251,0.000444508,0.000407331
-2.47891,0.000359742,0.000341162,0.000323819,0.000328396,0.000327431,0.000316067,0.000357031,0.000337001,0.000346766,0.000379116,0.000321069,0.000349648,0.000326484,0.000360459,0.000369375,0.000353575,0.000344204,0.000350953,0.000345098,0.000315147,0.000298189,0.000346278,0.000339769,0.000416028,0.000346508,0.000362277,0.000318882,0.000364925,0.000368563,0.000360904,0.000355504,0.000350552,0.000325744,0.000337512,0.000342028,0.000410475,0.000344705,0.000383489,0.000368686,0.000407053,0.000366447,0.000405988,0.00028798,0.000392897,0.000479212,0.000562132,0.000407661,0.000432694,0.000403708,0.000394349,0.000384465,0.000449501,0.000404473,0.000445048,0.000526596,0.000435758,0.000449397,0.000422846,0.000400014
-1.97891,0.000353369,0.000351358,0.00033831,0.000341434,0.00032765,0.000323063,0.000366262,0.000330006,0.000358559,0.00036394,0.000328036,0.00035089,0.000338621,0.000364057,0.000365558,0.000363294,0.000356988,0.000357376,0.000350875,0.000331377,0.000313914,0.000355998,0.000357606,0.000410617,0.000348451,0.000370828,0.000341137,0.000353402,0.000378491,0.000344944,0.000350719,0.000352072,0.000325124,0.000337976,0.000355538,0.000422726,0.000341492,0.000387442,0.000362212,0.000403648,0.000362762,0.000401573,0.000299752,0.000392062,0.000463557,0.000550249,0.000405578,0.000444337,0.000397501,0.000400447,0.000388195,0.000433116,0.000388278,0.000441303,0.000492196,0.000439185,0.000431253,0.000421289,0.000398759
-1.47891,0.000354851,0.00036474,0.000349395,0.000353169,0.000330146,0.000335994,0.000380524,0.000328798,0.000366892,0.000358418,0.000345535,0.000358541,0.000353697,0.000360818,0.000363912,0.000373298,0.000365544,0.000365708,0.000359648,0.000353326,0.000329945,0.000367654,0.000375551,0.000404853,0.000352952,0.000386651,0.000358436,0.00035856,0.000389883,0.000341825,0.000353092,0.000351558,0.000333521,0.0003515,0.000370687,0.000436827,0.000345599,0.000385906,0.000362922,0.000408359,0.000364194,0.000406949,0.000324568,0.000399118,0.000454046,0.000527919,0.00040755,0.000457029,0.000394815,0.000404517,0.000389867,0.000430949,0.000387682,0.000446418,0.000465255,0.000438463,0.000426902,0.000425579,0.000402187
-0.978906,0.000362149,0.000378766,0.000355725,0.000358983,0.000335535,0.000349103,0.000394053,0.000332943,0.000367705,0.00035812,0.00036661,0.000367278,0.000366706,0.000353719,0.000360546,0.000381092,0.000368234,0.000372165,0.000366824,0.000372879,0.000340489,0.000377952,0.000388595,0.000399899,0.000360165,0.000402293,0.000363138,0.000370497,0.000400691,0.000348361,0.000361315,0.000352585,0.000348761,0.000367493,0.000379702,0.000446597,0.000354497,0.000384427,0.000367696,0.000419128,0.000370765,0.000415458,0.000344959,0.000410407,0.000448699,0.000501671,0.000409956,0.00046547,0.000400977,0.00040671,0.000392527,0.000438907,0.000396405,0.000454676,0.000452869,0.000435757,0.000429861,0.000428048,0.000408135
-0.478906,0.000372718,0.000390685,0.000360303,0.000361627,0.000345664,0.00036084,0.000404023,0.000340641,0.000363666,0.000361787,0.0003861,0.000376367,0.00037858,0.000349577,0.000356405,0.00038649,0.000370396,0.000378952,0.000371618,0.000387044,0.000345305,0.000386926,0.000396212,0.000397638,0.000371001,0.000412725,0.000360387,0.00038102,0.000409572,0.000358045,0.000372849,0.00035857,0.000366308,0.0003777,0.000383734,0.000451803,0.000366785,0.000389629,0.00037483,0.000434901,0.000383949,0.00042343,0.000351869,0.000423379,0.000445125,0.000480894,0.000411507,0.000469738,0.000415039,0.000409798,0.000399572,0.000453674,0.000408842,0.000463539,0.000455789,0.000435578,0.000437434,0.000427841,0.00041589
0.021094,0.000384076,0.000395393,0.000367893,0.000370008,0.000361457,0.000374912,0.000410054,0.000350876,0.000363915,0.000370571,0.000396648,0.000386817,0.000391804,0.000358105,0.000358937,0.000390992,0.000380814,0.000388903,0.000379603,0.000397366,0.000349033,0.000395415,0.000400586,0.000403337,0.000385596,0.000417572,0.000364013,0.000386592,0.000414775,0.000364237,0.000386006,0.000369061,0.000378573,0.000383821,0.000392699,0.000457591,0.000380666,0.000401665,0.00038339,0.000452279,0.000403612,0.000431294,0.000348706,0.000435986,0.0004432,0.000477158,0.000411878,0.000474659,0.000431681,0.00041715,0.000413248,0.000471718,0.000420228,0.000472178,0.00046856,0.000444044,0.000450276,0.000428659,0.000425771
0.521094,0.00039455,0.000393511,0.000380467,0.000388444,0.000380143,0.000392486,0.000413718,0.000363825,0.000375449,0.000383805,0.000397232,0.000398563,0.000405876,0.000376168,0.000373949,0.000396214,0.0004005,0.000399297,0.000395934,0.000406963,0.000358404,0.000402389,0.000406725,0.000418039,0.000401059,0.000422488,0.000380138,0.000389923,0.000415826,0.000367674,0.000401083,0.000380969,0.000383555,0.000393591,0.000409224,0.000468368,0.000393524,0.000412145,0.000392223,0.000465962,0.000425319,0.000443596,0.000352731,0.000447301,0.000447061,0.000490777,0.000413372,0.000485707,0.000445161,0.000429337,0.000429114,0.000489583,0.00042854,0.000480424,0.000478411,0.000460645,0.000467611,0.000436428,0.00043814
1.02109,0.000406195,0.000394196,0.000397276,0.000409863,0.000397044,0.000411701,0.000417741,0.000380194,0.000394346,0.000399451,0.000398453,0.000412672,0.000419314,0.000389825,0.000394034,0.000403517,0.000418129,0.000407054,0.000416172,0.000418807,0.000374257,0.000407822,0.000416911,0.000437356,0.000413925,0.00043312,0.000399485,0.000397373,0.000416241,0.000374574,0.000419945,0.000396261,0.000390453,0.000408434,0.000425435,0.000480929,0.000405779,0.000419208,0.00039966,0.000476186,0.000441737,0.000459611,0.000368878,0.000459351,0.000458906,0.000510513,0.000417481,0.000499466,0.000457415,0.000442389,0.000443852,0.000505949,0.000438265,0.000489787,0.000481426,0.000479649,0.000486282,0.000449749,0.000452581
1.52109,0.000423006,0.000405356,0.000419719,0.000429496,0.000412779,0.00043235,0.000424094,0.000401125,0.000417286,0.000415269,0.000408823,0.000430304,0.000431596,0.000397224,0.00041437,0.000414522,0.000428985,0.000415304,0.000436032,0.000433518,0.000393991,0.000414505,0.000430915,0.000456977,0.000426363,0.000448812,0.000419649,0.000411237,0.000422288,0.000389059,0.000444789,0.000416872,0.000404157,0.000426294,0.000438105,0.000493821,0.000422518,0.000431019,0.00040793,0.000487128,0.000453278,0.000479188,0.000391743,0.000473835,0.000479263,0.000530414,0.00042531,0.000513138,0.000471155,0.000455481,0.000460797,0.00052542,0.000454418,0.000503021,0.000485747,0.000499729,0.000507317,0.000466168,0.000470478
