Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-26.1154,0.000616867,0.000603802,0.000578192,0.000612044,0.000740101,0.000776144,0.000707829,0.000735295,0.000748863,0.000683214,0.000615755,0.000646307,0.000643656,0.00064437,0.000642415,0.000606465,0.000613966,0.000616121,0.000635607,0.000723491,0.000639948,0.000664333,0.000683979,0.000641869,0.000658699,0.000620776,0.000688434,0.00065537,0.000644829,0.000713889,0.000706439,0.000650924,0.000607875,0.00068532,0.000701144,0.000681099,0.000629775,0.000614587,0.00067543,0.000696699,0.000605864,0.000706096,0.000620095,0.000742176,0.000731546,0.000743416,0.000668852,0.000696969,0.000680212,0.000714704,0.000666713,0.000744582,0.000735464,0.000756363,0.000797757,0.000775722,0.000737719,0.000767907,0.000696182
-25.6154,0.000626209,0.000594543,0.000579889,0.000614148,0.000732915,0.000733535,0.000687056,0.000721932,0.000722798,0.000665129,0.000609113,0.000644577,0.000634356,0.000630983,0.000640488,0.000595742,0.000604073,0.000602925,0.000613152,0.000698686,0.000636933,0.000644141,0.000673052,0.000637074,0.000660624,0.000610662,0.000668493,0.000635122,0.000632552,0.000699399,0.000694087,0.00063623,0.000611443,0.00067864,0.00069296,0.000680495,0.00062227,0.000602863,0.000653474,0.000687593,0.000598366,0.000695712,0.000595179,0.000729704,0.000717998,0.000738214,0.000650763,0.000691849,0.000684705,0.000713012,0.00066387,0.000747819,0.000721328,0.000750697,0.000789981,0.000765754,0.000737841,0.000762993,0.000689681
-25.1154,0.000637643,0.000588851,0.000583451,0.000618926,0.000722517,0.000703688,0.000677117,0.000712704,0.000703181,0.000647438,0.000602114,0.00063928,0.000623766,0.000622181,0.000639237,0.00058763,0.000601441,0.000598032,0.000602815,0.000679766,0.000635097,0.000631711,0.000662362,0.000633605,0.000658957,0.000607689,0.000657104,0.00062076,0.000622219,0.000704887,0.000688186,0.000628742,0.000615134,0.000674361,0.000686833,0.000680949,0.000615929,0.000592997,0.000635904,0.000676988,0.00059278,0.000689635,0.000580562,0.000714594,0.000702997,0.000734825,0.000637539,0.000687673,0.000689626,0.000717651,0.000661175,0.000754378,0.000711308,0.000749585,0.00078119,0.000755655,0.000738735,0.000758093,0.00068562
-24.6154,0.000644179,0.000582561,0.00058753,0.000622851,0.000710814,0.000679013,0.000671741,0.000698193,0.0006808,0.000626532,0.000595543,0.000633787,0.00061235,0.000612648,0.000631956,0.000577127,0.000599048,0.000595272,0.000594112,0.000658473,0.000632532,0.000616951,0.000648822,0.000629327,0.00065319,0.000602454,0.000642676,0.000605385,0.000611152,0.000712131,0.000683495,0.000623698,0.000617243,0.000670371,0.000678558,0.000679769,0.00061006,0.000584505,0.000618485,0.000661939,0.000584207,0.000681502,0.000575131,0.000697837,0.000684254,0.000731004,0.000624433,0.000683269,0.000690961,0.000722429,0.000658329,0.000761755,0.000701332,0.000745453,0.000768735,0.000741091,0.000737745,0.000751433,0.000681146
-24.1154,0.000643682,0.000579248,0.000589797,0.000622027,0.000703583,0.000671111,0.000676155,0.00068201,0.000661082,0.000608467,0.000591944,0.000630918,0.000602555,0.000604502,0.000619166,0.000566661,0.00059514,0.000593637,0.000590601,0.000640044,0.000629848,0.000606061,0.000636221,0.000624936,0.000645807,0.000596696,0.000629694,0.000594165,0.000603348,0.000719025,0.000687093,0.000623848,0.00061789,0.000671836,0.000670754,0.000679587,0.000606494,0.000577921,0.000610541,0.00064728,0.000574981,0.000672495,0.000581845,0.000685309,0.000668776,0.000727931,0.00061579,0.000681887,0.000687462,0.000726585,0.00065661,0.000768457,0.000694519,0.000740538,0.000754366,0.000726325,0.000735216,0.000744495,0.000677541
-23.6154,0.00063653,0.000580805,0.000589157,0.0006131,0.000693169,0.000681751,0.00069314,0.000667574,0.000646895,0.000598882,0.00059486,0.000632816,0.000596862,0.000597402,0.000601452,0.000561209,0.000593044,0.000592935,0.000598388,0.000627701,0.000626217,0.000602504,0.000626913,0.000620866,0.000639455,0.000593628,0.000624845,0.000589613,0.000603846,0.00072289,0.00069591,0.000634952,0.000628005,0.000686054,0.00067115,0.000684361,0.00060732,0.000582237,0.000613842,0.000638965,0.000574012,0.000667729,0.000598784,0.00067989,0.000661498,0.000725879,0.000615803,0.000682996,0.00068276,0.000725193,0.000657323,0.00077538,0.000697373,0.000735427,0.000739155,0.000711208,0.000732492,0.000737505,0.000677146
-23.1154,0.000734677,0.00063609,0.000671478,0.000635155,0.000577703,0.000506241,0.000765976,0.000856992,0.000711485,0.00070801,0.000722017,0.000724469,0.000704406,0.000644545,0.000674222,0.000641273,0.000625505,0.000651623,0.00084273,0.00071266,0.000814163,0.000766141,0.000712596,0.000649724,0.000653132,0.000617113,0.000747942,0.00063826,0.000675678,0.000697483,0.000634719,0.00072625,0.000800646,0.000782862,0.000777672,0.000772832,0.000736276,0.000714939,0.000761271,0.000736776,0.000717336,0.000761675,0.000663873,0.000684753,0.000751954,0.000787942,0.000707941,0.000776499,0.000757248,0.000788697,0.000804047,0.000827451,0.000810166,0.000787789,0.000834674,0.000751043,0.000426258,0.000802538,0.000671955
-22.6154,0.000760307,0.000654598,0.000707501,0.00064891,0.000520027,0.000628025,0.000780538,0.000936957,0.000739922,0.000760269,0.000783801,0.000758273,0.000738034,0.000657789,0.00068785,0.000688232,0.000655757,0.000678478,0.000959134,0.000781364,0.000911891,0.000854935,0.000756223,0.000662309,0.000668942,0.000633292,0.000813599,0.000725847,0.000743807,0.000693586,0.000627496,0.000772458,0.000890758,0.000825732,0.000828847,0.000811295,0.000777372,0.000755355,0.000821948,0.000782935,0.000781238,0.000806237,0.000685957,0.000694256,0.000795286,0.000817671,0.000752541,0.000812241,0.00077888,0.000807159,0.000862969,0.000843288,0.00084218,0.000810916,0.000855929,0.000770932,0.000397145,0.000826225,0.000669322
-22.1154,0.000754167,0.000666909,0.000717427,0.000664142,0.000538987,0.000760134,0.00077523,0.000940545,0.000754161,0.000785167,0.000814702,0.000769047,0.000744509,0.000664091,0.000680623,0.000712952,0.000675193,0.000698831,0.00100422,0.000823633,0.000951212,0.000901695,0.000778443,0.000671258,0.000674923,0.000648168,0.000835008,0.000768203,0.000781286,0.000697567,0.000635851,0.00079928,0.000933895,0.000844127,0.000850491,0.000837924,0.000782906,0.000766508,0.000842159,0.000802286,0.000803146,0.000828985,0.000700891,0.000709565,0.000808631,0.000832251,0.000770311,0.000826215,0.000783506,0.000806169,0.000880619,0.000844753,0.000842463,0.000817696,0.000851583,0.0007768,0.00047123,0.000826024,0.000666479
-21.6154,0.000740681,0.000680224,0.00071832,0.000679169,0.000596364,0.000844183,0.000770332,0.000919717,0.000768878,0.000805226,0.000841045,0.000776212,0.000747216,0.000674763,0.000672536,0.00072953,0.000693698,0.000721596,0.00102502,0.000857557,0.000967258,0.000936044,0.000797845,0.000679731,0.000671615,0.000657861,0.000841467,0.000790669,0.000810701,0.000701387,0.000650319,0.00082508,0.000959577,0.000858355,0.000865802,0.000871459,0.000777782,0.000766487,0.000850543,0.00081744,0.000813126,0.000847064,0.000720637,0.000732562,0.000808512,0.000841233,0.000780855,0.000837718,0.00078771,0.000801305,0.000886047,0.000842435,0.000835647,0.000817791,0.000846569,0.000778244,0.000552647,0.000818126,0.000663256
