Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-32.5539,0.000651609,0.000693026,0.000784547,0.000692037,0.000937044,0.00086393,0.000960923,0.000892044,0.000794784,0.000766555,0.000817151,0.000818565,0.000761544,0.000729959,0.000793872,0.000817606,0.000735504,0.000786943,0.00080692,0.000828406,0.000771809,0.000831294,0.000662044,0.000826768,0.000881988,0.000914739,0.000673795,0.000724444,0.000713864,0.000709155,0.000843186,0.000747633,0.000650368,0.000760007,0.000726355,0.000809743,0.000866022,0.0008292,0.000781657,0.000937813,0.000746121,0.00078098,0.00107007,0.000972104,0.000961651,0.000924593,0.000754523,0.000937769,0.000897255,0.000904756,0.000888064,0.000851555,0.00093486,0.000957329,0.000939427,0.000885993,0.00096448,0.000978365,0.000906061
-32.0539,0.000681885,0.000680309,0.000781253,0.000707396,0.000918501,0.000836068,0.000934734,0.000887239,0.000783473,0.000765327,0.000798477,0.000818979,0.000747221,0.000706652,0.00077724,0.000804314,0.000734258,0.000771339,0.000782913,0.000820315,0.000765493,0.000821687,0.000647167,0.000822465,0.000873135,0.000909391,0.000691768,0.000726515,0.000705995,0.000700547,0.000809018,0.000743566,0.000642016,0.000750157,0.000752831,0.000825797,0.000877976,0.000849735,0.000771064,0.000928063,0.000747412,0.000776876,0.00106328,0.000980209,0.000965844,0.000938358,0.000730314,0.000922547,0.00091004,0.000900282,0.000887823,0.000856949,0.000930196,0.000963686,0.000917588,0.000873075,0.000938075,0.000952206,0.00091348
-31.5539,0.000720935,0.000675288,0.000790057,0.000735947,0.000919811,0.000834683,0.000927766,0.000902204,0.000790488,0.000783703,0.000797123,0.000844022,0.000755405,0.000696545,0.000778224,0.000806878,0.000749727,0.000771679,0.000781406,0.000825168,0.000784399,0.000831351,0.000657634,0.000825798,0.000875023,0.000913286,0.000730229,0.000743755,0.000711558,0.000717874,0.000787748,0.000747983,0.000654185,0.000757255,0.000796603,0.000868818,0.000897156,0.00089067,0.000784707,0.00093307,0.000757397,0.000790085,0.00109013,0.00102326,0.000997934,0.000977995,0.000721793,0.000915165,0.000937766,0.000905585,0.000906761,0.00089821,0.000935575,0.00098325,0.000916372,0.000874047,0.000936007,0.000939569,0.000933682
-31.0539,0.000758938,0.000676847,0.000806447,0.000760452,0.000933824,0.000852546,0.00093135,0.000934372,0.00081713,0.000822895,0.000810487,0.000890048,0.000795302,0.000704032,0.0007933,0.000814288,0.000779023,0.00078019,0.000805567,0.000832173,0.000823806,0.000857307,0.000698615,0.000823971,0.000888963,0.000916039,0.000782496,0.000755379,0.000723677,0.000763348,0.000797839,0.000759917,0.000688153,0.000782313,0.000846306,0.000925778,0.000922656,0.000936789,0.000813938,0.000948942,0.000774432,0.000813118,0.00114703,0.00109402,0.00104764,0.00102233,0.000729871,0.000910672,0.000967422,0.000916063,0.000944069,0.000969622,0.00094673,0.00101302,0.000932418,0.000883936,0.000963417,0.000944789,0.000958266
-30.5539,0.000778917,0.000686355,0.000823098,0.000767712,0.000946919,0.000874535,0.000939155,0.000965283,0.000847877,0.000855086,0.00082925,0.000930551,0.000839473,0.000719909,0.000811331,0.000824429,0.00080402,0.000792713,0.0008379,0.000841679,0.000862419,0.000884854,0.000743812,0.000820929,0.000897998,0.000913807,0.000815452,0.000758505,0.000731806,0.000798207,0.000818044,0.000776337,0.000725162,0.000811809,0.000877587,0.000968115,0.00093862,0.000960291,0.000836384,0.000964391,0.000787659,0.000832716,0.00118969,0.001145,0.00108183,0.00105371,0.000741074,0.000909329,0.000983838,0.00092997,0.000972481,0.00102619,0.000958951,0.00103522,0.000948171,0.000893508,0.000999479,0.000963246,0.000971349
-30.0539,0.000798852,0.000697644,0.000840129,0.000776206,0.000954497,0.000895281,0.000943916,0.000990597,0.000875664,0.000880103,0.000850726,0.000965866,0.000879897,0.000736886,0.0008302,0.000835979,0.000828662,0.0008125,0.000869206,0.000857881,0.000903125,0.000913494,0.000784122,0.000819868,0.000900278,0.000912747,0.0008387,0.000767808,0.000741378,0.000825076,0.00083662,0.000801837,0.000762762,0.000840501,0.000905716,0.00100662,0.000953096,0.000975219,0.00085852,0.000982397,0.000797926,0.000855421,0.00121999,0.0011824,0.0011072,0.00108762,0.000748664,0.000910861,0.00100063,0.000949753,0.000996129,0.00107367,0.000974137,0.00105431,0.000959323,0.000899849,0.0010358,0.00098716,0.000981329
-29.5539,0.000823156,0.000709359,0.000860438,0.000792998,0.000962153,0.000915838,0.000946067,0.00101095,0.000899226,0.000904654,0.000875054,0.00099918,0.000921844,0.000756063,0.000849264,0.000848844,0.00085775,0.000838185,0.000899086,0.000879303,0.000949612,0.000945071,0.000823939,0.000819648,0.0009008,0.000915236,0.000863025,0.000785175,0.000753691,0.000855822,0.0008554,0.000837041,0.000805045,0.00087024,0.000937768,0.00104696,0.000968805,0.000991763,0.000890161,0.00100648,0.000808568,0.000884734,0.00124982,0.001222,0.00113515,0.00112581,0.000758073,0.000915029,0.00102541,0.000974966,0.00102225,0.0011232,0.000993638,0.00107435,0.000971888,0.000905886,0.00107657,0.00101625,0.000993632
-29.0539,0.000856155,0.000724929,0.000887063,0.000823173,0.000977952,0.000941738,0.000952138,0.00103535,0.000926183,0.000937445,0.000904709,0.00103821,0.000968394,0.000783294,0.000873727,0.00086725,0.000897644,0.000873516,0.000935094,0.000914335,0.00101219,0.000987177,0.00087427,0.000827176,0.000906951,0.000926597,0.000898772,0.000815229,0.000773039,0.000895945,0.000877325,0.000888442,0.000857354,0.000907214,0.000982641,0.00109879,0.000993015,0.00101573,0.000934564,0.00103962,0.000824084,0.000922083,0.00128871,0.00127167,0.00117307,0.0011752,0.000774813,0.000924794,0.00106651,0.00101131,0.00105734,0.00118301,0.0010211,0.00110092,0.000991696,0.000917238,0.00112856,0.00105684,0.001013
-28.5539,0.000861849,0.000724648,0.000886098,0.000836643,0.000965727,0.000937915,0.000927556,0.00102328,0.000923869,0.000947917,0.000911883,0.00103418,0.000975366,0.000801987,0.00087876,0.0008684,0.000917767,0.000892258,0.000947455,0.000927575,0.00104312,0.000999921,0.000904161,0.000823978,0.000891019,0.000916499,0.000922759,0.000832594,0.000787876,0.000928465,0.000891185,0.000917625,0.000889077,0.000919279,0.000993445,0.00111123,0.00098989,0.00100976,0.000963697,0.00104589,0.000832667,0.000940904,0.00126843,0.00127062,0.00117264,0.00118119,0.000782021,0.000924359,0.00108624,0.00103096,0.00106767,0.00120885,0.00102258,0.00109622,0.000995651,0.000915787,0.00115595,0.00107215,0.00101558
-28.0539,0.00079061,0.000680398,0.00081422,0.000780535,0.000879336,0.000855532,0.000835521,0.000924547,0.000844637,0.000877727,0.000849129,0.000930121,0.000887488,0.000771819,0.000820384,0.000819346,0.000862603,0.000842823,0.000883472,0.00086677,0.000966588,0.000921377,0.000856115,0.000779332,0.000819106,0.000845433,0.000877908,0.00079011,0.000760593,0.000895612,0.000855063,0.00086429,0.000846831,0.000861303,0.000906563,0.00101463,0.000913639,0.000923977,0.000912982,0.000972233,0.000802988,0.000898255,0.00110232,0.00113564,0.0010673,0.00107417,0.000745737,0.00088107,0.0010199,0.000979857,0.00100167,0.001129,0.000949966,0.00100849,0.000944482,0.00086498,0.00109083,0.0010051,0.000960626
