Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-8.02426,0.000643996,0.000607086,0.000612261,0.000601814,0.000657549,0.000645779,0.000626097,0.000622682,0.000659748,0.000660332,0.000641773,0.000660797,0.000659616,0.000608552,0.000641604,0.000612285,0.000628233,0.000632193,0.000621367,0.000621504,0.000600035,0.000637167,0.000643605,0.000648606,0.000654293,0.000603877,0.000653721,0.000642383,0.000655688,0.000660208,0.00066215,0.000606185,0.000587997,0.000624393,0.000615362,0.000683651,0.000662758,0.000641823,0.000645493,0.000692718,0.000647801,0.000715384,0.000625907,0.000716963,0.000698397,0.000737866,0.00063987,0.0007412,0.000700123,0.000719202,0.000693084,0.000771242,0.000725986,0.000735618,0.00075141,0.000766842,0.00077269,0.000747091,0.000705418
-7.52426,0.000642269,0.000602866,0.000613019,0.000598754,0.000663769,0.000651483,0.000626062,0.000621191,0.000653594,0.000658067,0.000639093,0.000660048,0.000651527,0.000609092,0.000644904,0.000614094,0.000630179,0.000628012,0.000611546,0.000625513,0.000593835,0.000636178,0.000642083,0.000634302,0.000659624,0.000602511,0.000653697,0.000646596,0.000654667,0.000661669,0.000660401,0.000612295,0.000582077,0.000624375,0.000616932,0.0006791,0.000659585,0.000648112,0.000651392,0.000694622,0.00064362,0.000713463,0.000612179,0.000712577,0.000694611,0.000741568,0.000635904,0.000740029,0.000698071,0.000720499,0.000689524,0.000761225,0.000723216,0.000732707,0.000761302,0.000775263,0.000769371,0.000742964,0.000705644
-7.02426,0.000634719,0.000599699,0.000612847,0.000595955,0.000668928,0.000649766,0.000629016,0.000628241,0.000643301,0.000645793,0.000631841,0.000654958,0.000640088,0.000606317,0.000641215,0.000612958,0.000629093,0.000627607,0.00060101,0.000628678,0.000589456,0.000637129,0.000635675,0.000616595,0.000654354,0.000599521,0.000648049,0.000647007,0.000650362,0.000659697,0.000663038,0.000623323,0.000582072,0.000631669,0.000613707,0.000677385,0.000654042,0.000657009,0.00065019,0.000688622,0.000639096,0.000709909,0.000605164,0.000703734,0.000688199,0.000744119,0.000629667,0.000735563,0.000699597,0.000727347,0.000684477,0.000750211,0.000722202,0.000730735,0.000767009,0.00077907,0.000765435,0.000739004,0.000705397
-6.52426,0.00062343,0.000596321,0.000607124,0.000592599,0.000668233,0.00064198,0.000630654,0.000639278,0.00063574,0.000631354,0.000622344,0.000644873,0.000627728,0.00060055,0.000630682,0.000608219,0.000623225,0.000627531,0.000591546,0.000627527,0.000581854,0.000636478,0.000625956,0.000605432,0.000643758,0.000598187,0.000641215,0.000643268,0.000644743,0.000653255,0.000662701,0.000637124,0.000591354,0.000646454,0.000610411,0.000681525,0.000645123,0.000661061,0.000644912,0.000678454,0.000633577,0.000703168,0.000604348,0.000693675,0.000682066,0.000741927,0.000623978,0.000727013,0.00070454,0.000735185,0.000674066,0.000739341,0.000721684,0.000728878,0.00076276,0.000773279,0.000761591,0.000735027,0.000704073
-6.02426,0.000611361,0.000591479,0.000596481,0.000586468,0.000659296,0.000631924,0.000627799,0.00064599,0.000635967,0.000624354,0.000616884,0.000634217,0.000619963,0.000593611,0.000618223,0.000600474,0.000614745,0.000624655,0.000582403,0.000620885,0.00056943,0.000630629,0.000617138,0.000605956,0.000635787,0.000601534,0.000636831,0.000635364,0.000639141,0.000646522,0.000657516,0.000648195,0.000605524,0.000662079,0.000613033,0.000690264,0.000633205,0.000657062,0.000641038,0.000672258,0.000626822,0.000694624,0.000605313,0.000687825,0.000677062,0.000736099,0.000621822,0.000717249,0.000708443,0.000737697,0.000664081,0.000729269,0.000716731,0.000725632,0.000752684,0.000762053,0.000759629,0.000731832,0.00070192
-5.52426,0.000600387,0.000586305,0.000584778,0.000576569,0.000645193,0.00062215,0.000620752,0.000642317,0.000642278,0.000625103,0.000618487,0.000626292,0.000619092,0.000586847,0.000609571,0.000591444,0.00060514,0.000617741,0.00057263,0.000611245,0.000556609,0.000619966,0.000611063,0.000614219,0.000633202,0.000608291,0.000634773,0.000626625,0.000632403,0.000642258,0.000648255,0.000651415,0.000615428,0.000671455,0.000621345,0.000699199,0.000621893,0.000647954,0.000640466,0.000672839,0.000619381,0.000686386,0.000605281,0.000686147,0.000671661,0.000729819,0.000623339,0.000710015,0.000706844,0.000732639,0.000661764,0.000720126,0.000705844,0.000718646,0.00074384,0.000751954,0.000760293,0.000729457,0.000699133
-5.02426,0.000590905,0.000582071,0.000573457,0.000564585,0.000629922,0.000609539,0.000609502,0.000630977,0.000648463,0.000628067,0.000624616,0.000623629,0.000625035,0.000582564,0.00060571,0.000583423,0.000595588,0.000607303,0.000563604,0.000601743,0.000547999,0.00060691,0.000605654,0.000622163,0.000634657,0.000613941,0.000630866,0.000620353,0.000622473,0.000641447,0.00063857,0.000646612,0.000617694,0.000672213,0.000629728,0.000704369,0.000613687,0.000639856,0.000641774,0.000676888,0.000612003,0.000679805,0.000600246,0.000681032,0.000664249,0.000724337,0.000626719,0.000705809,0.000699094,0.000722402,0.000667758,0.000712997,0.000692461,0.000707646,0.000737444,0.000743331,0.000761555,0.000726544,0.00069618
-4.52426,0.000583948,0.000578751,0.000561758,0.000552986,0.000616941,0.00059396,0.000596702,0.000617543,0.000650719,0.000631576,0.000631807,0.000626514,0.000635309,0.000581859,0.0006055,0.000578628,0.000588852,0.000596641,0.000556526,0.000595561,0.000545219,0.000595021,0.000599407,0.000623996,0.000636215,0.000611938,0.000623025,0.000617649,0.000611069,0.000641375,0.000632038,0.000638221,0.000617259,0.000668574,0.000633079,0.000703489,0.000610095,0.000638361,0.00064435,0.000679131,0.000605603,0.000675532,0.000590144,0.00066781,0.000656357,0.000719069,0.000630096,0.000705098,0.000690404,0.000710575,0.000675393,0.000709374,0.000681232,0.000696272,0.000732076,0.000735519,0.000760314,0.000722497,0.000693123
-4.02426,0.000580937,0.000574014,0.000549038,0.000543307,0.000609694,0.000578835,0.000587462,0.000605272,0.000649202,0.00063704,0.000638796,0.00063302,0.000645355,0.000582094,0.000606587,0.000575872,0.000584814,0.00058775,0.000550634,0.000594872,0.000546979,0.000587452,0.000594419,0.000618079,0.000634125,0.000598217,0.000612735,0.000617113,0.000603121,0.000637456,0.000628077,0.000632553,0.00061924,0.000667031,0.000631555,0.000698377,0.000609993,0.000643837,0.000648204,0.000677722,0.00060065,0.000673078,0.000578095,0.000649895,0.000651081,0.000713628,0.000632836,0.000706904,0.000685694,0.000701386,0.000676629,0.000708042,0.000676249,0.000688345,0.000727247,0.000728376,0.000754929,0.000718409,0.000689759
-3.52426,0.000581364,0.000566687,0.000536945,0.000535247,0.000609155,0.000570147,0.000584727,0.000594687,0.000646448,0.000645454,0.00064569,0.000640881,0.000652587,0.000579661,0.000606773,0.000572469,0.000581371,0.000580695,0.00054393,0.000598241,0.000551906,0.000585901,0.000593629,0.00060662,0.000626221,0.000575438,0.000602215,0.000615168,0.000600942,0.000628212,0.000624584,0.000634411,0.000626574,0.000672316,0.000629702,0.000694034,0.000613075,0.000652384,0.000651818,0.000674035,0.000597264,0.000671481,0.000564239,0.000633784,0.00065019,0.000709595,0.000636043,0.000709797,0.000685503,0.00069762,0.000672507,0.00070717,0.000677812,0.000685301,0.000724176,0.000722038,0.000747287,0.000716125,0.000686353
