Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-19.0012,0.000691771,0.000659299,0.000649852,0.000658406,0.000729793,0.000744494,0.000687599,0.000698036,0.000940977,0.000889305,0.000919956,0.000888318,0.000863635,0.000673599,0.000706244,0.000665446,0.000666443,0.000685054,0.000724961,0.00072867,0.000721235,0.00071772,0.000656973,0.000768693,0.000791756,0.00071806,0.000766462,0.000707912,0.000719291,0.000742519,0.000751592,0.000727712,0.000673181,0.000689306,0.000656144,0.000755161,0.000734213,0.000766528,0.000813152,0.000886912,0.000811627,0.00081197,0.000850924,0.000884434,0.000866526,0.000839206,0.00077579,0.000899534,0.000777445,0.000772294,0.000821815,0.000935596,0.000950428,0.000936657,0.000934113,0.000827021,0.000863314,0.000826581,0.000808967
-18.5012,0.000674171,0.000638729,0.000634007,0.000642503,0.000708429,0.000716684,0.000666786,0.000677645,0.000866142,0.000808802,0.000839915,0.000822292,0.000796759,0.00064541,0.000678137,0.000645944,0.000644865,0.000667444,0.000675352,0.000685529,0.000674697,0.000678555,0.000640044,0.000727021,0.000745196,0.000685184,0.000715785,0.000679969,0.000681451,0.00068355,0.000703601,0.000702799,0.000650952,0.000666642,0.000642169,0.000739765,0.000705499,0.000742548,0.000764135,0.000830441,0.000758816,0.000777256,0.000810633,0.000863072,0.000804797,0.000794052,0.000735834,0.00086435,0.000756133,0.000750858,0.00073933,0.00085928,0.000888261,0.000890032,0.00086458,0.000782692,0.000835201,0.000792397,0.000779522
-18.0012,0.000672322,0.000633966,0.00063179,0.000638874,0.00070464,0.000711208,0.000664247,0.000678156,0.000827917,0.000769265,0.000793272,0.000789063,0.000764057,0.000640451,0.000672821,0.000643064,0.000640035,0.000662093,0.000655969,0.000667514,0.000656233,0.000664251,0.000631779,0.00071627,0.00073664,0.000682937,0.000701472,0.000674463,0.000669959,0.000665688,0.000689406,0.000698379,0.000649968,0.00066712,0.000645672,0.000740747,0.000700088,0.00073824,0.000751422,0.000812923,0.000737054,0.00076453,0.000797057,0.000859058,0.000779633,0.000776849,0.000724332,0.000849071,0.000751239,0.000749232,0.000714775,0.000831609,0.000865278,0.000873973,0.000835847,0.000763532,0.000827523,0.000782276,0.000767113
-17.5012,0.000676289,0.000634228,0.000633222,0.000638818,0.000706364,0.00071552,0.000668462,0.000684349,0.000811815,0.000748221,0.000765666,0.000773382,0.000747192,0.000647569,0.000681413,0.000650544,0.000644265,0.000663753,0.000648304,0.000661032,0.000650066,0.000660333,0.000625548,0.000714615,0.000739375,0.000691279,0.000702475,0.000678798,0.000669895,0.000663293,0.000690266,0.000703225,0.000659313,0.00068159,0.000659982,0.000750132,0.000709117,0.000744727,0.000750642,0.000808537,0.000730086,0.000761367,0.000796014,0.000866538,0.000771012,0.000769698,0.000728198,0.000846771,0.00075484,0.000758988,0.000709713,0.000821041,0.000848374,0.000865046,0.000829117,0.000756246,0.000832841,0.000784034,0.000761438
-17.0012,0.000701065,0.000651736,0.000649702,0.000654967,0.000729415,0.000749645,0.000696029,0.00071364,0.000857888,0.00077954,0.000795088,0.000810612,0.000777933,0.000688518,0.000727763,0.000688556,0.000677297,0.000691082,0.000672862,0.000684865,0.000679136,0.000692646,0.000629285,0.00074345,0.000777536,0.000728933,0.00074375,0.000712131,0.00070645,0.000695625,0.000722484,0.000737411,0.000698314,0.000735017,0.000703618,0.000789437,0.000758124,0.000786861,0.00079029,0.00085018,0.000766016,0.000786235,0.000838785,0.000916653,0.000804616,0.000794248,0.000775361,0.000886978,0.000783951,0.000800806,0.000752741,0.000849195,0.000864303,0.000887857,0.000882704,0.000784936,0.000875566,0.000818373,0.000777845
-16.5012,0.000701693,0.000655421,0.000649382,0.000656552,0.000728241,0.000752848,0.000699025,0.000713922,0.000879276,0.000798475,0.000811859,0.000827322,0.000794179,0.000697592,0.000735253,0.000694932,0.000683511,0.000693678,0.000677126,0.000691086,0.000681924,0.000701986,0.000628457,0.000746724,0.000783661,0.000731908,0.000749637,0.000712312,0.000710065,0.000702422,0.000726896,0.00073919,0.000698172,0.000737877,0.000704775,0.000790344,0.000768845,0.000792211,0.000805968,0.000867801,0.000780186,0.000793661,0.000851816,0.000928119,0.000815467,0.000802384,0.000789824,0.00089789,0.000785995,0.000801274,0.000760433,0.000855429,0.000870608,0.000897591,0.000894783,0.000792369,0.000884118,0.000828333,0.000782143
-16.0012,0.00068878,0.000646676,0.000637678,0.000647164,0.000711444,0.000734173,0.000684575,0.000697111,0.000856197,0.000781635,0.000792027,0.000808804,0.000777091,0.000678918,0.000712078,0.000675088,0.00066571,0.000676314,0.000661375,0.000676001,0.000661219,0.000686373,0.000624377,0.00072706,0.000762815,0.000709172,0.000729242,0.000694481,0.000687687,0.000684037,0.000711293,0.000719037,0.000674457,0.000707479,0.000683075,0.000765253,0.000742959,0.000764356,0.000784888,0.000846503,0.000763756,0.000782595,0.000821865,0.000896594,0.000794062,0.000784625,0.000766895,0.000874448,0.000766759,0.000771885,0.000738572,0.00084366,0.000855776,0.000884666,0.000864266,0.00077356,0.00086066,0.00081179,0.000769614
-15.5012,0.000673531,0.00063241,0.000623723,0.000633238,0.000692588,0.000708123,0.000664627,0.000676193,0.000809501,0.000743917,0.000749799,0.000771551,0.000742132,0.000651623,0.000679233,0.000646666,0.000640826,0.000652357,0.000639417,0.000652202,0.000633516,0.000660773,0.00061966,0.000697808,0.000733754,0.000679251,0.000701602,0.000674355,0.000659469,0.000658305,0.000689146,0.0006949,0.000648237,0.000673898,0.000658963,0.000734496,0.000705821,0.00072559,0.000747615,0.000806719,0.00073276,0.000762287,0.000775854,0.000851533,0.000761254,0.000756972,0.000731414,0.000836737,0.000742963,0.000738333,0.000708419,0.000824196,0.000828139,0.000857644,0.000818355,0.000744783,0.000826172,0.000786494,0.000749508
-15.0012,0.000654437,0.000613681,0.000607216,0.000613464,0.000670405,0.000675567,0.000639639,0.000651697,0.000748058,0.000693419,0.000690875,0.000720086,0.000695006,0.000620135,0.000642045,0.000613909,0.00061213,0.000623948,0.000612865,0.000622638,0.000602101,0.000627218,0.000611693,0.000662743,0.00070168,0.000648297,0.000668212,0.000650559,0.000626426,0.000629434,0.000662974,0.000666888,0.00062086,0.000639486,0.00063172,0.000700076,0.000665864,0.000682733,0.000703058,0.000756674,0.000691618,0.000735083,0.0007232,0.000799556,0.000723565,0.000724663,0.000690059,0.000790015,0.000716156,0.000704302,0.000673957,0.000795573,0.000791857,0.000821579,0.000762613,0.000710288,0.000787772,0.000756577,0.000724071
-14.5012,0.000634337,0.000594576,0.000590223,0.000589629,0.000647743,0.000641648,0.000612969,0.000626468,0.00068821,0.0006442,0.000629149,0.00066647,0.000647045,0.000591327,0.000609961,0.000584537,0.000585012,0.000595653,0.000588109,0.000595281,0.000574021,0.000591851,0.000598066,0.000629246,0.000672404,0.000622988,0.000637585,0.0006268,0.000594968,0.00060859,0.000640464,0.00063912,0.00059609,0.000610269,0.000604964,0.000667266,0.000632978,0.000645496,0.000660904,0.000707789,0.00065128,0.00070653,0.000674054,0.000751669,0.000691846,0.000695432,0.000655234,0.000745817,0.000690799,0.000677112,0.000647792,0.000767688,0.00075423,0.00078365,0.000712358,0.000677629,0.00075385,0.000728429,0.000697986
