Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-9.46372,0.000690408,0.000663208,0.000692279,0.000665892,0.000554051,0.000563611,0.000552039,0.000612802,0.00063197,0.000560518,0.000558077,0.000600933,0.000512761,0.000684483,0.000723151,0.000671452,0.000652333,0.000688505,0.000591184,0.00034095,0.000632205,0.000568048,0.000432895,0.000670735,0.000664374,0.000690361,0.00061467,0.000606736,0.000578512,0.000667944,0.000768896,0.000733966,0.000662324,0.000697192,0.000606928,0.000737105,0.000711547,0.000680321,0.000742665,0.000732395,0.000783213,0.000802483,0.000731087,0.000771242,0.00075092,0.000727631,0.000687888,0.00079889,0.00087793,0.000905223,0.000872142,0.000942194,0.000816796,0.000844592,0.000796734,0.000748906,0.000691006,0.000688544,0.000873438
-8.96372,0.000634461,0.000607414,0.000632571,0.000609648,0.000521988,0.000528601,0.000526719,0.000568442,0.000584183,0.000517995,0.000536773,0.000577644,0.000521946,0.0006313,0.000656379,0.000618817,0.000599874,0.000634566,0.000558613,0.000394184,0.00056926,0.000567866,0.000490967,0.00060488,0.00061283,0.000606655,0.000580472,0.000582031,0.000548862,0.000626709,0.000686387,0.000667854,0.000601671,0.00064616,0.00056963,0.000704497,0.000677569,0.000617905,0.000666464,0.000662921,0.000717871,0.000729519,0.000656287,0.000696477,0.000691954,0.000688559,0.000675069,0.000779038,0.000810196,0.00082592,0.000793287,0.000863825,0.000775497,0.000789922,0.000729555,0.000688984,0.000690909,0.000682781,0.00084168
-8.46372,0.000595222,0.000564079,0.00059155,0.000576545,0.000506264,0.00051868,0.000521544,0.000546972,0.000561101,0.000508066,0.000542345,0.00058494,0.000539615,0.000581479,0.000596375,0.000566939,0.00055835,0.000586659,0.000544972,0.000463127,0.000546595,0.000577439,0.000527284,0.000564206,0.000568898,0.000548408,0.000559243,0.00056577,0.000535363,0.000599503,0.000626279,0.000613637,0.000565195,0.00061362,0.000544165,0.000683376,0.000660582,0.000578793,0.000617855,0.000621249,0.00067101,0.000678249,0.000606445,0.000638377,0.000655114,0.000670911,0.000671281,0.000770023,0.000730964,0.000753308,0.000729021,0.000794131,0.000735951,0.00074062,0.000680511,0.000648607,0.000720356,0.000698538,0.000806843
-7.96372,0.000578929,0.000539367,0.000576721,0.000564303,0.000517456,0.000535262,0.000542606,0.000555086,0.000562337,0.000530417,0.000559834,0.000610084,0.000561101,0.00055169,0.00056094,0.00053393,0.000535865,0.000560477,0.00055347,0.000527004,0.000557635,0.000598431,0.000557392,0.000550086,0.000545999,0.000525996,0.000554345,0.000564696,0.000541411,0.000592064,0.000607991,0.00058444,0.00054967,0.000599289,0.000536993,0.000673305,0.00066188,0.000571847,0.00061,0.000614645,0.000649489,0.00065497,0.00058521,0.000611127,0.000649353,0.000677697,0.000671953,0.000768134,0.00066783,0.000707767,0.000691754,0.000753185,0.000705664,0.000707157,0.000657868,0.00063331,0.000760602,0.000728126,0.00078939
-7.46372,0.000579878,0.000530554,0.000578269,0.000559529,0.000553073,0.00056579,0.000579977,0.000586954,0.000577541,0.00056515,0.000583914,0.000640308,0.000587357,0.000549944,0.00055557,0.000525841,0.000533818,0.000556351,0.000577569,0.000580722,0.000584184,0.000630052,0.000588869,0.000559229,0.0005523,0.000534365,0.000563808,0.000581271,0.00056065,0.00060301,0.000628788,0.000580804,0.000550944,0.000599306,0.000546182,0.000674825,0.000665886,0.000588109,0.000632484,0.00063679,0.000648173,0.000652119,0.000583805,0.000614085,0.000671174,0.000700335,0.000674548,0.000767165,0.000637051,0.000691935,0.000684445,0.000747862,0.000687447,0.000687756,0.000661998,0.00063786,0.000798544,0.000765243,0.000797738
-6.96372,0.000588764,0.00053246,0.000584181,0.000554749,0.000601697,0.000593465,0.000617405,0.000625503,0.000598297,0.000595082,0.000607699,0.000669895,0.000615492,0.000570416,0.000572232,0.000537763,0.000548334,0.000567623,0.000607906,0.000625491,0.000618146,0.000664751,0.000621101,0.000581878,0.000584517,0.0005591,0.000583296,0.000608926,0.000583655,0.000626652,0.000675804,0.000590416,0.00056134,0.000610486,0.000565515,0.000687844,0.000657935,0.000610924,0.000664302,0.000671732,0.000653557,0.000657619,0.00058924,0.000633866,0.000709158,0.000726465,0.000677354,0.000765685,0.000638477,0.000690636,0.000696751,0.000768641,0.000680973,0.000679515,0.000682351,0.000647625,0.000831072,0.000807855,0.000826443
-6.46372,0.000596192,0.000546057,0.00059432,0.000553097,0.000645742,0.00060976,0.000643645,0.000656297,0.000615756,0.000612249,0.000625631,0.000695515,0.000638563,0.0005963,0.000595492,0.000558999,0.00056877,0.000584965,0.000639364,0.000664699,0.000649708,0.000691966,0.000646943,0.000607967,0.000627574,0.000585756,0.000606473,0.000634548,0.000601112,0.000655596,0.000726683,0.000595742,0.00057335,0.000628044,0.000588248,0.000709775,0.00063464,0.000627026,0.00068924,0.000705397,0.000652948,0.000665594,0.000592914,0.000653329,0.000744385,0.000744088,0.000680378,0.000769028,0.00065628,0.000688687,0.000716877,0.000797673,0.000683814,0.000679594,0.00070431,0.000654452,0.000857388,0.000853276,0.000861196
-5.96372,0.000597478,0.000569677,0.000615402,0.000560513,0.000669003,0.000617272,0.000654702,0.000675316,0.000625567,0.000617314,0.000634063,0.000716198,0.000647613,0.000613097,0.000611521,0.000575368,0.000583242,0.000597559,0.00066622,0.000695943,0.000669985,0.000701284,0.000656176,0.000631375,0.000662593,0.000609912,0.000621369,0.000642002,0.000607375,0.000681789,0.000761761,0.000587267,0.000577634,0.000639581,0.000604244,0.000728109,0.000600565,0.000629022,0.000702022,0.000731435,0.000638546,0.000672726,0.000594191,0.000659621,0.000762793,0.00074895,0.000679858,0.000782141,0.000669729,0.000676777,0.000730889,0.000814625,0.000688777,0.000680149,0.000718751,0.000656728,0.00087167,0.000893567,0.000887031
-5.46372,0.000587283,0.000591027,0.000643792,0.000576877,0.000662041,0.000616982,0.000652494,0.000680988,0.000621299,0.000609172,0.000626119,0.000724079,0.000638344,0.000612579,0.000611517,0.000577897,0.000586288,0.000598996,0.000676648,0.000704379,0.000665376,0.0006895,0.000642164,0.000647855,0.000681893,0.000632338,0.000617525,0.00062724,0.000602284,0.000691213,0.000766201,0.000562473,0.000566965,0.000631051,0.000599876,0.000726761,0.000563336,0.000618342,0.000702956,0.000747279,0.000615132,0.0006735,0.000590913,0.000648653,0.000753815,0.000738717,0.00066966,0.000798604,0.000667157,0.000655221,0.000731767,0.00080415,0.000683887,0.000672403,0.000721608,0.000650113,0.00086166,0.000915377,0.000893239
-4.96372,0.000561984,0.000593206,0.000662384,0.000583632,0.000625561,0.000604006,0.000635435,0.000670021,0.00059521,0.000580817,0.000594698,0.000708914,0.00061182,0.000596068,0.00059158,0.000565707,0.000578055,0.000584097,0.000655928,0.000676489,0.000630621,0.000656973,0.000601988,0.000658344,0.000685323,0.000648483,0.000588144,0.000592656,0.000589686,0.000671426,0.00073539,0.000525225,0.000535004,0.000593355,0.000569905,0.000698689,0.000533546,0.000598325,0.000692353,0.000749763,0.000589198,0.000660651,0.000574877,0.000621226,0.0007132,0.00071331,0.000646417,0.000806197,0.000643854,0.000626126,0.000719385,0.000765407,0.000664054,0.000652638,0.000712665,0.000629303,0.000816442,0.000906817,0.000874135
