Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-15.6662,0.000622116,0.000612785,0.000598505,0.000597153,0.000676753,0.000648948,0.000646277,0.000632663,0.00066191,0.000633688,0.000627236,0.000640932,0.000620524,0.000564801,0.000619833,0.000617285,0.000590328,0.000601965,0.000621291,0.000634175,0.000575053,0.000599032,0.000589613,0.000630399,0.000621059,0.000617549,0.000649581,0.00063358,0.000641216,0.000685104,0.00065238,0.000644155,0.000628757,0.000631786,0.000644211,0.000686029,0.000649193,0.000663252,0.000708066,0.000734045,0.000627793,0.000693927,0.000645483,0.000660184,0.000670306,0.0006912,0.0006239,0.000720044,0.000692484,0.000718532,0.000649178,0.000695504,0.000689469,0.000702151,0.00072137,0.000705934,0.000752685,0.000721079,0.000665227
-15.1662,0.000607063,0.000594951,0.000583487,0.00058025,0.000658637,0.000631022,0.000626571,0.00061177,0.000649418,0.000623315,0.000608847,0.000628059,0.000606996,0.000548652,0.000602934,0.000596572,0.000574001,0.000584039,0.000602152,0.000606286,0.000564048,0.000580658,0.000574504,0.000613426,0.000610347,0.000604756,0.00063713,0.000622638,0.000628293,0.00066737,0.000634512,0.000628594,0.000610257,0.000613466,0.000623072,0.000669423,0.000637217,0.000645487,0.000686615,0.000724823,0.000612368,0.000680991,0.000635251,0.000652809,0.000661021,0.000680335,0.00061759,0.000707826,0.000675176,0.000694235,0.000636085,0.000685668,0.000675912,0.00069652,0.000706297,0.00068371,0.000770642,0.000709001,0.000669952
-14.6662,0.000589407,0.000577446,0.000566257,0.000561025,0.000636376,0.000608527,0.000603352,0.000591215,0.000633328,0.000608935,0.000589488,0.000612578,0.000590404,0.000531062,0.000582552,0.00057476,0.000554384,0.000564898,0.000581831,0.000581475,0.000553596,0.000565034,0.000559779,0.000596428,0.000594986,0.000589078,0.000622883,0.000608192,0.000613757,0.000646149,0.000615583,0.0006087,0.000589,0.000593592,0.000599506,0.000650817,0.000620468,0.000619921,0.000659813,0.000704602,0.000594596,0.000664783,0.000622765,0.000643255,0.000649709,0.000671203,0.000606086,0.000693526,0.000655921,0.000668643,0.000622275,0.000674317,0.000661433,0.000688177,0.000688645,0.000655715,0.000757233,0.000695507,0.000667742
-14.1662,0.000568238,0.000557735,0.000545675,0.000538685,0.000609808,0.000582144,0.000577264,0.000567661,0.000612187,0.000590107,0.000567969,0.000593758,0.000569612,0.000511615,0.000558521,0.000550574,0.00053099,0.000543885,0.000559161,0.000558768,0.00053857,0.000548239,0.000543298,0.000577812,0.000574257,0.000569147,0.000604077,0.000589236,0.000594898,0.000620655,0.000594436,0.000584852,0.000564792,0.000570867,0.000575855,0.000628139,0.000596654,0.000592796,0.000630393,0.000676204,0.000575037,0.000644285,0.000605976,0.000628526,0.000635038,0.00065758,0.00058958,0.000676747,0.000634021,0.000640399,0.00060492,0.000659186,0.000645017,0.000674716,0.000665962,0.000626095,0.000731053,0.000678182,0.0006584
-13.6662,0.000544242,0.000535231,0.000522935,0.000514489,0.000580891,0.000554209,0.000550211,0.000541392,0.000587882,0.000568953,0.000544846,0.000572664,0.000546068,0.000491448,0.000532768,0.000524999,0.000505698,0.000521672,0.000534665,0.000536562,0.00051869,0.000529218,0.000524426,0.000556531,0.000549391,0.000546146,0.000580976,0.000566734,0.000571891,0.000592038,0.000571214,0.000558661,0.000538447,0.000546239,0.00055161,0.000601881,0.000568187,0.000566341,0.000601056,0.000644939,0.000554987,0.00062117,0.000585831,0.000609676,0.000618044,0.000639658,0.000570691,0.000658296,0.000610704,0.000610835,0.0005846,0.000640937,0.000626586,0.000657223,0.00063994,0.000597653,0.000705555,0.000657524,0.000642695
-13.1662,0.00051854,0.000511339,0.000500154,0.000490247,0.00055198,0.000526952,0.00052449,0.000515218,0.000563176,0.000547295,0.000521755,0.000550711,0.000522036,0.000471802,0.000507734,0.000500049,0.000480916,0.000499443,0.000510163,0.000513922,0.000496144,0.000508909,0.000503895,0.000532319,0.000522789,0.000521943,0.000556186,0.000542599,0.000546285,0.000562688,0.000546409,0.000531994,0.000510963,0.000520733,0.000526312,0.00057322,0.00053938,0.000541436,0.000572884,0.000614554,0.000535429,0.000597991,0.000564096,0.000589024,0.000599505,0.000619378,0.000551451,0.000638626,0.000587954,0.000582274,0.000563265,0.000621103,0.000606593,0.00063751,0.000612912,0.000571491,0.00068193,0.000636003,0.000622766
-12.6662,0.000494078,0.000489332,0.000480057,0.000468651,0.000525605,0.000502012,0.00050182,0.000491661,0.000540471,0.000526931,0.000500584,0.000529484,0.000499675,0.00045424,0.00048578,0.000477945,0.00045992,0.000478637,0.000488044,0.00049155,0.000474367,0.000489491,0.00048328,0.000506712,0.000497214,0.000498909,0.000533043,0.000519306,0.000520712,0.00053531,0.0005218,0.0005071,0.000484758,0.000496101,0.000501933,0.000545415,0.000515391,0.000520623,0.00054684,0.000586734,0.000516958,0.000576845,0.000542595,0.000568976,0.000579812,0.000598806,0.000533043,0.000618586,0.000567552,0.000557389,0.000543158,0.000601208,0.000586322,0.000617576,0.000588537,0.000549016,0.000660059,0.000616392,0.000601497
-12.1662,0.000473994,0.000471762,0.000464653,0.000451922,0.000503391,0.000480125,0.000481136,0.000471358,0.000520468,0.000508469,0.000482112,0.000509792,0.000479789,0.000439258,0.000467777,0.000459823,0.000443723,0.000459996,0.000468643,0.000470312,0.000454728,0.000471402,0.000463619,0.000482094,0.000474574,0.00047862,0.000513451,0.000498852,0.000497513,0.000511221,0.000498451,0.000485784,0.000462552,0.000474346,0.000480788,0.000521475,0.000498299,0.00050612,0.000523474,0.000561884,0.0004996,0.000558426,0.000520972,0.000549542,0.000558495,0.000578768,0.00051569,0.000598927,0.000549351,0.000536995,0.000524663,0.000581854,0.000567207,0.000598105,0.000569551,0.000531502,0.000640533,0.00060007,0.00058109
-11.6662,0.00045939,0.000458359,0.000453828,0.000440301,0.000484943,0.000461217,0.000461132,0.000453466,0.000502128,0.000491072,0.000465365,0.000491635,0.000462106,0.000425633,0.000452243,0.000444301,0.000430778,0.000442857,0.000450484,0.00045032,0.000435481,0.00045323,0.000444692,0.000460684,0.000455611,0.000461522,0.000497409,0.000482661,0.000477792,0.000489769,0.000476894,0.000468452,0.000445455,0.000456574,0.000463546,0.000502644,0.000486398,0.000497651,0.000502526,0.000539276,0.00048333,0.000541503,0.000496783,0.000528166,0.000535199,0.000558423,0.000498795,0.000579296,0.000531114,0.000519092,0.000506302,0.000562369,0.000549671,0.000578451,0.000556056,0.000518563,0.000623216,0.000586086,0.000562155
-11.1662,0.000449421,0.000447833,0.000446,0.000432748,0.000468863,0.00044558,0.000441668,0.000437777,0.000485304,0.000474609,0.000449662,0.000474801,0.000446005,0.000412327,0.000437121,0.000429982,0.000418756,0.000426505,0.000432965,0.00043185,0.000415768,0.000434642,0.000426043,0.00044413,0.000440804,0.000448083,0.000484807,0.000471137,0.000462702,0.000470608,0.00045811,0.000454935,0.000433131,0.000443636,0.000450293,0.000489309,0.000476979,0.000493892,0.00048453,0.000519135,0.0004684,0.000524944,0.000469287,0.000503044,0.000511798,0.000537839,0.000482224,0.00056025,0.00051173,0.000501603,0.000487735,0.000543218,0.000534164,0.000559085,0.000546868,0.000509168,0.000607738,0.000573098,0.00054459
